"time","value","Date"
"13:58:13","75","2019-05-15"
"13:58:18","74","2019-05-15"
"13:58:28","74","2019-05-15"
"13:58:33","75","2019-05-15"
"13:58:38","75","2019-05-15"
"13:58:53","78","2019-05-15"
"13:59:08","78","2019-05-15"
"13:59:13","77","2019-05-15"
"13:59:28","71","2019-05-15"
"13:59:43","71","2019-05-15"
"13:59:53","70","2019-05-15"
"14:00:03","69","2019-05-15"
"14:00:08","70","2019-05-15"
"14:00:13","77","2019-05-15"
"14:00:18","78","2019-05-15"
"14:00:23","79","2019-05-15"
"14:00:38","79","2019-05-15"
"14:00:53","79","2019-05-15"
"14:00:58","79","2019-05-15"
"14:01:13","79","2019-05-15"
"14:01:28","79","2019-05-15"
"14:01:43","79","2019-05-15"
"14:01:58","81","2019-05-15"
"14:02:13","81","2019-05-15"
"14:02:28","81","2019-05-15"
"14:02:31","81","2019-05-15"
"14:02:36","80","2019-05-15"
"14:02:51","80","2019-05-15"
"14:02:56","79","2019-05-15"
"14:03:01","79","2019-05-15"
"14:03:16","79","2019-05-15"
"14:03:31","80","2019-05-15"
"14:03:46","80","2019-05-15"
"14:04:01","80","2019-05-15"
"14:04:11","79","2019-05-15"
"14:04:16","77","2019-05-15"
"14:04:21","76","2019-05-15"
"14:04:36","76","2019-05-15"
"14:04:51","76","2019-05-15"
"14:05:06","76","2019-05-15"
"14:05:21","76","2019-05-15"
"14:05:36","77","2019-05-15"
"14:05:41","78","2019-05-15"
"14:05:51","77","2019-05-15"
"14:06:06","77","2019-05-15"
"14:06:11","76","2019-05-15"
"14:06:21","75","2019-05-15"
"14:06:31","76","2019-05-15"
"14:06:36","76","2019-05-15"
"14:06:41","75","2019-05-15"
"14:06:56","75","2019-05-15"
"14:07:06","76","2019-05-15"
"14:07:13","77","2019-05-15"
"14:07:28","77","2019-05-15"
"14:07:43","77","2019-05-15"
"14:07:58","77","2019-05-15"
"14:08:08","78","2019-05-15"
"14:08:18","79","2019-05-15"
"14:08:28","88","2019-05-15"
"14:08:33","87","2019-05-15"
"14:08:38","86","2019-05-15"
"14:08:53","86","2019-05-15"
"14:08:58","85","2019-05-15"
"14:09:03","84","2019-05-15"
"14:09:08","78","2019-05-15"
"14:09:13","72","2019-05-15"
"14:09:18","72","2019-05-15"
"14:09:23","73","2019-05-15"
"14:09:33","70","2019-05-15"
"14:09:38","71","2019-05-15"
"14:09:43","70","2019-05-15"
"14:09:48","71","2019-05-15"
"14:09:53","71","2019-05-15"
"14:10:08","70","2019-05-15"
"14:10:18","71","2019-05-15"
"14:10:23","73","2019-05-15"
"14:10:28","74","2019-05-15"
"14:10:33","77","2019-05-15"
"14:10:40","79","2019-05-15"
"14:10:45","81","2019-05-15"
"14:10:50","80","2019-05-15"
"14:10:55","77","2019-05-15"
"14:11:00","77","2019-05-15"
"14:11:15","77","2019-05-15"
"14:11:25","76","2019-05-15"
"14:11:30","75","2019-05-15"
"14:11:35","73","2019-05-15"
"14:11:40","74","2019-05-15"
"14:11:45","74","2019-05-15"
"14:11:50","78","2019-05-15"
"14:11:55","82","2019-05-15"
"14:12:00","84","2019-05-15"
"14:12:05","83","2019-05-15"
"14:12:10","81","2019-05-15"
"14:12:15","78","2019-05-15"
"14:12:20","77","2019-05-15"
"14:12:35","78","2019-05-15"
"14:12:40","78","2019-05-15"
"14:12:45","77","2019-05-15"
"14:12:50","76","2019-05-15"
"14:12:55","75","2019-05-15"
"14:13:00","75","2019-05-15"
"14:13:10","73","2019-05-15"
"14:13:15","74","2019-05-15"
"14:13:20","75","2019-05-15"
"14:13:26","75","2019-05-15"
"14:13:31","76","2019-05-15"
"14:13:36","79","2019-05-15"
"14:13:41","80","2019-05-15"
"14:13:46","82","2019-05-15"
"14:13:51","84","2019-05-15"
"14:14:06","84","2019-05-15"
"14:14:16","78","2019-05-15"
"14:14:21","77","2019-05-15"
"14:14:26","76","2019-05-15"
"14:14:36","79","2019-05-15"
"14:14:41","78","2019-05-15"
"14:14:46","77","2019-05-15"
"14:14:51","78","2019-05-15"
"14:14:56","77","2019-05-15"
"14:15:01","77","2019-05-15"
"14:15:06","77","2019-05-15"
"14:15:11","76","2019-05-15"
"14:15:21","78","2019-05-15"
"14:15:26","77","2019-05-15"
"14:15:31","76","2019-05-15"
"14:15:46","77","2019-05-15"
"14:15:51","79","2019-05-15"
"14:15:56","80","2019-05-15"
"14:16:01","81","2019-05-15"
"14:16:06","83","2019-05-15"
"14:16:16","83","2019-05-15"
"14:16:23","82","2019-05-15"
"14:16:28","81","2019-05-15"
"14:16:33","83","2019-05-15"
"14:16:38","81","2019-05-15"
"14:16:43","81","2019-05-15"
"14:16:48","78","2019-05-15"
"14:16:53","78","2019-05-15"
"14:16:58","78","2019-05-15"
"14:17:03","79","2019-05-15"
"14:17:18","82","2019-05-15"
"14:17:23","83","2019-05-15"
"14:17:28","83","2019-05-15"
"14:17:33","85","2019-05-15"
"14:17:38","82","2019-05-15"
"14:17:43","80","2019-05-15"
"14:17:48","78","2019-05-15"
"14:17:53","78","2019-05-15"
"14:17:58","77","2019-05-15"
"14:18:03","76","2019-05-15"
"14:18:08","76","2019-05-15"
"14:18:13","75","2019-05-15"
"14:18:18","75","2019-05-15"
"14:18:23","76","2019-05-15"
"14:18:28","78","2019-05-15"
"14:18:33","79","2019-05-15"
"14:18:38","82","2019-05-15"
"14:18:43","82","2019-05-15"
"14:18:49","83","2019-05-15"
"14:18:54","82","2019-05-15"
"14:19:04","83","2019-05-15"
"16:41:29","70","2019-05-15"
"16:41:39","100","2019-05-15"
"16:41:44","108","2019-05-15"
"16:41:49","109","2019-05-15"
"16:41:54","109","2019-05-15"
"16:42:04","113","2019-05-15"
"16:42:09","105","2019-05-15"
"16:42:14","98","2019-05-15"
"16:42:19","96","2019-05-15"
"16:42:24","92","2019-05-15"
"16:42:29","91","2019-05-15"
"16:42:34","92","2019-05-15"
"16:42:39","93","2019-05-15"
"16:42:44","96","2019-05-15"
"16:42:49","99","2019-05-15"
"16:42:54","101","2019-05-15"
"16:42:59","102","2019-05-15"
"16:43:04","103","2019-05-15"
"16:43:09","104","2019-05-15"
"16:43:14","105","2019-05-15"
"16:43:19","107","2019-05-15"
"16:43:34","106","2019-05-15"
"16:43:35","106","2019-05-15"
"16:43:40","101","2019-05-15"
"16:43:50","99","2019-05-15"
"16:43:55","97","2019-05-15"
"16:44:00","101","2019-05-15"
"16:44:05","105","2019-05-15"
"16:44:10","106","2019-05-15"
"16:44:15","104","2019-05-15"
"16:44:20","103","2019-05-15"
"16:44:25","100","2019-05-15"
"16:44:30","94","2019-05-15"
"16:44:35","92","2019-05-15"
"16:44:40","89","2019-05-15"
"16:44:50","91","2019-05-15"
"16:44:55","95","2019-05-15"
"16:45:00","96","2019-05-15"
"16:45:05","95","2019-05-15"
"16:45:10","93","2019-05-15"
"16:45:15","92","2019-05-15"
"16:45:20","90","2019-05-15"
"16:45:35","90","2019-05-15"
"16:45:40","90","2019-05-15"
"16:45:55","90","2019-05-15"
"16:46:10","90","2019-05-15"
"16:46:25","91","2019-05-15"
"16:46:30","94","2019-05-15"
"16:46:35","98","2019-05-15"
"16:46:41","101","2019-05-15"
"16:46:46","103","2019-05-15"
"16:46:51","104","2019-05-15"
"16:46:56","105","2019-05-15"
"16:47:06","103","2019-05-15"
"16:47:11","99","2019-05-15"
"16:47:16","100","2019-05-15"
"16:47:21","101","2019-05-15"
"16:47:31","102","2019-05-15"
"16:47:41","101","2019-05-15"
"16:47:46","102","2019-05-15"
"16:47:51","105","2019-05-15"
"16:47:56","112","2019-05-15"
"16:48:01","108","2019-05-15"
"16:48:06","106","2019-05-15"
"16:48:11","101","2019-05-15"
"16:48:21","102","2019-05-15"
"16:48:26","104","2019-05-15"
"16:48:31","106","2019-05-15"
"16:48:36","110","2019-05-15"
"16:48:46","104","2019-05-15"
"16:48:51","102","2019-05-15"
"16:48:56","99","2019-05-15"
"16:49:01","94","2019-05-15"
"16:49:11","92","2019-05-15"
"16:49:21","94","2019-05-15"
"16:49:26","96","2019-05-15"
"16:49:33","99","2019-05-15"
"16:49:38","101","2019-05-15"
"16:49:43","101","2019-05-15"
"16:49:48","98","2019-05-15"
"16:49:53","100","2019-05-15"
"16:50:03","99","2019-05-15"
"16:50:08","97","2019-05-15"
"16:50:13","95","2019-05-15"
"16:50:18","92","2019-05-15"
"16:50:33","92","2019-05-15"
"16:50:48","92","2019-05-15"
"16:50:58","92","2019-05-15"
"16:51:13","92","2019-05-15"
"16:51:23","92","2019-05-15"
"16:51:38","92","2019-05-15"
"16:51:53","92","2019-05-15"
"16:52:03","90","2019-05-15"
"16:52:13","89","2019-05-15"
"16:52:28","88","2019-05-15"
"16:52:43","88","2019-05-15"
"16:52:58","88","2019-05-15"
"16:53:13","88","2019-05-15"
"16:53:28","88","2019-05-15"
"16:53:43","88","2019-05-15"
"16:53:53","87","2019-05-15"
"16:54:03","84","2019-05-15"
"16:54:08","83","2019-05-15"
"16:54:15","82","2019-05-15"
"16:54:25","83","2019-05-15"
"16:54:30","85","2019-05-15"
"16:54:35","87","2019-05-15"
"16:54:40","88","2019-05-15"
"16:54:45","88","2019-05-15"
"16:54:50","85","2019-05-15"
"16:54:55","84","2019-05-15"
"16:55:10","84","2019-05-15"
"16:55:25","84","2019-05-15"
"16:55:40","84","2019-05-15"
"16:55:55","84","2019-05-15"
"16:56:10","84","2019-05-15"
"16:56:25","84","2019-05-15"
"16:56:40","84","2019-05-15"
"16:56:55","84","2019-05-15"
"16:57:10","84","2019-05-15"
"16:57:25","84","2019-05-15"
"16:57:40","84","2019-05-15"
"16:57:55","84","2019-05-15"
"16:58:10","84","2019-05-15"
"16:58:25","84","2019-05-15"
"16:58:40","84","2019-05-15"
"16:58:55","84","2019-05-15"
"16:59:10","84","2019-05-15"
"16:59:25","84","2019-05-15"
"16:59:40","84","2019-05-15"
"16:59:43","84","2019-05-15"
"16:59:58","84","2019-05-15"
"17:00:13","84","2019-05-15"
"17:00:28","84","2019-05-15"
"17:00:33","82","2019-05-15"
"17:00:48","82","2019-05-15"
"17:01:03","82","2019-05-15"
"17:01:18","82","2019-05-15"
"17:01:33","83","2019-05-15"
"17:01:38","87","2019-05-15"
"17:01:43","89","2019-05-15"
"17:01:48","92","2019-05-15"
"17:01:53","94","2019-05-15"
"17:01:58","96","2019-05-15"
"17:02:03","95","2019-05-15"
"17:02:08","93","2019-05-15"
"17:02:13","91","2019-05-15"
"17:02:18","89","2019-05-15"
"17:02:23","92","2019-05-15"
"17:02:28","93","2019-05-15"
"17:02:33","94","2019-05-15"
"17:02:38","96","2019-05-15"
"17:02:43","95","2019-05-15"
"17:02:48","95","2019-05-15"
"17:02:53","98","2019-05-15"
"17:02:58","105","2019-05-15"
"17:03:03","108","2019-05-15"
"17:03:09","106","2019-05-15"
"17:03:14","101","2019-05-15"
"17:03:19","100","2019-05-15"
"17:03:24","99","2019-05-15"
"17:03:29","98","2019-05-15"
"17:03:34","94","2019-05-15"
"17:03:39","89","2019-05-15"
"17:03:44","87","2019-05-15"
"17:03:59","86","2019-05-15"
"17:04:04","85","2019-05-15"
"17:04:09","84","2019-05-15"
"17:04:14","85","2019-05-15"
"17:04:19","88","2019-05-15"
"17:04:28","88","2019-05-15"
"17:04:33","89","2019-05-15"
"17:04:38","88","2019-05-15"
"17:04:43","89","2019-05-15"
"17:04:53","90","2019-05-15"
"17:05:03","93","2019-05-15"
"17:05:08","88","2019-05-15"
"17:05:23","88","2019-05-15"
"17:05:47","70","2019-05-15"
"17:05:56","70","2019-05-15"
"17:07:39","70","2019-05-15"
"17:08:06","70","2019-05-15"
"17:08:16","70","2019-05-15"
"17:08:26","70","2019-05-15"
"17:08:31","70","2019-05-15"
"17:08:36","70","2019-05-15"
"17:08:53","70","2019-05-15"
"17:08:58","70","2019-05-15"
"17:11:52","70","2019-05-15"
"17:13:57","70","2019-05-15"
"17:14:29","70","2019-05-15"
"17:15:21","70","2019-05-15"
"17:19:19","70","2019-05-15"
"17:19:59","70","2019-05-15"
"17:20:30","70","2019-05-15"
"17:21:03","70","2019-05-15"
"17:21:50","70","2019-05-15"
"17:22:24","70","2019-05-15"
"17:22:40","70","2019-05-15"
"17:23:03","70","2019-05-15"
"17:23:13","70","2019-05-15"
"17:23:28","70","2019-05-15"
"17:23:38","70","2019-05-15"
"17:23:53","70","2019-05-15"
"17:25:49","70","2019-05-15"
"17:26:04","70","2019-05-15"
"17:26:19","70","2019-05-15"
"17:26:34","70","2019-05-15"
"17:26:49","70","2019-05-15"
"17:27:04","70","2019-05-15"
"17:27:15","70","2019-05-15"
"17:27:41","70","2019-05-15"
"17:27:56","70","2019-05-15"
"17:28:11","70","2019-05-15"
"17:28:26","70","2019-05-15"
"17:29:38","70","2019-05-15"
"17:29:48","67","2019-05-15"
"17:29:53","66","2019-05-15"
"17:29:58","66","2019-05-15"
"17:30:13","66","2019-05-15"
"17:30:18","69","2019-05-15"
"17:30:33","69","2019-05-15"
"17:30:48","69","2019-05-15"
"17:30:58","72","2019-05-15"
"17:31:03","75","2019-05-15"
"17:31:13","75","2019-05-15"
"17:31:23","82","2019-05-15"
"17:31:28","103","2019-05-15"
"17:31:33","112","2019-05-15"
"17:31:43","108","2019-05-15"
"17:31:48","115","2019-05-15"
"17:31:53","121","2019-05-15"
"17:31:58","119","2019-05-15"
"17:32:03","113","2019-05-15"
"17:32:08","109","2019-05-15"
"17:32:13","107","2019-05-15"
"17:32:18","106","2019-05-15"
"17:32:23","108","2019-05-15"
"17:32:28","110","2019-05-15"
"17:32:35","112","2019-05-15"
"17:32:40","111","2019-05-15"
"17:32:45","109","2019-05-15"
"17:33:00","106","2019-05-15"
"17:33:05","101","2019-05-15"
"17:33:10","98","2019-05-15"
"17:33:15","100","2019-05-15"
"17:33:20","98","2019-05-15"
"17:33:25","94","2019-05-15"
"17:33:30","95","2019-05-15"
"17:33:35","96","2019-05-15"
"17:33:40","97","2019-05-15"
"17:33:55","96","2019-05-15"
"17:34:05","94","2019-05-15"
"17:34:10","98","2019-05-15"
"17:34:15","98","2019-05-15"
"17:34:20","100","2019-05-15"
"17:34:25","100","2019-05-15"
"17:34:30","98","2019-05-15"
"17:34:35","96","2019-05-15"
"17:34:40","94","2019-05-15"
"17:34:50","91","2019-05-15"
"17:34:55","90","2019-05-15"
"17:35:00","89","2019-05-15"
"17:35:05","92","2019-05-15"
"17:35:10","93","2019-05-15"
"17:35:20","95","2019-05-15"
"17:35:26","95","2019-05-15"
"17:35:36","96","2019-05-15"
"17:35:41","95","2019-05-15"
"17:35:46","94","2019-05-15"
"17:35:51","96","2019-05-15"
"17:35:56","94","2019-05-15"
"17:36:11","95","2019-05-15"
"17:36:26","93","2019-05-15"
"17:36:31","92","2019-05-15"
"17:36:36","90","2019-05-15"
"17:36:51","92","2019-05-15"
"17:36:56","94","2019-05-15"
"17:37:01","95","2019-05-15"
"17:37:06","96","2019-05-15"
"17:37:21","96","2019-05-15"
"17:37:31","97","2019-05-15"
"17:37:36","99","2019-05-15"
"17:37:41","102","2019-05-15"
"17:37:46","105","2019-05-15"
"17:37:51","104","2019-05-15"
"17:38:06","103","2019-05-15"
"17:38:11","97","2019-05-15"
"17:38:16","93","2019-05-15"
"17:38:21","91","2019-05-15"
"17:38:26","92","2019-05-15"
"17:38:31","94","2019-05-15"
"17:38:36","99","2019-05-15"
"17:38:43","98","2019-05-15"
"17:38:48","96","2019-05-15"
"17:38:53","94","2019-05-15"
"17:38:58","93","2019-05-15"
"17:39:03","94","2019-05-15"
"17:39:08","97","2019-05-15"
"17:39:13","100","2019-05-15"
"17:39:18","102","2019-05-15"
"17:39:23","105","2019-05-15"
"17:39:28","109","2019-05-15"
"17:39:33","107","2019-05-15"
"17:39:38","104","2019-05-15"
"17:39:43","101","2019-05-15"
"17:39:48","95","2019-05-15"
"17:39:53","92","2019-05-15"
"17:39:58","90","2019-05-15"
"17:40:03","91","2019-05-15"
"17:40:08","92","2019-05-15"
"17:40:13","93","2019-05-15"
"17:40:18","92","2019-05-15"
"17:40:23","93","2019-05-15"
"17:40:28","89","2019-05-15"
"17:40:33","86","2019-05-15"
"17:40:38","87","2019-05-15"
"17:40:43","89","2019-05-15"
"17:40:51","89","2019-05-15"
"17:40:59","89","2019-05-15"
"17:41:04","89","2019-05-15"
"17:41:19","89","2019-05-15"
"17:41:24","87","2019-05-15"
"17:41:29","91","2019-05-15"
"17:41:34","93","2019-05-15"
"17:41:39","91","2019-05-15"
"17:41:44","87","2019-05-15"
"17:41:49","85","2019-05-15"
"17:41:54","86","2019-05-15"
"17:42:09","88","2019-05-15"
"17:42:14","89","2019-05-15"
"17:42:24","90","2019-05-15"
"17:42:29","92","2019-05-15"
"17:42:34","93","2019-05-15"
"17:42:39","90","2019-05-15"
"17:42:55","70","2019-05-15"
"17:47:45","70","2019-05-15"
"17:48:21","70","2019-05-15"
"17:48:41","70","2019-05-15"
"17:48:53","70","2019-05-15"
"17:48:59","70","2019-05-15"
"17:49:04","70","2019-05-15"
"17:49:11","70","2019-05-15"
"17:49:27","70","2019-05-15"
"17:49:51","70","2019-05-15"
"17:50:09","70","2019-05-15"
"17:50:19","85","2019-05-15"
"17:50:31","85","2019-05-15"
"17:50:55","70","2019-05-15"
"17:51:12","70","2019-05-15"
"17:51:30","70","2019-05-15"
"17:51:40","70","2019-05-15"
"17:51:55","80","2019-05-15"
"17:53:23","70","2019-05-15"
"17:53:39","70","2019-05-15"
"17:54:15","70","2019-05-15"
"17:54:29","70","2019-05-15"
"17:54:52","70","2019-05-15"
"17:55:08","70","2019-05-15"
"17:55:24","70","2019-05-15"
"17:55:37","70","2019-05-15"
"17:55:56","70","2019-05-15"
"17:56:01","70","2019-05-15"
"17:56:06","70","2019-05-15"
"17:56:21","70","2019-05-15"
"17:56:36","70","2019-05-15"
"17:56:48","70","2019-05-15"
"17:57:03","74","2019-05-15"
"17:57:08","74","2019-05-15"
"17:57:23","74","2019-05-15"
"17:57:34","74","2019-05-15"
"17:57:50","74","2019-05-15"
"17:57:55","78","2019-05-15"
"17:58:00","92","2019-05-15"
"17:58:05","91","2019-05-15"
"17:58:15","90","2019-05-15"
"17:58:20","88","2019-05-15"
"17:58:25","90","2019-05-15"
"17:58:35","91","2019-05-15"
"17:58:45","92","2019-05-15"
"17:58:55","95","2019-05-15"
"17:59:00","96","2019-05-15"
"17:59:05","98","2019-05-15"
"17:59:10","99","2019-05-15"
"17:59:15","100","2019-05-15"
"17:59:25","101","2019-05-15"
"17:59:40","101","2019-05-15"
"17:59:45","106","2019-05-15"
"17:59:50","104","2019-05-15"
"17:59:55","102","2019-05-15"
"18:00:00","95","2019-05-15"
"18:00:05","97","2019-05-15"
"18:00:10","102","2019-05-15"
"18:00:15","103","2019-05-15"
"18:00:25","107","2019-05-15"
"18:00:30","106","2019-05-15"
"18:00:35","107","2019-05-15"
"18:00:42","106","2019-05-15"
"18:00:47","105","2019-05-15"
"18:00:57","106","2019-05-15"
"18:01:02","103","2019-05-15"
"18:01:12","104","2019-05-15"
"18:01:17","103","2019-05-15"
"18:01:22","104","2019-05-15"
"18:01:27","105","2019-05-15"
"18:01:32","106","2019-05-15"
"18:01:37","108","2019-05-15"
"18:01:42","109","2019-05-15"
"18:01:47","108","2019-05-15"
"18:01:52","107","2019-05-15"
"18:01:57","106","2019-05-15"
"18:02:02","105","2019-05-15"
"18:02:07","106","2019-05-15"
"18:02:12","101","2019-05-15"
"18:02:17","93","2019-05-15"
"18:02:45","70","2019-05-15"
"18:03:14","70","2019-05-15"
"18:03:29","70","2019-05-15"
"18:03:44","70","2019-05-15"
"18:03:59","70","2019-05-15"
"18:04:05","70","2019-05-15"
"18:04:15","73","2019-05-15"
"18:04:30","73","2019-05-15"
"18:04:45","73","2019-05-15"
"18:05:00","73","2019-05-15"
"18:05:10","73","2019-05-15"
"18:05:15","83","2019-05-15"
"18:05:30","83","2019-05-15"
"18:05:45","83","2019-05-15"
"18:05:50","84","2019-05-15"
"18:06:00","81","2019-05-15"
"18:06:06","72","2019-05-15"
"18:06:11","71","2019-05-15"
"18:06:24","71","2019-05-15"
"18:06:34","70","2019-05-15"
"18:06:49","70","2019-05-15"
"18:06:54","70","2019-05-15"
"18:07:09","74","2019-05-15"
"18:07:14","82","2019-05-15"
"18:07:19","86","2019-05-15"
"18:07:24","88","2019-05-15"
"18:07:29","91","2019-05-15"
"18:07:34","92","2019-05-15"
"18:07:39","93","2019-05-15"
"18:07:44","94","2019-05-15"
"18:07:49","96","2019-05-15"
"18:07:54","97","2019-05-15"
"18:07:59","99","2019-05-15"
"18:08:04","101","2019-05-15"
"18:08:09","104","2019-05-15"
"18:08:14","108","2019-05-15"
"18:08:19","113","2019-05-15"
"18:08:24","117","2019-05-15"
"18:08:29","121","2019-05-15"
"18:08:34","123","2019-05-15"
"18:08:39","126","2019-05-15"
"18:08:44","130","2019-05-15"
"18:08:54","133","2019-05-15"
"18:09:04","138","2019-05-15"
"18:09:10","144","2019-05-15"
"18:09:20","145","2019-05-15"
"18:09:25","140","2019-05-15"
"18:09:31","140","2019-05-15"
"18:09:41","137","2019-05-15"
"18:09:51","134","2019-05-15"
"18:09:56","133","2019-05-15"
"18:10:11","130","2019-05-15"
"18:10:16","128","2019-05-15"
"18:10:31","128","2019-05-15"
"19:31:24","70","2019-05-15"
"20:38:28","70","2019-05-15"
"21:27:02","70","2019-05-15"
"21:27:37","70","2019-05-15"
"21:28:12","70","2019-05-15"
"21:28:27","70","2019-05-15"
"21:28:42","70","2019-05-15"
"21:28:57","70","2019-05-15"
"21:29:12","70","2019-05-15"
"21:29:27","70","2019-05-15"
"21:29:42","70","2019-05-15"
"21:29:57","70","2019-05-15"
"21:30:12","70","2019-05-15"
"21:30:27","70","2019-05-15"
"21:30:42","70","2019-05-15"
"21:30:57","70","2019-05-15"
"21:31:12","70","2019-05-15"
"21:31:27","70","2019-05-15"
"21:31:42","70","2019-05-15"
"21:31:57","70","2019-05-15"
"21:32:12","70","2019-05-15"
"21:32:27","70","2019-05-15"
"21:32:42","70","2019-05-15"
"21:32:57","70","2019-05-15"
"21:33:12","70","2019-05-15"
"21:33:27","70","2019-05-15"
"21:33:42","70","2019-05-15"
"21:33:57","70","2019-05-15"
"21:34:12","70","2019-05-15"
"21:34:27","70","2019-05-15"
"21:34:42","70","2019-05-15"
"21:34:45","70","2019-05-15"
"21:35:00","70","2019-05-15"
"21:35:15","70","2019-05-15"
"21:35:30","70","2019-05-15"
"21:35:45","70","2019-05-15"
"21:36:00","70","2019-05-15"
"21:36:15","70","2019-05-15"
"21:36:30","70","2019-05-15"
"21:36:45","70","2019-05-15"
"21:37:00","70","2019-05-15"
"21:37:15","70","2019-05-15"
"21:37:30","70","2019-05-15"
"21:37:45","70","2019-05-15"
"21:38:00","70","2019-05-15"
"21:38:15","70","2019-05-15"
"21:38:30","70","2019-05-15"
"21:38:45","70","2019-05-15"
"21:39:00","70","2019-05-15"
"21:39:15","70","2019-05-15"
"21:39:30","70","2019-05-15"
"21:39:45","70","2019-05-15"
"21:40:00","70","2019-05-15"
"21:40:15","70","2019-05-15"
"21:40:30","70","2019-05-15"
"21:40:45","70","2019-05-15"
"21:41:00","70","2019-05-15"
"21:41:15","70","2019-05-15"
"21:41:18","70","2019-05-15"
"21:41:33","70","2019-05-15"
"21:41:48","70","2019-05-15"
"21:42:03","70","2019-05-15"
"21:42:18","70","2019-05-15"
"21:42:33","70","2019-05-15"
"21:42:48","70","2019-05-15"
"21:43:03","70","2019-05-15"
"21:43:18","70","2019-05-15"
"21:43:33","70","2019-05-15"
"21:43:48","70","2019-05-15"
"21:44:03","70","2019-05-15"
"21:44:18","70","2019-05-15"
"21:44:33","70","2019-05-15"
"21:44:48","70","2019-05-15"
"21:45:03","70","2019-05-15"
"21:45:18","70","2019-05-15"
"21:45:33","70","2019-05-15"
"21:45:48","70","2019-05-15"
"21:46:03","70","2019-05-15"
"21:46:18","70","2019-05-15"
"21:46:33","70","2019-05-15"
"21:46:48","70","2019-05-15"
"21:47:03","70","2019-05-15"
"21:47:18","70","2019-05-15"
"21:47:33","70","2019-05-15"
"21:47:48","70","2019-05-15"
"21:47:52","70","2019-05-15"
"21:48:07","70","2019-05-15"
"21:48:22","70","2019-05-15"
"21:48:37","70","2019-05-15"
"21:48:52","70","2019-05-15"
"21:49:07","70","2019-05-15"
"21:49:22","70","2019-05-15"
"21:49:37","70","2019-05-15"
"21:49:52","70","2019-05-15"
"21:50:07","70","2019-05-15"
"21:50:22","70","2019-05-15"
"21:50:37","70","2019-05-15"
"21:50:52","70","2019-05-15"
"21:51:07","70","2019-05-15"
"21:51:22","70","2019-05-15"
"21:51:37","70","2019-05-15"
"21:51:52","70","2019-05-15"
"21:52:07","70","2019-05-15"
"21:52:22","70","2019-05-15"
"21:52:37","70","2019-05-15"
"21:52:52","70","2019-05-15"
"21:53:07","70","2019-05-15"
