"time","value","Date"
"03:19:05","82","2019-05-10"
"03:19:20","82","2019-05-10"
"03:19:35","82","2019-05-10"
"03:19:50","82","2019-05-10"
"03:20:05","82","2019-05-10"
"03:20:20","82","2019-05-10"
"03:20:35","82","2019-05-10"
"03:20:50","82","2019-05-10"
"03:21:05","82","2019-05-10"
"03:21:20","82","2019-05-10"
"03:21:35","82","2019-05-10"
"03:21:50","82","2019-05-10"
"03:22:05","82","2019-05-10"
"03:22:20","82","2019-05-10"
"03:22:35","82","2019-05-10"
"03:22:50","82","2019-05-10"
"03:23:05","82","2019-05-10"
"03:23:20","82","2019-05-10"
"03:23:35","82","2019-05-10"
"03:23:50","82","2019-05-10"
"03:24:05","82","2019-05-10"
"03:24:08","82","2019-05-10"
"03:24:23","82","2019-05-10"
"03:24:38","82","2019-05-10"
"03:24:53","82","2019-05-10"
"03:25:08","82","2019-05-10"
"03:25:23","82","2019-05-10"
"03:25:38","82","2019-05-10"
"03:25:53","82","2019-05-10"
"03:26:08","82","2019-05-10"
"03:26:23","82","2019-05-10"
"03:26:38","82","2019-05-10"
"03:26:53","82","2019-05-10"
"03:27:08","82","2019-05-10"
"03:27:23","82","2019-05-10"
"03:27:38","82","2019-05-10"
"03:27:53","82","2019-05-10"
"03:28:08","82","2019-05-10"
"03:28:23","82","2019-05-10"
"03:28:38","82","2019-05-10"
"03:28:53","82","2019-05-10"
"03:29:08","82","2019-05-10"
"03:29:23","82","2019-05-10"
"03:29:38","82","2019-05-10"
"03:29:53","82","2019-05-10"
"03:30:08","82","2019-05-10"
"03:30:23","82","2019-05-10"
"03:30:38","82","2019-05-10"
"03:30:42","82","2019-05-10"
"03:30:57","82","2019-05-10"
"03:31:12","82","2019-05-10"
"03:31:27","82","2019-05-10"
"03:31:42","82","2019-05-10"
"03:31:57","82","2019-05-10"
"03:32:12","82","2019-05-10"
"03:32:27","82","2019-05-10"
"03:32:42","82","2019-05-10"
"03:32:57","82","2019-05-10"
"03:33:12","82","2019-05-10"
"03:33:27","82","2019-05-10"
"03:33:42","82","2019-05-10"
"03:33:57","82","2019-05-10"
"03:34:12","82","2019-05-10"
"03:34:27","82","2019-05-10"
"03:34:42","82","2019-05-10"
"03:34:57","82","2019-05-10"
"03:35:12","82","2019-05-10"
"03:35:27","82","2019-05-10"
"03:35:42","82","2019-05-10"
"03:35:57","82","2019-05-10"
"03:36:12","82","2019-05-10"
"03:36:27","82","2019-05-10"
"03:36:42","82","2019-05-10"
"03:36:57","82","2019-05-10"
"03:37:12","82","2019-05-10"
"03:37:15","82","2019-05-10"
"03:37:30","82","2019-05-10"
"03:37:45","82","2019-05-10"
"03:38:00","82","2019-05-10"
"03:38:15","82","2019-05-10"
"03:38:30","82","2019-05-10"
"03:38:45","82","2019-05-10"
"03:39:00","82","2019-05-10"
"03:39:15","82","2019-05-10"
"03:39:30","82","2019-05-10"
"03:39:45","82","2019-05-10"
"03:40:00","82","2019-05-10"
"03:40:15","82","2019-05-10"
"03:40:30","82","2019-05-10"
"03:40:45","82","2019-05-10"
"03:41:00","82","2019-05-10"
"03:41:15","82","2019-05-10"
"03:41:30","82","2019-05-10"
"03:41:45","82","2019-05-10"
"03:42:00","82","2019-05-10"
"03:42:15","82","2019-05-10"
"03:42:30","82","2019-05-10"
"03:42:45","82","2019-05-10"
"03:43:00","82","2019-05-10"
"03:43:15","82","2019-05-10"
"03:43:30","82","2019-05-10"
"03:43:45","82","2019-05-10"
"03:43:48","82","2019-05-10"
"03:44:03","82","2019-05-10"
"03:44:18","82","2019-05-10"
"03:44:33","82","2019-05-10"
"03:44:48","82","2019-05-10"
"03:45:03","82","2019-05-10"
"03:45:18","82","2019-05-10"
"03:45:33","82","2019-05-10"
"03:45:48","82","2019-05-10"
"03:46:03","82","2019-05-10"
"03:46:18","82","2019-05-10"
"03:46:33","82","2019-05-10"
"03:46:48","82","2019-05-10"
"03:47:03","82","2019-05-10"
"03:47:18","82","2019-05-10"
"03:47:33","82","2019-05-10"
"03:47:48","82","2019-05-10"
"03:48:03","82","2019-05-10"
"03:48:18","82","2019-05-10"
"03:48:33","82","2019-05-10"
"03:48:48","82","2019-05-10"
"03:49:03","82","2019-05-10"
"03:49:18","82","2019-05-10"
"03:49:33","82","2019-05-10"
"03:49:48","82","2019-05-10"
"03:50:03","82","2019-05-10"
"03:50:18","82","2019-05-10"
"03:50:21","82","2019-05-10"
"03:50:36","82","2019-05-10"
"03:50:51","82","2019-05-10"
"03:51:06","82","2019-05-10"
"03:51:21","82","2019-05-10"
"03:51:36","82","2019-05-10"
"03:51:51","82","2019-05-10"
"03:52:06","82","2019-05-10"
"03:52:21","82","2019-05-10"
"03:52:36","82","2019-05-10"
"03:52:51","82","2019-05-10"
"03:53:06","82","2019-05-10"
"03:53:21","82","2019-05-10"
"03:53:36","82","2019-05-10"
"03:53:51","82","2019-05-10"
"03:54:06","82","2019-05-10"
"03:54:21","82","2019-05-10"
"03:54:36","82","2019-05-10"
"03:54:51","82","2019-05-10"
"03:55:06","82","2019-05-10"
"03:55:21","82","2019-05-10"
"03:55:36","82","2019-05-10"
"03:55:51","82","2019-05-10"
"03:56:06","82","2019-05-10"
"03:56:21","82","2019-05-10"
"03:56:36","82","2019-05-10"
"03:56:51","82","2019-05-10"
"03:56:55","82","2019-05-10"
"03:57:10","82","2019-05-10"
"03:57:25","82","2019-05-10"
"03:57:40","82","2019-05-10"
"03:57:55","82","2019-05-10"
"03:58:10","82","2019-05-10"
"03:58:25","82","2019-05-10"
"03:58:40","82","2019-05-10"
"03:58:55","82","2019-05-10"
"03:59:10","82","2019-05-10"
"03:59:25","82","2019-05-10"
"03:59:40","82","2019-05-10"
"03:59:55","82","2019-05-10"
"04:00:10","82","2019-05-10"
"04:00:25","82","2019-05-10"
"04:00:40","82","2019-05-10"
"04:00:55","82","2019-05-10"
"04:01:10","82","2019-05-10"
"04:01:25","82","2019-05-10"
"04:01:40","82","2019-05-10"
"04:01:55","82","2019-05-10"
"04:02:10","82","2019-05-10"
"04:02:25","82","2019-05-10"
"04:02:40","82","2019-05-10"
"04:02:55","82","2019-05-10"
"04:03:10","82","2019-05-10"
"04:03:25","82","2019-05-10"
"04:03:28","82","2019-05-10"
"04:03:43","82","2019-05-10"
"04:03:58","82","2019-05-10"
"04:04:13","82","2019-05-10"
"04:04:28","82","2019-05-10"
"04:04:43","82","2019-05-10"
"04:04:58","82","2019-05-10"
"04:05:13","82","2019-05-10"
"04:05:28","82","2019-05-10"
"04:05:43","82","2019-05-10"
"04:05:58","82","2019-05-10"
"04:06:13","82","2019-05-10"
"04:06:28","82","2019-05-10"
"04:06:43","82","2019-05-10"
"04:06:58","82","2019-05-10"
"04:07:13","82","2019-05-10"
"04:07:28","82","2019-05-10"
"04:07:43","82","2019-05-10"
"04:07:58","82","2019-05-10"
"04:08:13","82","2019-05-10"
"04:08:28","82","2019-05-10"
"04:08:43","82","2019-05-10"
"04:08:58","82","2019-05-10"
"04:09:13","82","2019-05-10"
"04:09:28","82","2019-05-10"
"04:09:43","82","2019-05-10"
"04:09:58","82","2019-05-10"
"04:10:01","82","2019-05-10"
"04:10:16","82","2019-05-10"
"04:10:31","82","2019-05-10"
"04:10:46","82","2019-05-10"
"04:11:01","82","2019-05-10"
"04:11:16","82","2019-05-10"
"04:11:31","82","2019-05-10"
"04:11:46","82","2019-05-10"
"04:12:01","82","2019-05-10"
"04:12:16","82","2019-05-10"
"04:12:31","82","2019-05-10"
"04:12:46","82","2019-05-10"
"04:13:01","82","2019-05-10"
"04:13:16","82","2019-05-10"
"04:13:31","82","2019-05-10"
"04:13:46","82","2019-05-10"
"04:14:01","82","2019-05-10"
"04:14:16","82","2019-05-10"
"04:14:31","82","2019-05-10"
"04:14:46","82","2019-05-10"
"04:15:01","82","2019-05-10"
"04:15:16","82","2019-05-10"
"04:15:31","82","2019-05-10"
"04:15:46","82","2019-05-10"
"04:16:01","82","2019-05-10"
"04:16:16","82","2019-05-10"
"04:16:31","82","2019-05-10"
"04:16:34","82","2019-05-10"
"04:16:49","82","2019-05-10"
"04:17:04","82","2019-05-10"
"04:17:19","82","2019-05-10"
"04:17:34","82","2019-05-10"
"04:17:49","82","2019-05-10"
"04:18:04","82","2019-05-10"
"04:18:19","82","2019-05-10"
"04:18:34","82","2019-05-10"
"04:18:49","82","2019-05-10"
"04:19:04","82","2019-05-10"
"04:19:19","82","2019-05-10"
"04:19:34","82","2019-05-10"
"04:19:49","82","2019-05-10"
"04:20:04","82","2019-05-10"
"04:20:19","82","2019-05-10"
"04:20:34","82","2019-05-10"
"04:20:49","82","2019-05-10"
"04:21:04","82","2019-05-10"
"04:21:19","82","2019-05-10"
"04:21:34","82","2019-05-10"
"04:21:49","82","2019-05-10"
"04:22:04","82","2019-05-10"
"04:22:19","82","2019-05-10"
"04:22:34","82","2019-05-10"
"04:22:49","82","2019-05-10"
"04:23:04","82","2019-05-10"
"04:23:08","82","2019-05-10"
"04:23:23","82","2019-05-10"
"04:23:38","82","2019-05-10"
"04:23:53","82","2019-05-10"
"04:24:08","82","2019-05-10"
"04:24:23","82","2019-05-10"
"04:24:38","82","2019-05-10"
"04:24:53","82","2019-05-10"
"04:25:08","82","2019-05-10"
"04:25:23","82","2019-05-10"
"04:25:38","82","2019-05-10"
"04:25:53","82","2019-05-10"
"04:26:08","82","2019-05-10"
"04:26:23","82","2019-05-10"
"04:26:38","82","2019-05-10"
"04:26:53","82","2019-05-10"
"04:27:08","82","2019-05-10"
"04:27:23","82","2019-05-10"
"04:27:38","82","2019-05-10"
"04:27:53","82","2019-05-10"
"04:28:08","82","2019-05-10"
"04:28:23","82","2019-05-10"
"04:28:38","82","2019-05-10"
"04:28:53","82","2019-05-10"
"04:29:08","82","2019-05-10"
"04:29:23","82","2019-05-10"
"04:29:38","82","2019-05-10"
"04:29:41","82","2019-05-10"
"04:29:56","82","2019-05-10"
"04:30:11","82","2019-05-10"
"04:30:26","82","2019-05-10"
"04:30:41","82","2019-05-10"
"04:30:56","82","2019-05-10"
"04:31:11","82","2019-05-10"
"04:31:26","82","2019-05-10"
"04:31:41","82","2019-05-10"
"04:31:56","82","2019-05-10"
"04:32:11","82","2019-05-10"
"04:32:26","82","2019-05-10"
"04:32:41","82","2019-05-10"
"04:32:56","82","2019-05-10"
"04:33:11","82","2019-05-10"
"04:33:26","82","2019-05-10"
"04:33:41","82","2019-05-10"
"04:33:56","82","2019-05-10"
"04:34:11","82","2019-05-10"
"04:34:26","82","2019-05-10"
"04:34:41","82","2019-05-10"
"04:34:56","82","2019-05-10"
"04:35:11","82","2019-05-10"
"04:35:26","82","2019-05-10"
"04:35:41","82","2019-05-10"
"04:35:56","82","2019-05-10"
"04:36:11","82","2019-05-10"
"04:36:14","82","2019-05-10"
"04:36:29","82","2019-05-10"
"04:36:44","82","2019-05-10"
"04:36:59","82","2019-05-10"
"04:37:14","82","2019-05-10"
"04:37:29","82","2019-05-10"
"04:37:44","82","2019-05-10"
"04:37:59","82","2019-05-10"
"04:38:14","82","2019-05-10"
"04:38:29","82","2019-05-10"
"04:38:44","82","2019-05-10"
"04:38:59","82","2019-05-10"
"04:39:14","82","2019-05-10"
"04:39:29","82","2019-05-10"
"04:39:44","82","2019-05-10"
"04:39:59","82","2019-05-10"
"04:40:14","82","2019-05-10"
"04:40:29","82","2019-05-10"
"04:40:44","82","2019-05-10"
"04:40:59","82","2019-05-10"
"04:41:14","82","2019-05-10"
"04:41:29","82","2019-05-10"
"04:41:44","82","2019-05-10"
"04:41:59","82","2019-05-10"
"04:42:14","82","2019-05-10"
"04:42:29","82","2019-05-10"
"04:42:44","82","2019-05-10"
"04:42:47","82","2019-05-10"
"04:43:02","82","2019-05-10"
"04:43:17","82","2019-05-10"
"04:43:32","82","2019-05-10"
"04:43:47","82","2019-05-10"
"04:44:02","82","2019-05-10"
"04:44:17","82","2019-05-10"
"04:44:32","82","2019-05-10"
"04:44:47","82","2019-05-10"
"04:45:02","82","2019-05-10"
"04:45:17","82","2019-05-10"
"04:45:32","82","2019-05-10"
"04:45:47","82","2019-05-10"
"04:46:02","82","2019-05-10"
"04:46:17","82","2019-05-10"
"04:46:32","82","2019-05-10"
"04:46:47","82","2019-05-10"
"04:47:02","82","2019-05-10"
"04:47:17","82","2019-05-10"
"04:47:32","82","2019-05-10"
"04:47:47","82","2019-05-10"
"04:48:02","82","2019-05-10"
"04:48:17","82","2019-05-10"
"04:48:32","82","2019-05-10"
"04:48:47","82","2019-05-10"
"04:49:02","82","2019-05-10"
"04:49:17","82","2019-05-10"
"04:49:20","82","2019-05-10"
"04:49:35","82","2019-05-10"
"04:49:50","82","2019-05-10"
"04:50:05","82","2019-05-10"
"04:50:20","82","2019-05-10"
"04:50:35","82","2019-05-10"
"04:50:50","82","2019-05-10"
"04:51:05","82","2019-05-10"
"04:51:20","82","2019-05-10"
"04:51:35","82","2019-05-10"
"04:51:50","82","2019-05-10"
"04:52:05","82","2019-05-10"
"04:52:20","82","2019-05-10"
"04:52:35","82","2019-05-10"
"04:52:50","82","2019-05-10"
"04:53:05","82","2019-05-10"
"04:53:20","82","2019-05-10"
"04:53:35","82","2019-05-10"
"04:53:50","82","2019-05-10"
"04:54:05","82","2019-05-10"
"04:54:20","82","2019-05-10"
"04:54:35","82","2019-05-10"
"04:54:50","82","2019-05-10"
"04:55:05","82","2019-05-10"
"04:55:20","82","2019-05-10"
"04:55:35","82","2019-05-10"
"04:55:50","82","2019-05-10"
"04:55:54","82","2019-05-10"
"04:56:09","82","2019-05-10"
"04:56:24","82","2019-05-10"
"04:56:39","82","2019-05-10"
"04:56:54","82","2019-05-10"
"04:57:09","82","2019-05-10"
"04:57:24","82","2019-05-10"
"04:57:39","82","2019-05-10"
"04:57:54","82","2019-05-10"
"04:58:09","82","2019-05-10"
"04:58:24","82","2019-05-10"
"04:58:39","82","2019-05-10"
"04:58:54","82","2019-05-10"
"04:59:09","82","2019-05-10"
"04:59:24","82","2019-05-10"
"04:59:39","82","2019-05-10"
"04:59:54","82","2019-05-10"
"05:00:09","82","2019-05-10"
"05:00:24","82","2019-05-10"
"05:00:39","82","2019-05-10"
"05:00:54","82","2019-05-10"
"05:01:09","82","2019-05-10"
"05:01:24","82","2019-05-10"
"05:01:39","82","2019-05-10"
"05:01:54","82","2019-05-10"
"05:02:09","82","2019-05-10"
"05:02:24","82","2019-05-10"
"05:02:27","82","2019-05-10"
"05:02:42","82","2019-05-10"
"05:02:57","82","2019-05-10"
"05:03:12","82","2019-05-10"
"05:03:27","82","2019-05-10"
"05:03:42","82","2019-05-10"
"05:03:57","82","2019-05-10"
"05:04:12","82","2019-05-10"
"05:04:27","82","2019-05-10"
"05:04:42","82","2019-05-10"
"05:04:57","82","2019-05-10"
"05:05:12","82","2019-05-10"
"05:05:27","82","2019-05-10"
"05:05:42","82","2019-05-10"
"05:05:57","82","2019-05-10"
"05:06:12","82","2019-05-10"
"05:06:27","82","2019-05-10"
"05:06:42","82","2019-05-10"
"05:06:57","82","2019-05-10"
"05:07:12","82","2019-05-10"
"05:07:27","82","2019-05-10"
"05:07:42","82","2019-05-10"
"05:07:57","82","2019-05-10"
"05:08:12","82","2019-05-10"
"05:08:27","82","2019-05-10"
"05:08:42","82","2019-05-10"
"05:08:57","82","2019-05-10"
"05:09:00","82","2019-05-10"
"05:09:15","82","2019-05-10"
"05:09:30","82","2019-05-10"
"05:09:45","82","2019-05-10"
"05:10:00","82","2019-05-10"
"05:10:15","82","2019-05-10"
"05:10:30","82","2019-05-10"
"05:10:45","82","2019-05-10"
"05:11:00","82","2019-05-10"
"05:11:15","82","2019-05-10"
"05:11:30","82","2019-05-10"
"05:11:45","82","2019-05-10"
"05:12:00","82","2019-05-10"
"05:12:15","82","2019-05-10"
"05:12:30","82","2019-05-10"
"05:12:45","82","2019-05-10"
"05:13:00","82","2019-05-10"
"05:13:15","82","2019-05-10"
"05:13:30","82","2019-05-10"
"05:13:45","82","2019-05-10"
"05:14:00","82","2019-05-10"
"05:14:15","82","2019-05-10"
"05:14:30","82","2019-05-10"
"05:14:45","82","2019-05-10"
"05:15:00","82","2019-05-10"
"05:15:15","82","2019-05-10"
"05:15:30","82","2019-05-10"
"05:15:33","82","2019-05-10"
"05:15:48","82","2019-05-10"
"05:16:03","82","2019-05-10"
"05:16:18","82","2019-05-10"
"05:16:33","82","2019-05-10"
"05:16:48","82","2019-05-10"
"05:17:03","82","2019-05-10"
"05:17:18","82","2019-05-10"
"05:17:33","82","2019-05-10"
"05:17:48","82","2019-05-10"
"05:18:03","82","2019-05-10"
"05:18:18","82","2019-05-10"
"05:18:33","82","2019-05-10"
"05:18:48","82","2019-05-10"
"05:19:03","82","2019-05-10"
"05:19:18","82","2019-05-10"
"05:19:33","82","2019-05-10"
"05:19:48","82","2019-05-10"
"05:20:03","82","2019-05-10"
"05:20:18","82","2019-05-10"
"05:20:33","82","2019-05-10"
"05:20:48","82","2019-05-10"
"05:21:03","82","2019-05-10"
"05:21:18","82","2019-05-10"
"05:21:33","82","2019-05-10"
"05:21:48","82","2019-05-10"
"05:22:03","82","2019-05-10"
"05:22:06","82","2019-05-10"
"05:22:21","82","2019-05-10"
"05:22:36","82","2019-05-10"
"05:22:51","82","2019-05-10"
"05:23:06","82","2019-05-10"
"05:23:21","82","2019-05-10"
"05:23:36","82","2019-05-10"
"05:23:51","82","2019-05-10"
"05:24:06","82","2019-05-10"
"05:24:21","82","2019-05-10"
"05:24:36","82","2019-05-10"
"05:24:51","82","2019-05-10"
"05:25:06","82","2019-05-10"
"05:25:21","82","2019-05-10"
"05:25:36","82","2019-05-10"
"05:25:51","82","2019-05-10"
"05:26:06","82","2019-05-10"
"05:26:21","82","2019-05-10"
"05:26:36","82","2019-05-10"
"05:26:51","82","2019-05-10"
"05:27:06","82","2019-05-10"
"05:27:21","82","2019-05-10"
"05:27:36","82","2019-05-10"
"05:27:51","82","2019-05-10"
"05:28:06","82","2019-05-10"
"05:28:21","82","2019-05-10"
"05:28:36","82","2019-05-10"
"05:28:40","82","2019-05-10"
"05:28:55","82","2019-05-10"
"05:29:10","82","2019-05-10"
"05:29:25","82","2019-05-10"
"05:29:40","82","2019-05-10"
"05:29:55","82","2019-05-10"
"05:30:10","82","2019-05-10"
"05:30:25","82","2019-05-10"
"05:30:40","82","2019-05-10"
"05:30:55","82","2019-05-10"
"05:31:10","82","2019-05-10"
"05:31:25","82","2019-05-10"
"05:31:40","82","2019-05-10"
"05:31:55","82","2019-05-10"
"05:32:10","82","2019-05-10"
"05:32:25","82","2019-05-10"
"05:32:40","82","2019-05-10"
"05:32:55","82","2019-05-10"
"05:33:10","82","2019-05-10"
"05:33:25","82","2019-05-10"
"05:33:40","82","2019-05-10"
"05:33:55","82","2019-05-10"
"05:34:10","82","2019-05-10"
"05:34:25","82","2019-05-10"
"05:34:40","82","2019-05-10"
"05:34:55","82","2019-05-10"
"05:35:10","82","2019-05-10"
"05:35:13","82","2019-05-10"
"05:35:28","82","2019-05-10"
"05:35:43","82","2019-05-10"
"05:35:58","82","2019-05-10"
"05:36:13","82","2019-05-10"
"05:36:28","82","2019-05-10"
"05:36:43","82","2019-05-10"
"05:36:58","82","2019-05-10"
"05:37:13","82","2019-05-10"
"05:37:28","82","2019-05-10"
"05:37:43","82","2019-05-10"
"05:37:58","82","2019-05-10"
"05:38:13","82","2019-05-10"
"05:38:28","82","2019-05-10"
"05:38:43","82","2019-05-10"
"05:38:58","82","2019-05-10"
"05:39:13","82","2019-05-10"
"05:39:28","82","2019-05-10"
"05:39:43","82","2019-05-10"
"05:39:58","82","2019-05-10"
"05:40:13","82","2019-05-10"
"05:40:28","82","2019-05-10"
"05:40:43","82","2019-05-10"
"05:40:58","82","2019-05-10"
"05:41:13","82","2019-05-10"
"05:41:28","82","2019-05-10"
"05:41:43","82","2019-05-10"
"05:41:46","82","2019-05-10"
"05:42:01","82","2019-05-10"
"05:42:16","82","2019-05-10"
"05:42:31","82","2019-05-10"
"05:42:46","82","2019-05-10"
"05:43:01","82","2019-05-10"
"05:43:16","82","2019-05-10"
"05:43:31","82","2019-05-10"
"05:43:46","82","2019-05-10"
"05:44:01","82","2019-05-10"
"05:44:16","82","2019-05-10"
"05:44:31","82","2019-05-10"
"05:44:46","82","2019-05-10"
"05:45:01","82","2019-05-10"
"05:45:16","82","2019-05-10"
"05:45:31","82","2019-05-10"
"05:45:46","82","2019-05-10"
"05:46:01","82","2019-05-10"
"05:46:16","82","2019-05-10"
"05:46:31","82","2019-05-10"
"05:46:46","82","2019-05-10"
"05:47:01","82","2019-05-10"
"05:47:16","82","2019-05-10"
"05:47:31","82","2019-05-10"
"05:47:46","82","2019-05-10"
"05:48:01","82","2019-05-10"
"05:48:16","82","2019-05-10"
"05:48:19","82","2019-05-10"
"05:48:34","82","2019-05-10"
"05:48:49","82","2019-05-10"
"05:49:04","82","2019-05-10"
"05:49:19","82","2019-05-10"
"05:49:34","82","2019-05-10"
"05:49:49","82","2019-05-10"
"05:50:04","82","2019-05-10"
"05:50:19","82","2019-05-10"
"05:50:34","82","2019-05-10"
"05:50:49","82","2019-05-10"
"05:51:04","82","2019-05-10"
"05:51:19","82","2019-05-10"
"05:51:34","82","2019-05-10"
"05:51:49","82","2019-05-10"
"05:52:04","82","2019-05-10"
"05:52:19","82","2019-05-10"
"05:52:34","82","2019-05-10"
"05:52:49","82","2019-05-10"
"05:53:04","82","2019-05-10"
"05:53:19","82","2019-05-10"
"05:53:34","82","2019-05-10"
"05:53:49","82","2019-05-10"
"05:54:04","82","2019-05-10"
"05:54:19","82","2019-05-10"
"05:54:34","82","2019-05-10"
"05:54:49","82","2019-05-10"
"05:54:53","82","2019-05-10"
"05:55:08","82","2019-05-10"
"05:55:23","82","2019-05-10"
"05:55:38","82","2019-05-10"
"05:55:53","82","2019-05-10"
"05:56:08","82","2019-05-10"
"05:56:23","82","2019-05-10"
"05:56:38","82","2019-05-10"
"05:56:53","82","2019-05-10"
"05:57:08","82","2019-05-10"
"05:57:23","82","2019-05-10"
"05:57:38","82","2019-05-10"
"05:57:53","82","2019-05-10"
"05:58:08","82","2019-05-10"
"05:58:23","82","2019-05-10"
"05:58:38","82","2019-05-10"
"05:58:53","82","2019-05-10"
"05:59:08","82","2019-05-10"
"05:59:23","82","2019-05-10"
"05:59:38","82","2019-05-10"
"05:59:53","82","2019-05-10"
"06:00:08","82","2019-05-10"
"06:00:23","82","2019-05-10"
"06:00:38","82","2019-05-10"
"06:00:53","82","2019-05-10"
"06:01:08","82","2019-05-10"
"06:01:23","82","2019-05-10"
"06:01:26","82","2019-05-10"
"06:01:41","82","2019-05-10"
"06:01:56","82","2019-05-10"
"06:02:11","82","2019-05-10"
"06:02:26","82","2019-05-10"
"06:02:41","82","2019-05-10"
"06:02:56","82","2019-05-10"
"06:03:11","82","2019-05-10"
"06:03:26","82","2019-05-10"
"06:03:41","82","2019-05-10"
"06:03:56","82","2019-05-10"
"06:04:11","82","2019-05-10"
"06:04:26","82","2019-05-10"
"06:04:41","82","2019-05-10"
"06:04:56","82","2019-05-10"
"06:05:11","82","2019-05-10"
"06:05:26","82","2019-05-10"
"06:05:41","82","2019-05-10"
"06:05:56","82","2019-05-10"
"06:06:11","82","2019-05-10"
"06:06:26","82","2019-05-10"
"06:06:41","82","2019-05-10"
"06:06:56","82","2019-05-10"
"06:07:11","82","2019-05-10"
"06:07:26","82","2019-05-10"
"06:07:41","82","2019-05-10"
"06:07:56","82","2019-05-10"
"06:07:59","82","2019-05-10"
"06:08:14","82","2019-05-10"
"06:08:29","82","2019-05-10"
"06:08:44","82","2019-05-10"
"06:08:59","82","2019-05-10"
"06:09:14","82","2019-05-10"
"06:09:29","82","2019-05-10"
"06:09:44","82","2019-05-10"
"06:09:59","82","2019-05-10"
"06:10:14","82","2019-05-10"
"06:10:29","82","2019-05-10"
"06:10:44","82","2019-05-10"
"06:10:59","82","2019-05-10"
"06:11:14","82","2019-05-10"
"06:11:29","82","2019-05-10"
"06:11:44","82","2019-05-10"
"06:11:59","82","2019-05-10"
"06:12:14","82","2019-05-10"
"06:12:29","82","2019-05-10"
"06:12:44","82","2019-05-10"
"06:12:59","82","2019-05-10"
"06:13:14","82","2019-05-10"
"06:13:29","82","2019-05-10"
"06:13:44","82","2019-05-10"
"06:13:59","82","2019-05-10"
"06:14:14","82","2019-05-10"
"06:14:29","82","2019-05-10"
"06:14:32","82","2019-05-10"
"06:14:47","82","2019-05-10"
"06:15:02","82","2019-05-10"
"06:15:17","82","2019-05-10"
"06:15:32","82","2019-05-10"
"06:15:47","82","2019-05-10"
"06:16:02","82","2019-05-10"
"06:16:17","82","2019-05-10"
"06:16:32","82","2019-05-10"
"06:16:47","82","2019-05-10"
"06:17:02","82","2019-05-10"
"06:17:17","82","2019-05-10"
"06:17:32","82","2019-05-10"
"06:17:47","82","2019-05-10"
"06:18:02","82","2019-05-10"
"06:18:17","82","2019-05-10"
"06:18:32","82","2019-05-10"
"06:18:47","82","2019-05-10"
"06:19:02","82","2019-05-10"
"06:19:17","82","2019-05-10"
"06:19:32","82","2019-05-10"
"06:19:47","82","2019-05-10"
"06:20:02","82","2019-05-10"
"06:20:17","82","2019-05-10"
"06:20:32","82","2019-05-10"
"06:20:47","82","2019-05-10"
"06:21:02","82","2019-05-10"
"06:21:05","82","2019-05-10"
"06:21:20","82","2019-05-10"
"06:21:35","82","2019-05-10"
"06:21:50","82","2019-05-10"
"06:22:05","82","2019-05-10"
"06:22:20","82","2019-05-10"
"06:22:35","82","2019-05-10"
"06:22:50","82","2019-05-10"
"06:23:05","82","2019-05-10"
"06:23:20","82","2019-05-10"
"06:23:35","82","2019-05-10"
"06:23:50","82","2019-05-10"
"06:24:05","82","2019-05-10"
"06:24:20","82","2019-05-10"
"06:24:35","82","2019-05-10"
"06:24:50","82","2019-05-10"
"06:25:05","82","2019-05-10"
"06:25:20","82","2019-05-10"
"06:25:35","82","2019-05-10"
"06:25:50","82","2019-05-10"
"06:26:05","82","2019-05-10"
"06:26:20","82","2019-05-10"
"06:26:35","82","2019-05-10"
"06:26:50","82","2019-05-10"
"06:27:05","82","2019-05-10"
"06:27:20","82","2019-05-10"
"06:27:35","82","2019-05-10"
"06:27:39","82","2019-05-10"
"06:27:54","82","2019-05-10"
"06:28:09","82","2019-05-10"
"06:28:24","82","2019-05-10"
"06:28:39","82","2019-05-10"
"06:28:54","82","2019-05-10"
"06:29:09","82","2019-05-10"
"06:29:24","82","2019-05-10"
"06:29:39","82","2019-05-10"
"06:29:54","82","2019-05-10"
"06:30:09","82","2019-05-10"
"06:30:24","82","2019-05-10"
"06:30:39","82","2019-05-10"
"06:30:54","82","2019-05-10"
"06:31:09","82","2019-05-10"
"06:31:24","82","2019-05-10"
"06:31:39","82","2019-05-10"
"06:31:54","82","2019-05-10"
"06:32:09","82","2019-05-10"
"06:32:24","82","2019-05-10"
"06:32:39","82","2019-05-10"
"06:32:54","82","2019-05-10"
"06:33:09","82","2019-05-10"
"06:33:24","82","2019-05-10"
"06:33:39","82","2019-05-10"
"06:33:54","82","2019-05-10"
"06:34:09","82","2019-05-10"
"06:34:12","82","2019-05-10"
"06:34:27","82","2019-05-10"
"06:34:42","82","2019-05-10"
"06:34:57","82","2019-05-10"
"06:35:12","82","2019-05-10"
"06:35:27","82","2019-05-10"
"06:35:42","82","2019-05-10"
"06:35:57","82","2019-05-10"
"06:36:12","82","2019-05-10"
"06:36:27","82","2019-05-10"
"06:36:42","82","2019-05-10"
"06:36:57","82","2019-05-10"
"06:37:12","82","2019-05-10"
"06:37:27","82","2019-05-10"
"06:37:42","82","2019-05-10"
"06:37:57","82","2019-05-10"
"06:38:12","82","2019-05-10"
"06:38:27","82","2019-05-10"
"06:38:42","82","2019-05-10"
