Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;TIER;Natur;q;0;0;0;3;q;1;1.2716219059657305;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;WASSER;Natur;q;0;1;1;1;q;1;0.7046599399764091;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;KLEIDER;Gemacht;p;0;2;2;7;p;1;0.7536470490158536;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;BAUM;Natur;q;0;3;3;0;q;1;0.588357086002361;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;COMPUTER;Gemacht;p;0;4;4;8;p;1;0.554831458022818;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;STADT;Gemacht;p;0;5;5;6;p;1;0.6390288809780031;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;STEIN;Natur;q;0;6;6;4;q;1;0.7048459169454873;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;GEBÄUDE;Gemacht;p;0;7;7;5;p;1;0.5880710930214263;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;LAMPE;Gemacht;p;0;8;8;9;p;1;0.639155765005853;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;BLUME;Natur;q;0;9;9;2;q;1;0.6228682699729688;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;STEIN;Natur;q;1;0;10;4;q;1;1.3064164270181209;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;BLUME;Natur;q;1;1;11;2;q;1;0.6897003829944879;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;LAMPE;Gemacht;p;1;2;12;9;p;1;0.6051374200033024;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;BAUM;Natur;q;1;3;13;0;q;1;0.6394178280024789;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;GEBÄUDE;Gemacht;p;1;4;14;5;p;1;0.6390160230221227;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;KLEIDER;Gemacht;p;1;5;15;7;p;1;0.6225474259699695;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;COMPUTER;Gemacht;p;1;6;16;8;p;1;0.7216789909871295;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
1;TIER;Natur;q;1;7;17;3;q;1;0.5229221819899976;001;12921623;2019_Jul_16_1716;iat_vr;59.59983621479504;
