Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;COMPUTER;Gemacht;p;0;0;0;8;p;1;0.902724612999009;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;LAMPE;Gemacht;p;0;1;1;9;p;1;0.41957152300165035;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;GEBÄUDE;Gemacht;p;0;2;2;5;p;1;0.4833443640090991;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;STEIN;Natur;q;0;3;3;4;q;1;0.5697969920001924;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;WASSER;Natur;q;0;4;4;1;q;1;0.388265115005197;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;BAUM;Natur;q;0;5;5;0;p;0;0.4360947420063894;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;STADT;Gemacht;p;0;6;6;6;p;1;1.1530534920020727;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;BLUME;Natur;q;0;7;7;2;q;1;0.736573018002673;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;KLEIDER;Gemacht;p;0;8;8;7;p;1;0.8691652339912253;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;TIER;Natur;q;0;9;9;3;q;1;0.8027155849995324;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;BAUM;Natur;q;1;0;10;0;q;1;0.7195537310035434;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;TIER;Natur;q;1;1;11;3;q;1;0.4203184360085288;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;LAMPE;Gemacht;p;1;2;12;9;p;1;0.5527047440118622;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;STEIN;Natur;q;1;3;13;4;q;1;0.5859469860006357;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;GEBÄUDE;Gemacht;p;1;4;14;5;p;1;0.8384493019984802;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;STADT;Gemacht;p;1;5;15;6;p;1;0.5703511070023524;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;BLUME;Natur;q;1;6;16;2;q;1;0.5529722699866397;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;WASSER;Natur;q;1;7;17;1;q;1;0.6862902400025632;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;KLEIDER;Gemacht;p;1;8;18;7;p;1;0.6693088480096776;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
1;COMPUTER;Gemacht;p;1;9;19;8;p;1;1.1864943990076426;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
;;;;;;;;;;;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
2;SCHWACH;negativ;q;0;0;0;4;q;1;0.9366745540028205;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
2;SCHLIMM;negativ;q;0;1;1;0;q;1;0.7002169410116039;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
2;HERVORRAGEND;positiv;p;0;2;2;7;p;1;0.6032151770050405;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
2;NEGATIV;negativ;q;0;3;3;2;q;1;0.6716035290010041;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
2;AUSGEZEICHNET;positiv;p;0;4;4;5;p;1;0.7383703329978744;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
2;POSITIV;positiv;p;0;5;5;8;p;1;0.6360061739978846;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
2;SCHLECHT;negativ;q;0;6;6;1;q;1;0.7030445189884631;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
2;EINWANDFREI;positiv;p;0;7;7;6;q;0;0.5202213619922986;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
2;SCHÄDLICH;negativ;q;0;8;8;3;q;1;0.7527017000102205;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
2;GUT;positiv;p;0;9;9;9;p;1;0.9189783949987032;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
2;AUSGEZEICHNET;positiv;p;1;0;10;5;p;1;0.519390203000512;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
2;SCHLIMM;negativ;q;1;1;11;0;q;1;0.7195721930038417;001;13108311;2019_Jun_21_1616;iat_vr;59.48213909894857;
