Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;COMPUTER;Gemacht;p;0;0;0;8;p;1;0.7214947699976619;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;KLEIDER;Gemacht;p;0;1;1;7;p;1;0.7543733950005844;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;TIER;Natur;q;0;2;2;3;q;1;0.5563067370094359;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;LAMPE;Gemacht;p;0;3;3;9;p;1;0.5878292919951491;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;GEBÄUDE;Gemacht;p;0;4;4;5;p;1;0.5051819600048475;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;STEIN;Natur;q;0;5;5;4;q;1;0.5711333140206989;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;STADT;Gemacht;p;0;6;6;6;q;0;0.45216904499102384;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;WASSER;Natur;q;0;7;7;1;q;1;0.9026546450040769;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;BLUME;Natur;q;0;8;8;2;q;1;1.488606462982716;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;BAUM;Natur;q;0;9;9;0;q;1;0.703803849988617;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;KLEIDER;Gemacht;p;1;0;10;7;p;1;1.8528716790024191;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;BAUM;Natur;q;1;1;11;0;q;1;0.6371226939954795;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;WASSER;Natur;q;1;2;12;1;q;1;0.9728551160078496;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;STEIN;Natur;q;1;3;13;4;q;1;0.6726004749943968;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;COMPUTER;Gemacht;p;1;4;14;8;p;1;0.520112082012929;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;BLUME;Natur;q;1;5;15;2;q;1;0.7225391929969192;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;LAMPE;Gemacht;p;1;6;16;9;p;1;0.5383469670196064;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;GEBÄUDE;Gemacht;p;1;7;17;5;p;1;0.5553547779854853;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;STADT;Gemacht;p;1;8;18;6;p;1;0.455432421003934;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
1;TIER;Natur;q;1;9;19;3;q;1;0.5878374959866051;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
;;;;;;;;;;;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;SCHLECHT;negativ;q;0;0;0;1;q;1;1.1891519800119568;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;POSITIV;positiv;p;0;1;1;8;p;1;0.5375271899974905;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;SCHLIMM;negativ;q;0;2;2;0;q;1;0.5553964150021784;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;NEGATIV;negativ;q;0;3;3;2;q;1;0.4888305140193552;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;EINWANDFREI;positiv;p;0;4;4;6;p;1;0.9712889569927938;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;SCHWACH;negativ;q;0;5;5;4;q;1;0.538892971992027;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;GUT;positiv;p;0;6;6;9;p;1;0.6230472419993021;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;HERVORRAGEND;positiv;p;0;7;7;7;p;1;0.5540987279964611;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;AUSGEZEICHNET;positiv;p;0;8;8;5;p;1;0.6211573779874016;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;SCHÄDLICH;negativ;q;0;9;9;3;q;1;0.5864721560210455;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;EINWANDFREI;positiv;p;1;0;10;6;p;1;0.654727837012615;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;SCHLECHT;negativ;q;1;1;11;1;q;1;0.6206821080122609;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;GUT;positiv;p;1;2;12;9;p;1;0.5858392049849499;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;SCHLIMM;negativ;q;1;3;13;0;q;1;0.5889717270038091;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;HERVORRAGEND;positiv;p;1;4;14;7;p;1;0.6203436370124109;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;SCHWACH;negativ;q;1;5;15;4;q;1;0.7389390309981536;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;AUSGEZEICHNET;positiv;p;1;6;16;5;p;1;0.6704385080083739;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;NEGATIV;negativ;q;1;7;17;2;q;1;0.7543644009856507;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;POSITIV;positiv;p;1;8;18;8;p;1;0.5882029630010948;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
2;SCHÄDLICH;negativ;q;1;9;19;3;q;1;0.5347801979805809;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
;;;;;;;;;;;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
3;BLUME;Natur;q;0;0;0;12;q;1;0.6868694089935161;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
3;COMPUTER;Gemacht;p;0;1;1;18;p;1;0.5886455880245194;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
3;HERVORRAGEND;positiv;p;0;2;2;7;p;1;0.5714295069919899;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
3;SCHWACH;negativ;q;0;3;3;4;q;1;0.6557984429819044;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
3;TIER;Natur;q;0;4;4;13;q;1;0.5856811150151771;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
3;WASSER;Natur;q;0;5;5;11;q;1;0.5556941160175484;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
3;BAUM;Natur;q;0;6;6;10;q;1;0.7396758130053058;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
3;SCHLECHT;negativ;q;0;7;7;1;q;1;0.7045274830015842;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
3;GEBÄUDE;Gemacht;p;0;8;8;15;p;1;0.6513173269922845;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
3;STADT;Gemacht;p;0;9;9;16;p;1;0.48874510198947974;002;14127948;2019_Jun_26_1513;iat_vr;59.89660348189016;
