Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;WASSER;Natur;q;0;0;0;1;q;1;0.7378571279987227;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;STEIN;Natur;q;0;1;1;4;q;1;0.5876651809958275;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;BAUM;Natur;q;0;2;2;0;q;1;0.5209025369986193;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;COMPUTER;Gemacht;p;0;3;3;8;p;1;0.6011379200062947;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;LAMPE;Gemacht;p;0;4;4;9;p;1;0.6015881829953287;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;BLUME;Natur;q;0;5;5;2;q;1;0.6059499859984498;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;STADT;Gemacht;p;0;6;6;6;p;1;0.6044918330007931;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;GEBÄUDE;Gemacht;p;0;7;7;5;p;1;0.6041021470009582;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;TIER;Natur;q;0;8;8;3;q;1;0.6033512479916681;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;KLEIDER;Gemacht;p;0;9;9;7;p;1;0.888264989000163;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;TIER;Natur;q;1;0;10;3;q;1;0.6860969599947566;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;BLUME;Natur;q;1;1;11;2;q;1;0.6891665540024405;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;STEIN;Natur;q;1;2;12;4;q;1;0.5885396990051959;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;KLEIDER;Gemacht;p;1;3;13;7;p;1;0.6383701510058017;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;COMPUTER;Gemacht;p;1;4;14;8;p;1;0.6223762900044676;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;BAUM;Natur;q;1;5;15;0;q;1;0.6395366479991935;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;LAMPE;Gemacht;p;1;6;16;9;p;1;0.621603686013259;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;STADT;Gemacht;p;1;7;17;6;p;1;0.5223954149987549;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;WASSER;Natur;q;1;8;18;1;q;1;0.5892833940015407;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
1;GEBÄUDE;Gemacht;p;1;9;19;5;p;1;0.6192169789865147;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
;;;;;;;;;;;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;SCHLECHT;negativ;q;0;0;0;1;q;1;1.0209471580019454;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;EINWANDFREI;positiv;p;0;1;1;6;p;1;0.6870433879958;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;SCHLIMM;negativ;q;0;2;2;0;q;1;0.555520900990814;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;GUT;positiv;p;0;3;3;9;p;1;0.5055896749981912;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;HERVORRAGEND;positiv;p;0;4;4;7;p;1;0.6546861360111507;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;POSITIV;positiv;p;0;5;5;8;p;1;0.5721607520099496;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;SCHÄDLICH;negativ;q;0;6;6;3;q;1;0.5551651589921676;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;SCHWACH;negativ;q;0;7;7;4;q;1;0.6210413389926543;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;AUSGEZEICHNET;positiv;p;0;8;8;5;p;1;1.2540971440030262;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;NEGATIV;negativ;q;0;9;9;2;q;1;0.8216265790106263;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;SCHÄDLICH;negativ;q;1;0;10;3;q;1;0.8052290370105766;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;GUT;positiv;p;1;1;11;9;p;1;0.5887984569999389;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;SCHLECHT;negativ;q;1;2;12;1;q;1;0.6554974640021101;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;POSITIV;positiv;p;1;3;13;8;p;1;0.5390935949981213;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;SCHLIMM;negativ;q;1;4;14;0;q;1;0.8050977839884581;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;HERVORRAGEND;positiv;p;1;5;15;7;p;1;0.6375244570081122;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;AUSGEZEICHNET;positiv;p;1;6;16;5;p;1;0.634384527002112;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;EINWANDFREI;positiv;p;1;7;17;6;p;1;0.9049642119935015;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;NEGATIV;negativ;q;1;8;18;2;q;1;0.6220464170037303;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
2;SCHWACH;negativ;q;1;9;19;4;q;1;0.5884761819906998;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
;;;;;;;;;;;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;SCHLECHT;negativ;q;0;0;0;1;q;1;1.4054860760079464;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;SCHWACH;negativ;q;0;1;1;4;q;1;0.8033122860069852;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;COMPUTER;Gemacht;p;0;2;2;18;p;1;0.872034143001656;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;KLEIDER;Gemacht;p;0;3;3;17;p;1;0.7215818149998086;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;POSITIV;positiv;p;0;4;4;8;p;1;0.4890935399889713;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;SCHLIMM;negativ;q;0;5;5;0;q;1;0.9390844180015847;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;BAUM;Natur;q;0;6;6;10;q;1;1.0878247780055972;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;HERVORRAGEND;positiv;p;0;7;7;7;p;1;1.336719101993367;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;BLUME;Natur;q;0;8;8;12;q;1;0.8215566790022422;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;GEBÄUDE;Gemacht;p;0;9;9;15;p;1;0.8223347509920131;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;GUT;positiv;p;0;10;10;9;p;1;1.5225984790013172;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;TIER;Natur;q;0;11;11;13;p;0;0.8064783779991558;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;STEIN;Natur;q;0;12;12;14;q;1;1.0064224160014419;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;LAMPE;Gemacht;p;0;13;13;19;p;1;0.7207516390044475;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;EINWANDFREI;positiv;p;0;14;14;6;p;1;0.8512316159904003;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;WASSER;Natur;q;0;15;15;11;q;1;0.839266305003548;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;SCHÄDLICH;negativ;q;0;16;16;3;q;1;0.8215605080040405;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;AUSGEZEICHNET;positiv;p;0;17;17;5;p;1;1.2547496990009677;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;STADT;Gemacht;p;0;18;18;16;p;1;1.5733806130010635;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
3;NEGATIV;negativ;q;0;19;19;2;q;1;0.9726757390017156;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
;;;;;;;;;;;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;SCHWACH;negativ;q;0;0;0;4;q;1;0.8372717939928407;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;BAUM;Natur;q;0;1;1;10;q;1;0.8063237089954782;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;SCHLECHT;negativ;q;0;2;2;1;q;1;0.5884100190014578;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;KLEIDER;Gemacht;p;0;3;3;17;p;1;1.2191810119984439;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;STEIN;Natur;q;0;4;4;14;q;1;0.8730265510093886;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;BLUME;Natur;q;0;5;5;12;q;1;1.2398615020065336;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;LAMPE;Gemacht;p;0;6;6;19;p;1;0.6226474530121777;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;NEGATIV;negativ;q;0;7;7;2;q;1;0.9379030730051454;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;TIER;Natur;q;0;8;8;13;q;1;1.1723982589901425;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;SCHÄDLICH;negativ;q;0;9;9;3;q;1;1.037827333988389;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;GEBÄUDE;Gemacht;p;0;10;10;15;p;1;1.2226570649945643;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;STADT;Gemacht;p;0;11;11;16;p;1;0.6547593290015357;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;AUSGEZEICHNET;positiv;p;0;12;12;5;p;1;1.070422710996354;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;GUT;positiv;p;0;13;13;9;p;1;0.5361714369937545;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;EINWANDFREI;positiv;p;0;14;14;6;p;1;0.5712972140026977;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;COMPUTER;Gemacht;p;0;15;15;18;p;1;0.6884738130029291;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;SCHLIMM;negativ;q;0;16;16;0;q;1;0.8387344660004601;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;POSITIV;positiv;p;0;17;17;8;p;1;1.1559900230058702;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;HERVORRAGEND;positiv;p;0;18;18;7;p;1;0.6043861709913472;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;WASSER;Natur;q;0;19;19;11;q;1;0.6546948489994975;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;COMPUTER;Gemacht;p;1;0;20;18;p;1;1.8205243659904227;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
4;STADT;Gemacht;p;1;1;21;16;p;1;0.671053029000177;002;11110681;2019_Jun_11_1046;iat_vr;60.15356254052696;
