Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;STEIN;Natur;q;0;0;0;4;q;1;1.423747765016742;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;BLUME;Natur;q;0;1;1;2;q;1;0.5535916819935665;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;COMPUTER;Gemacht;p;0;2;2;8;p;1;0.5374705999856815;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;STADT;Gemacht;p;0;3;3;6;q;0;0.5512850100058131;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;GEBÄUDE;Gemacht;p;0;4;4;5;p;1;0.8845767619786784;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;TIER;Natur;q;0;5;5;3;q;1;0.5705260909744538;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;BAUM;Natur;q;0;6;6;0;q;1;0.6875416589900851;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;LAMPE;Gemacht;p;0;7;7;9;p;1;0.6212170419748873;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;WASSER;Natur;q;0;8;8;1;q;1;0.571335406973958;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;KLEIDER;Gemacht;p;0;9;9;7;p;1;0.637802050972823;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;BAUM;Natur;q;1;0;10;0;q;1;0.906398665974848;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;GEBÄUDE;Gemacht;p;1;1;11;5;p;1;0.6213803740101866;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;TIER;Natur;q;1;2;12;3;q;1;0.6211801309837028;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;COMPUTER;Gemacht;p;1;3;13;8;p;1;0.5714032729738392;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;STADT;Gemacht;p;1;4;14;6;p;1;0.6232177089550532;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;STEIN;Natur;q;1;5;15;4;p;0;0.638117881026119;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;KLEIDER;Gemacht;p;1;6;16;7;p;1;0.7054250260116532;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;WASSER;Natur;q;1;7;17;1;q;1;0.854563434026204;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;BLUME;Natur;q;1;8;18;2;q;1;0.8686941720079631;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
1;LAMPE;Gemacht;p;1;9;19;9;p;1;0.7224959519808181;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
;;;;;;;;;;;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;POSITIV;positiv;p;0;0;0;8;p;1;0.6541071420069784;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;SCHLIMM;negativ;q;0;1;1;0;q;1;0.6385286549921148;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;SCHÄDLICH;negativ;q;0;2;2;3;q;1;1.0051590229850262;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;HERVORRAGEND;positiv;p;0;3;3;7;p;1;0.6715635429718532;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;SCHWACH;negativ;q;0;4;4;4;q;1;0.7517574719968252;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;EINWANDFREI;positiv;p;0;5;5;6;p;1;0.6012719130376354;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;NEGATIV;negativ;q;0;6;6;2;q;1;0.6714387749671005;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;AUSGEZEICHNET;positiv;p;0;7;7;5;p;1;0.6549911070032977;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;SCHLECHT;negativ;q;0;8;8;1;q;1;0.738809380971361;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;GUT;positiv;p;0;9;9;9;p;1;0.6726457379991189;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;HERVORRAGEND;positiv;p;1;0;10;7;p;1;0.6181478350190446;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;GUT;positiv;p;1;1;11;9;p;1;0.5207784749800339;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;SCHLIMM;negativ;q;1;2;12;0;q;1;0.6541976369917393;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;SCHÄDLICH;negativ;q;1;3;13;3;q;1;0.6040214259992354;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;NEGATIV;negativ;q;1;4;14;2;q;1;0.6886806249967776;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;POSITIV;positiv;p;1;5;15;8;p;1;0.5389807670144364;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;SCHWACH;negativ;q;1;6;16;4;q;1;0.6220726890023798;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;AUSGEZEICHNET;positiv;p;1;7;17;5;p;1;0.5373003390268423;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;SCHLECHT;negativ;q;1;8;18;1;q;1;0.6388227170100436;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
2;EINWANDFREI;positiv;p;1;9;19;6;p;1;0.567268326994963;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
;;;;;;;;;;;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;HERVORRAGEND;positiv;p;0;0;0;7;p;1;1.103688761999365;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;STADT;Gemacht;p;0;1;1;16;q;0;0.7892819510307163;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;EINWANDFREI;positiv;p;0;2;2;6;p;1;1.6050925939925946;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;SCHÄDLICH;negativ;q;0;3;3;3;q;1;1.8710222599911503;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;NEGATIV;negativ;q;0;4;4;2;q;1;0.9883646980160847;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;GUT;positiv;p;0;5;5;9;p;1;0.7212639969657175;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;WASSER;Natur;q;0;6;6;11;q;1;0.7222882470232435;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;BLUME;Natur;q;0;7;7;12;q;1;1.2395576030248776;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;KLEIDER;Gemacht;p;0;8;8;17;p;1;0.7714741079835221;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;SCHLECHT;negativ;q;0;9;9;1;q;1;0.8876460330211557;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;TIER;Natur;q;0;10;10;13;q;1;1.9236090769991279;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;POSITIV;positiv;p;0;11;11;8;p;1;0.968177231028676;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;GEBÄUDE;Gemacht;p;0;12;12;15;p;1;1.7214970720233396;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;SCHLIMM;negativ;q;0;13;13;0;q;1;1.1371622570441104;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;BAUM;Natur;q;0;14;14;10;q;1;2.272532108006999;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;SCHWACH;negativ;q;0;15;15;4;q;1;0.8045400760020129;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;AUSGEZEICHNET;positiv;p;0;16;16;5;p;1;0.8540957830264233;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;LAMPE;Gemacht;p;0;17;17;19;p;1;1.6396404689876363;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;STEIN;Natur;q;0;18;18;14;q;1;1.0895759720006026;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
3;COMPUTER;Gemacht;p;0;19;19;18;p;1;0.7048065600101836;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
;;;;;;;;;;;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
4;POSITIV;positiv;p;0;0;0;8;p;1;1.1872531559783965;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
4;HERVORRAGEND;positiv;p;0;1;1;7;p;1;0.7702758869854733;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
4;NEGATIV;negativ;q;0;2;2;2;q;1;0.9391267750179395;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
4;BLUME;Natur;q;0;3;3;12;q;1;0.8558498889906332;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
4;SCHWACH;negativ;q;0;4;4;4;q;1;1.5052541749901138;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
4;SCHLIMM;negativ;q;0;5;5;0;q;1;0.68878854700597;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
4;COMPUTER;Gemacht;p;0;6;6;18;p;1;0.9720774429733865;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
4;WASSER;Natur;q;0;7;7;11;q;1;0.7381109119742177;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
4;KLEIDER;Gemacht;p;0;8;8;17;p;1;1.6726629090262577;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
4;TIER;Natur;q;0;9;9;13;q;1;0.8553587869973853;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
4;AUSGEZEICHNET;positiv;p;0;10;10;5;p;1;1.1708026539999992;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
4;STEIN;Natur;q;0;11;11;14;q;1;1.202057599031832;002;15123524;2019_Jul_18_1656;iat_vr;60.03832545983759;
