Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;WASSER;Natur;q;0;0;0;1;q;1;1.1552909060264938;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;LAMPE;Gemacht;p;0;1;1;9;p;1;0.5875292530108709;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;BAUM;Natur;q;0;2;2;0;q;1;0.6010067829920445;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;TIER;Natur;q;0;3;3;3;q;1;0.6213265120168217;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;BLUME;Natur;q;0;4;4;2;p;0;0.6393944630108308;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;STEIN;Natur;q;0;5;5;4;q;1;0.9555303119996097;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;KLEIDER;Gemacht;p;0;6;6;7;p;1;0.6549907760054339;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;GEBÄUDE;Gemacht;p;0;7;7;5;p;1;0.604639060999034;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;COMPUTER;Gemacht;p;0;8;8;8;p;1;0.6873792819969822;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;STADT;Gemacht;p;0;9;9;6;p;1;0.5391073499922641;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;WASSER;Natur;q;1;0;10;1;q;1;0.7226212899840903;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;STEIN;Natur;q;1;1;11;4;p;0;0.6225787759758532;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;LAMPE;Gemacht;p;1;2;12;9;p;1;0.6225934520189185;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;KLEIDER;Gemacht;p;1;3;13;7;p;1;0.9020484780194238;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;TIER;Natur;q;1;4;14;3;q;1;0.6875824869784992;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;STADT;Gemacht;p;1;5;15;6;p;1;0.6226498390024062;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;BAUM;Natur;q;1;6;16;0;q;1;0.6397393129882403;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;COMPUTER;Gemacht;p;1;7;17;8;p;1;0.5888258689956274;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;BLUME;Natur;q;1;8;18;2;q;1;0.48865875299088657;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
1;GEBÄUDE;Gemacht;p;1;9;19;5;p;1;0.5853987890004646;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
;;;;;;;;;;;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;EINWANDFREI;positiv;p;0;0;0;6;p;1;0.8873373660026118;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;SCHLIMM;negativ;q;0;1;1;0;q;1;0.6222169320099056;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;GUT;positiv;p;0;2;2;9;p;1;0.5062704459996894;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;POSITIV;positiv;p;0;3;3;8;p;1;0.48429396699066274;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;NEGATIV;negativ;q;0;4;4;2;q;1;0.4723075559886638;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;AUSGEZEICHNET;positiv;p;0;5;5;5;q;0;0.48732166798436083;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;SCHÄDLICH;negativ;q;0;6;6;3;q;1;1.2054857570037711;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;SCHLECHT;negativ;q;0;7;7;1;q;1;0.5223615219874773;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;SCHWACH;negativ;q;0;8;8;4;q;1;0.5384562159888446;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;HERVORRAGEND;positiv;p;0;9;9;7;p;1;0.6202162099943962;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;GUT;positiv;p;1;0;10;9;p;1;0.5388480059918948;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;SCHLIMM;negativ;q;1;1;11;0;q;1;0.5385708800167777;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;EINWANDFREI;positiv;p;1;2;12;6;p;1;0.6682148310064804;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;POSITIV;positiv;p;1;3;13;8;p;1;0.5209575420012698;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;AUSGEZEICHNET;positiv;p;1;4;14;5;p;1;0.787993167003151;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;SCHLECHT;negativ;q;1;5;15;1;q;1;0.5556191450159531;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;SCHÄDLICH;negativ;q;1;6;16;3;q;1;0.7046351160097402;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;NEGATIV;negativ;q;1;7;17;2;q;1;0.620511897985125;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;SCHWACH;negativ;q;1;8;18;4;q;1;0.5872512549976818;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
2;HERVORRAGEND;positiv;p;1;9;19;7;p;1;0.6045775369857438;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
;;;;;;;;;;;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
3;BLUME;Natur;q;0;0;0;12;q;1;2.1382744089933112;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
3;GEBÄUDE;Gemacht;p;0;1;1;15;p;1;0.8038854289916344;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
3;AUSGEZEICHNET;positiv;p;0;2;2;5;p;1;0.7379548829921987;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
3;EINWANDFREI;positiv;p;0;3;3;6;p;1;0.6715271710127126;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
3;STEIN;Natur;q;0;4;4;14;q;1;1.188524002005579;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
3;STADT;Gemacht;p;0;5;5;16;p;1;0.7686868680175394;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
3;SCHÄDLICH;negativ;q;0;6;6;3;q;1;0.8048537410213612;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
3;NEGATIV;negativ;q;0;7;7;2;q;1;0.6542550990125164;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
3;SCHWACH;negativ;q;0;8;8;4;q;1;0.6389789720124099;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
3;BAUM;Natur;q;0;9;9;10;q;1;0.5381593609927222;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
3;SCHLECHT;negativ;q;0;10;10;1;q;1;0.6228619299945422;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
3;WASSER;Natur;q;0;11;11;11;q;1;0.47264674300095066;002;13123625;2019_Jul_01_0958;iat_vr;60.008851425378076;
