Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;LAMPE;Gemacht;p;0;0;0;9;p;1;0.8049053840222768;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;COMPUTER;Gemacht;p;0;1;1;8;p;1;0.5045023779966868;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;KLEIDER;Gemacht;p;0;2;2;7;p;1;0.5536592090211343;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;STEIN;Natur;q;0;3;3;4;q;1;0.5035061110102106;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;BLUME;Natur;q;0;4;4;2;q;1;0.4884391180239618;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;WASSER;Natur;q;0;5;5;1;q;1;0.5548501570010558;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;STADT;Gemacht;p;0;6;6;6;p;1;0.7394807880045846;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;TIER;Natur;q;0;7;7;3;q;1;0.8398025880160276;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;GEBÄUDE;Gemacht;p;0;8;8;5;p;1;0.5545900849974714;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;BAUM;Natur;q;0;9;9;0;q;1;0.4891948470030911;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;COMPUTER;Gemacht;p;1;0;10;8;p;1;0.5548836660163943;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;WASSER;Natur;q;1;1;11;1;q;1;0.5048863950069062;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;BAUM;Natur;q;1;2;12;0;q;1;0.8542263980198186;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;STADT;Gemacht;p;1;3;13;6;p;1;0.5560762989916839;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;BLUME;Natur;q;1;4;14;2;q;1;0.5223472820071038;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;KLEIDER;Gemacht;p;1;5;15;7;p;1;0.5555639690137468;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;LAMPE;Gemacht;p;1;6;16;9;p;1;0.45605977697414346;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;GEBÄUDE;Gemacht;p;1;7;17;5;p;1;0.47242060501594096;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;STEIN;Natur;q;1;8;18;4;p;0;0.4523112869937904;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
1;TIER;Natur;q;1;9;19;3;q;1;0.8057581080065574;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
;;;;;;;;;;;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;SCHLECHT;negativ;q;0;0;0;1;q;1;0.5713525589962956;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;SCHWACH;negativ;q;0;1;1;4;q;1;0.6214588369766716;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;EINWANDFREI;positiv;p;0;2;2;6;p;1;0.604238883999642;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;GUT;positiv;p;0;3;3;9;p;1;0.46890227298717946;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;AUSGEZEICHNET;positiv;p;0;4;4;5;p;1;0.4865441650035791;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;SCHÄDLICH;negativ;q;0;5;5;3;q;1;0.47167160199023783;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;HERVORRAGEND;positiv;p;0;6;6;7;p;1;0.7716612440126482;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;POSITIV;positiv;p;0;7;7;8;p;1;0.5711951929843053;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;NEGATIV;negativ;q;0;8;8;2;q;1;0.5057644089974929;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;SCHLIMM;negativ;q;0;9;9;0;q;1;0.48873117100447416;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;SCHLIMM;negativ;q;1;0;10;0;q;1;0.4043474629870616;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;SCHWACH;negativ;q;1;1;11;4;q;1;0.5555586830014363;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;POSITIV;positiv;p;1;2;12;8;p;1;0.48841873899800703;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;HERVORRAGEND;positiv;p;1;3;13;7;p;1;0.4845184230071027;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;EINWANDFREI;positiv;p;1;4;14;6;p;1;0.43777589898672886;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;NEGATIV;negativ;q;1;5;15;2;q;1;0.5888535340200178;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;AUSGEZEICHNET;positiv;p;1;6;16;5;p;1;0.8007974800129887;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;SCHLECHT;negativ;q;1;7;17;1;q;1;0.5380341650161427;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;SCHÄDLICH;negativ;q;1;8;18;3;q;1;0.6351373340003192;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
2;GUT;positiv;p;1;9;19;9;p;1;0.47123153301072307;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
;;;;;;;;;;;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;POSITIV;positiv;p;0;0;0;8;p;1;0.5714030520175584;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;SCHLECHT;negativ;q;0;1;1;1;q;1;0.6054399329877924;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;STADT;Gemacht;p;0;2;2;16;p;1;0.7393210619920865;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;COMPUTER;Gemacht;p;0;3;3;18;p;1;0.622020347014768;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;SCHÄDLICH;negativ;q;0;4;4;3;q;1;0.7013923889899161;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;AUSGEZEICHNET;positiv;p;0;5;5;5;p;1;0.5712073010217864;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;BAUM;Natur;q;0;6;6;10;q;1;0.6065462679835036;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;GUT;positiv;p;0;7;7;9;p;1;0.7546357870160136;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;SCHWACH;negativ;q;0;8;8;4;q;1;0.6223789409850724;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;TIER;Natur;q;0;9;9;13;q;1;0.6064478209882509;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;HERVORRAGEND;positiv;p;0;10;10;7;p;1;0.6178030550072435;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;EINWANDFREI;positiv;p;0;11;11;6;p;1;0.4675336740037892;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;WASSER;Natur;q;0;12;12;11;q;1;0.5556445060065016;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;SCHLIMM;negativ;q;0;13;13;0;q;1;0.5895613839966245;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;GEBÄUDE;Gemacht;p;0;14;14;15;p;1;0.5390876409946941;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;BLUME;Natur;q;0;15;15;12;q;1;0.6060066139907576;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;KLEIDER;Gemacht;p;0;16;16;17;p;1;0.6004801770031918;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;LAMPE;Gemacht;p;0;17;17;19;p;1;0.5382705270021688;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;STEIN;Natur;q;0;18;18;14;q;1;0.6888506539980881;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
3;NEGATIV;negativ;q;0;19;19;2;q;1;0.6555060519895051;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
;;;;;;;;;;;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;SCHWACH;negativ;q;0;0;0;4;q;1;0.587781675014412;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;GEBÄUDE;Gemacht;p;0;1;1;15;p;1;0.5888520920125302;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;BAUM;Natur;q;0;2;2;10;q;1;0.5561974629817996;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;GUT;positiv;p;0;3;3;9;p;1;0.5211617029854096;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;AUSGEZEICHNET;positiv;p;0;4;4;5;p;1;0.5543443179922178;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;WASSER;Natur;q;0;5;5;11;p;0;0.4223054830217734;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;TIER;Natur;q;0;6;6;13;q;1;0.5540437930030748;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;POSITIV;positiv;p;0;7;7;8;p;1;0.5056455539888702;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;EINWANDFREI;positiv;p;0;8;8;6;p;1;0.5547011879971251;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;SCHÄDLICH;negativ;q;0;9;9;3;q;1;0.48829499998828396;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;STEIN;Natur;q;0;10;10;14;q;1;0.5559800110058859;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;COMPUTER;Gemacht;p;0;11;11;18;p;1;0.5385180389857851;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;NEGATIV;negativ;q;0;12;12;2;q;1;0.5020508040033747;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;KLEIDER;Gemacht;p;0;13;13;17;p;1;0.539153711986728;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;SCHLIMM;negativ;q;0;14;14;0;q;1;0.5549106359831057;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;STADT;Gemacht;p;0;15;15;16;p;1;0.6725365369929932;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;SCHLECHT;negativ;q;0;16;16;1;q;1;0.8556214580021333;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;HERVORRAGEND;positiv;p;0;17;17;7;p;1;0.6036796910047997;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;LAMPE;Gemacht;p;0;18;18;19;p;1;0.6226387990172952;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;BLUME;Natur;q;0;19;19;12;q;1;0.5559475220215973;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;EINWANDFREI;positiv;p;1;0;20;6;p;1;0.5881088039895985;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;GEBÄUDE;Gemacht;p;1;1;21;15;p;1;0.784883295011241;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;SCHWACH;negativ;q;1;2;22;4;q;1;0.5392498070141301;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;SCHLIMM;negativ;q;1;3;23;0;q;1;0.5053922809893265;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;NEGATIV;negativ;q;1;4;24;2;q;1;0.5216185320168734;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;KLEIDER;Gemacht;p;1;5;25;17;p;1;0.6048604070092551;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;HERVORRAGEND;positiv;p;1;6;26;7;p;1;1.2044050090189558;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;COMPUTER;Gemacht;p;1;7;27;18;p;1;0.6201511729741469;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;SCHLECHT;negativ;q;1;8;28;1;q;1;0.7060398049943615;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
4;GUT;positiv;p;1;9;29;9;p;1;0.5708646860148292;002;13112792;2019_Jul_01_1605;iat_vr;60.033619302948225;
