Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;COMPUTER;Gemacht;p;0;0;0;8;p;1;1.7893010150000919;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;BAUM;Natur;q;0;1;1;0;q;1;1.2205113359959796;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;KLEIDER;Gemacht;p;0;2;2;7;p;1;1.2514303179923445;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;WASSER;Natur;q;0;3;3;1;q;1;1.1050158090074547;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;BLUME;Natur;q;0;4;4;2;q;1;1.1049920699733775;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;LAMPE;Gemacht;p;0;5;5;9;p;1;1.3897462440072559;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;STADT;Gemacht;p;0;6;6;6;p;1;1.3062032580201048;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;STEIN;Natur;q;0;7;7;4;q;1;1.0679420090164058;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;GEBÄUDE;Gemacht;p;0;8;8;5;p;1;1.0708309260080568;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;TIER;Natur;q;0;9;9;3;q;1;1.2538026999973226;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;GEBÄUDE;Gemacht;p;1;0;10;5;p;1;0.8390882239909843;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;STADT;Gemacht;p;1;1;11;6;p;1;1.0395489809743594;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;TIER;Natur;q;1;2;12;3;q;1;1.5896885090041906;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;WASSER;Natur;q;1;3;13;1;q;1;1.0883066800015513;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;STEIN;Natur;q;1;4;14;4;q;1;0.7887075769831426;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;COMPUTER;Gemacht;p;1;5;15;8;p;1;0.9386292479757685;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;LAMPE;Gemacht;p;1;6;16;9;p;1;0.7061460789991543;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;KLEIDER;Gemacht;p;1;7;17;7;p;1;0.9389929829922039;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;BAUM;Natur;q;1;8;18;0;q;1;0.9068753980100155;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
1;BLUME;Natur;q;1;9;19;2;q;1;0.9230427160218824;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
;;;;;;;;;;;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;EINWANDFREI;positiv;p;0;0;0;6;p;1;1.9882098259986378;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;SCHLIMM;negativ;q;0;1;1;0;q;1;1.0213364550145343;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;SCHLECHT;negativ;q;0;2;2;1;q;1;0.8542271210171748;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;SCHWACH;negativ;q;0;3;3;4;q;1;0.7895495370030403;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;NEGATIV;negativ;q;0;4;4;2;q;1;0.8680953639850486;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;SCHÄDLICH;negativ;q;0;5;5;3;q;1;1.187724273011554;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;HERVORRAGEND;positiv;p;0;6;6;7;p;1;0.7880766649905127;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;AUSGEZEICHNET;positiv;p;0;7;7;5;p;1;0.7543006170017179;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;POSITIV;positiv;p;0;8;8;8;p;1;0.6551371109962929;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;GUT;positiv;p;0;9;9;9;p;1;0.6397009260253981;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;SCHWACH;negativ;q;1;0;10;4;q;1;0.6714563179994002;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;NEGATIV;negativ;q;1;1;11;2;q;1;0.8876852990069892;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;GUT;positiv;p;1;2;12;9;p;1;0.6212955970258918;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;SCHLECHT;negativ;q;1;3;13;1;q;1;0.9887888950179331;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;SCHÄDLICH;negativ;q;1;4;14;3;q;1;0.7551812899764627;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;POSITIV;positiv;p;1;5;15;8;p;1;0.6722542709903792;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;HERVORRAGEND;positiv;p;1;6;16;7;p;1;0.7045556539960671;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;AUSGEZEICHNET;positiv;p;1;7;17;5;p;1;0.6874605600023642;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;SCHLIMM;negativ;q;1;8;18;0;q;1;0.6218296119768638;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
2;EINWANDFREI;positiv;p;1;9;19;6;p;1;0.6380389069963712;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
;;;;;;;;;;;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;GUT;positiv;p;0;0;0;9;p;1;1.0548284619871993;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;WASSER;Natur;q;0;1;1;11;q;1;0.9023733350040857;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;KLEIDER;Gemacht;p;0;2;2;17;p;1;1.3564368709921837;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;AUSGEZEICHNET;positiv;p;0;3;3;5;p;1;1.4208904890110716;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;POSITIV;positiv;p;0;4;4;8;p;1;0.7357856029993854;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;SCHLECHT;negativ;q;0;5;5;1;q;1;0.972416449978482;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;EINWANDFREI;positiv;p;0;6;6;6;p;1;1.1549211840028875;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;STADT;Gemacht;p;0;7;7;16;p;1;1.0361483810120262;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;SCHÄDLICH;negativ;q;0;8;8;3;q;1;1.4223964579869062;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;HERVORRAGEND;positiv;p;0;9;9;7;p;1;0.7041838489822112;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;GEBÄUDE;Gemacht;p;0;10;10;15;p;1;0.9551562579872552;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;BAUM;Natur;q;0;11;11;10;q;1;0.7398612370016053;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;BLUME;Natur;q;0;12;12;12;q;1;0.6879703059967142;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;NEGATIV;negativ;q;0;13;13;2;q;1;2.0562596429954283;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;TIER;Natur;q;0;14;14;13;q;1;1.554931308986852;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;LAMPE;Gemacht;p;0;15;15;19;p;1;1.0387920619978104;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;COMPUTER;Gemacht;p;0;16;16;18;p;1;1.6187019890057854;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;SCHWACH;negativ;q;0;17;17;4;q;1;1.1062013629998546;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;SCHLIMM;negativ;q;0;18;18;0;q;1;1.5056872770073824;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
3;STEIN;Natur;q;0;19;19;14;q;1;0.8728189940156881;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
;;;;;;;;;;;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;SCHÄDLICH;negativ;q;0;0;0;3;q;1;0.954820924991509;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;POSITIV;positiv;p;0;1;1;8;p;1;0.7049708810227457;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;KLEIDER;Gemacht;p;0;2;2;17;p;1;0.9548534439818468;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;STEIN;Natur;q;0;3;3;14;q;1;0.8893481429840904;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;BAUM;Natur;q;0;4;4;10;q;1;0.872857826994732;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;GEBÄUDE;Gemacht;p;0;5;5;15;p;1;0.7887359269952867;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;SCHLIMM;negativ;q;0;6;6;0;q;1;0.8725555989949498;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;AUSGEZEICHNET;positiv;p;0;7;7;5;p;1;0.9379036269965582;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;TIER;Natur;q;0;8;8;13;q;1;0.856444767996436;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;SCHWACH;negativ;q;0;9;9;4;q;1;0.9216264479910024;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;EINWANDFREI;positiv;p;0;10;10;6;p;1;0.7377662499784492;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;STADT;Gemacht;p;0;11;11;16;p;1;0.9227659569878597;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;COMPUTER;Gemacht;p;0;12;12;18;p;1;0.6551467310055159;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;LAMPE;Gemacht;p;0;13;13;19;p;1;0.5063687180227134;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;GUT;positiv;p;0;14;14;9;p;1;0.6378992020036094;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;WASSER;Natur;q;0;15;15;11;q;1;1.256378533988027;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;BLUME;Natur;q;0;16;16;12;q;1;0.6061497610062361;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;SCHLECHT;negativ;q;0;17;17;1;q;1;0.971574616007274;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;HERVORRAGEND;positiv;p;0;18;18;7;p;1;0.6879048130067531;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;NEGATIV;negativ;q;0;19;19;2;q;1;0.8231803269882221;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;AUSGEZEICHNET;positiv;p;1;0;20;5;p;1;0.7045259209990036;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;STEIN;Natur;q;1;1;21;14;q;1;0.8563011410005856;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;LAMPE;Gemacht;p;1;2;22;19;p;1;0.7220385619730223;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;BAUM;Natur;q;1;3;23;10;q;1;0.9392259320011362;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
4;SCHLECHT;negativ;q;1;4;24;1;q;1;1.7391547499864828;001;14113971;2019_Jun_25_1528;iat_vr;59.92315455441795;
