Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;KLEIDER;Gemacht;p;0;0;0;7;p;1;2.2216535439984;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;TIER;Natur;q;0;1;1;3;q;1;0.904729435002082;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;COMPUTER;Gemacht;p;0;2;2;8;p;1;1.1372263919984107;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;BLUME;Natur;q;0;3;3;2;q;1;0.6542034089980007;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;STADT;Gemacht;p;0;4;4;6;p;1;0.6172956019981939;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;LAMPE;Gemacht;p;0;5;5;9;p;1;0.6723912810011825;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;GEBÄUDE;Gemacht;p;0;6;6;5;p;1;0.7376509800014901;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;STEIN;Natur;q;0;7;7;4;q;1;0.6547821720014326;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;WASSER;Natur;q;0;8;8;1;q;1;0.5540952690025733;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;BAUM;Natur;q;0;9;9;0;q;1;0.5708037680014968;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;TIER;Natur;q;1;0;10;3;q;1;0.7377474659988366;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;LAMPE;Gemacht;p;1;1;11;9;p;1;0.6390750129976368;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;WASSER;Natur;q;1;2;12;1;q;1;0.47231489600017085;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;STEIN;Natur;q;1;3;13;4;q;1;2.0222956879988487;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;STADT;Gemacht;p;1;4;14;6;p;1;0.4559540279988141;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;KLEIDER;Gemacht;p;1;5;15;7;p;1;1.0889189209992765;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;BLUME;Natur;q;1;6;16;2;q;1;0.5892927240020072;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;BAUM;Natur;q;1;7;17;0;q;1;0.45361671700084116;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;COMPUTER;Gemacht;p;1;8;18;8;p;1;0.5046244200020737;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
1;GEBÄUDE;Gemacht;p;1;9;19;5;p;1;0.7047220179993019;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
;;;;;;;;;;;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;HERVORRAGEND;positiv;p;0;0;0;7;p;1;1.255547505999857;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;POSITIV;positiv;p;0;1;1;8;p;1;0.672518185001536;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;SCHWACH;negativ;q;0;2;2;4;q;1;0.6034199969981273;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;AUSGEZEICHNET;positiv;p;0;3;3;5;p;1;0.9379913459997624;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;EINWANDFREI;positiv;p;0;4;4;6;p;1;1.4344760569983919;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;SCHÄDLICH;negativ;q;0;5;5;3;q;1;1.1381669270012935;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;SCHLECHT;negativ;q;0;6;6;1;p;0;0.6719176060032623;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;NEGATIV;negativ;q;0;7;7;2;q;1;0.10224940700209117;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;SCHLIMM;negativ;q;0;8;8;0;q;1;1.372625361000246;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;GUT;positiv;p;0;9;9;9;p;1;0.956109369002661;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;NEGATIV;negativ;q;1;0;10;2;q;1;0.6551986590020533;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;SCHLIMM;negativ;q;1;1;11;0;q;1;0.6552787789987633;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;SCHWACH;negativ;q;1;2;12;4;q;1;0.6351869140016788;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;POSITIV;positiv;p;1;3;13;8;p;1;0.6217226620028669;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;SCHÄDLICH;negativ;q;1;4;14;3;q;1;0.5547834650024015;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;EINWANDFREI;positiv;p;1;5;15;6;p;1;0.587323796000419;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;AUSGEZEICHNET;positiv;p;1;6;16;5;p;1;0.5375932499991904;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;GUT;positiv;p;1;7;17;9;p;1;0.5043839829995704;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;SCHLECHT;negativ;q;1;8;18;1;q;1;0.4553654060000554;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
2;HERVORRAGEND;positiv;p;1;9;19;7;p;1;0.5708110639970982;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
;;;;;;;;;;;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;SCHLIMM;negativ;q;0;0;0;0;p;0;1.3542382580017147;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;AUSGEZEICHNET;positiv;p;0;1;1;5;p;1;2.2220581799992942;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;SCHLECHT;negativ;q;0;2;2;1;q;1;0.6879093610004929;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;NEGATIV;negativ;q;0;3;3;2;q;1;1.0220230340019043;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;TIER;Natur;q;0;4;4;13;q;1;1.7885395979974419;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;STADT;Gemacht;p;0;5;5;16;p;1;1.2227736929999082;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;BLUME;Natur;q;0;6;6;12;q;1;0.7723502799999551;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;WASSER;Natur;q;0;7;7;11;q;1;0.6055083419996663;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;EINWANDFREI;positiv;p;0;8;8;6;p;1;1.8548606789991027;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;GUT;positiv;p;0;9;9;9;p;1;1.4066514050027763;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;BAUM;Natur;q;0;10;10;10;q;1;1.0566178490007587;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;KLEIDER;Gemacht;p;0;11;11;17;p;1;0.7052999209990958;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;POSITIV;positiv;p;0;12;12;8;p;1;0.922433881998586;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;GEBÄUDE;Gemacht;p;0;13;13;15;q;0;0.5542315259990573;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;LAMPE;Gemacht;p;0;14;14;19;p;1;0.7692481490012142;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;STEIN;Natur;q;0;15;15;14;q;1;0.6054203890016652;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;SCHWACH;negativ;q;0;16;16;4;q;1;0.9220388800022192;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;SCHÄDLICH;negativ;q;0;17;17;3;q;1;0.7550901359973068;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;COMPUTER;Gemacht;p;0;18;18;18;p;1;0.6877554040001996;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
3;HERVORRAGEND;positiv;p;0;19;19;7;p;1;0.9380788130001747;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
;;;;;;;;;;;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;HERVORRAGEND;positiv;p;0;0;0;7;p;1;1.5897756429985748;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;GUT;positiv;p;0;1;1;9;p;1;0.4711037809975096;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;SCHWACH;negativ;q;0;2;2;4;q;1;0.571916576998774;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;SCHLECHT;negativ;q;0;3;3;1;q;1;0.5213079019995348;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;KLEIDER;Gemacht;p;0;4;4;17;p;1;0.7056096110027283;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;NEGATIV;negativ;q;0;5;5;2;p;0;0.7555148840001493;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;WASSER;Natur;q;0;6;6;11;q;1;0.5558502560015768;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;AUSGEZEICHNET;positiv;p;0;7;7;5;p;1;0.6039583710007719;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;STADT;Gemacht;p;0;8;8;16;p;1;0.6383434429990302;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;STEIN;Natur;q;0;9;9;14;q;1;0.5558924899996782;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;EINWANDFREI;positiv;p;0;10;10;6;p;1;0.720912753000448;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;SCHLIMM;negativ;q;0;11;11;0;q;1;0.6025668040019809;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;COMPUTER;Gemacht;p;0;12;12;18;p;1;0.6548660330008715;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;BLUME;Natur;q;0;13;13;12;q;1;0.522308253999654;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;TIER;Natur;q;0;14;14;13;q;1;0.6561363090004306;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;GEBÄUDE;Gemacht;p;0;15;15;15;p;1;0.5218574940008693;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;SCHÄDLICH;negativ;q;0;16;16;3;p;0;0.6551697089998925;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;BAUM;Natur;q;0;17;17;10;q;1;0.706053208999947;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;POSITIV;positiv;p;0;18;18;8;p;1;0.8387102079977922;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;LAMPE;Gemacht;p;0;19;19;19;p;1;0.639247006001824;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;SCHLECHT;negativ;q;1;0;20;1;q;1;0.5850300819984113;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;SCHÄDLICH;negativ;q;1;1;21;3;q;1;0.5385311550016922;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;AUSGEZEICHNET;positiv;p;1;2;22;5;p;1;0.5874181959989073;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;STEIN;Natur;q;1;3;23;14;q;1;0.5718328670009214;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;BAUM;Natur;q;1;4;24;10;q;1;0.470654402000946;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;KLEIDER;Gemacht;p;1;5;25;17;p;1;0.6542648340000596;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;WASSER;Natur;q;1;6;26;11;q;1;0.5223631640001258;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;STADT;Gemacht;p;1;7;27;16;p;1;0.6226039130015124;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;SCHLIMM;negativ;q;1;8;28;0;q;1;0.5187379249982769;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;NEGATIV;negativ;q;1;9;29;2;q;1;0.622034113999689;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;GEBÄUDE;Gemacht;p;1;10;30;15;q;0;0.6389660869972431;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;SCHWACH;negativ;q;1;11;31;4;q;1;2.239626307000435;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
4;GUT;positiv;p;1;12;32;9;p;1;0.6211414600002172;001;17124801;2019_May_24_1335;iat_vr;60.00859827199075;
