Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;COMPUTER;Gemacht;p;0;0;0;8;p;1;10.13909870799398;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
1;GEBÄUDE;Gemacht;p;0;1;1;5;p;1;4.153769247001037;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
1;BLUME;Natur;q;0;2;2;2;q;1;2.3053220319998218;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
1;TIER;Natur;q;0;3;3;3;q;1;0.9370065830007661;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
1;WASSER;Natur;q;0;4;4;1;q;1;0.7530717490008101;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
1;KLEIDER;Gemacht;p;0;5;5;7;p;1;0.7692024450007011;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
1;STADT;Gemacht;p;0;6;6;6;p;1;0.8538055820026784;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
1;LAMPE;Gemacht;p;0;7;7;9;p;1;0.668892354995478;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
1;BAUM;Natur;q;0;8;8;0;q;1;0.6205133779949392;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
1;STEIN;Natur;q;0;9;9;4;p;0;0.6055692619993351;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
1;TIER;Natur;q;1;0;10;3;q;1;0.8195040650025476;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
1;LAMPE;Gemacht;p;1;1;11;9;p;1;0.769431312000961;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
1;COMPUTER;Gemacht;p;1;2;12;8;p;1;0.7174873979965923;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
1;BAUM;Natur;q;1;3;13;0;q;1;0.5867623749945778;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
1;GEBÄUDE;Gemacht;p;1;4;14;5;p;1;1.0676820119988406;001;09733551;2019_Jun_03_1429;iat_vr;59.34524005001332;
