Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;TIER;Natur;q;0;0;0;3;q;1;1.0209630579920486;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;KLEIDER;Gemacht;p;0;1;1;7;p;1;0.8506654359807726;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;LAMPE;Gemacht;p;0;2;2;9;p;1;0.571137609978905;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;WASSER;Natur;q;0;3;3;1;q;1;1.670510825002566;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;BAUM;Natur;q;0;4;4;0;q;1;0.5378627139725722;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;BLUME;Natur;q;0;5;5;2;q;1;0.5729960740136448;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;COMPUTER;Gemacht;p;0;6;6;8;p;1;0.5378580269753002;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;GEBÄUDE;Gemacht;p;0;7;7;5;p;1;0.5371084149810486;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;STADT;Gemacht;p;0;8;8;6;p;1;0.45564357200055383;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;STEIN;Natur;q;0;9;9;4;p;0;0.5380606899852864;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;COMPUTER;Gemacht;p;1;0;10;8;p;1;0.6393691159901209;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;STADT;Gemacht;p;1;1;11;6;p;1;0.6019333380099852;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;BAUM;Natur;q;1;2;12;0;p;0;0.585992690990679;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;WASSER;Natur;q;1;3;13;1;q;1;0.8728261590003967;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;TIER;Natur;q;1;4;14;3;q;1;0.5728344050003216;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;GEBÄUDE;Gemacht;p;1;5;15;5;p;1;0.6390027460001875;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;STEIN;Natur;q;1;6;16;4;q;1;0.8881474579975475;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;BLUME;Natur;q;1;7;17;2;q;1;0.5892438569862861;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;KLEIDER;Gemacht;p;1;8;18;7;p;1;0.7003579090232961;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
1;LAMPE;Gemacht;p;1;9;19;9;p;1;0.5048237130104098;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
;;;;;;;;;;;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
2;HERVORRAGEND;positiv;p;0;0;0;7;p;1;0.9041092960105743;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
2;SCHLIMM;negativ;q;0;1;1;0;q;1;0.635678200982511;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
2;GUT;positiv;p;0;2;2;9;p;1;0.5719535230018664;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
2;SCHWACH;negativ;q;0;3;3;4;q;1;0.5895363110175822;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
2;AUSGEZEICHNET;positiv;p;0;4;4;5;p;1;1.8376676920161117;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
2;NEGATIV;negativ;q;0;5;5;2;q;1;1.1522842929989565;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
2;SCHLECHT;negativ;q;0;6;6;1;q;1;0.63848202500958;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
2;SCHÄDLICH;negativ;q;0;7;7;3;q;1;0.5535697790037375;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
2;POSITIV;positiv;p;0;8;8;8;p;1;0.6373621649981942;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
2;EINWANDFREI;positiv;p;0;9;9;6;p;1;1.1550188350083772;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
2;HERVORRAGEND;positiv;p;1;0;10;7;p;1;0.5218331830110401;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
2;NEGATIV;negativ;q;1;1;11;2;q;1;0.5854344090039376;001;13111752;2019_Jun_25_0928;iat_vr;60.12929071938379;
