Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;WASSER;Natur;q;0;0;0;1;q;1;0.6873953280155547;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;LAMPE;Gemacht;p;0;1;1;9;p;1;0.6683054890017956;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;STADT;Gemacht;p;0;2;2;6;p;1;0.5708629250002559;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;TIER;Natur;q;0;3;3;3;q;1;0.7219801150204148;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;BLUME;Natur;q;0;4;4;2;q;1;0.5038827749958728;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;GEBÄUDE;Gemacht;p;0;5;5;5;p;1;0.5842515950207599;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;COMPUTER;Gemacht;p;0;6;6;8;p;1;0.5677188129920978;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;KLEIDER;Gemacht;p;0;7;7;7;p;1;0.5547479880042374;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;BAUM;Natur;q;0;8;8;0;q;1;0.48960455402266234;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;STEIN;Natur;q;0;9;9;4;q;1;0.537867685983656;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;BLUME;Natur;q;1;0;10;2;q;1;0.5392727899888996;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;WASSER;Natur;q;1;1;11;1;q;1;0.45236190999276005;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;STEIN;Natur;q;1;2;12;4;q;1;0.5549437750014476;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;BAUM;Natur;q;1;3;13;0;q;1;0.5885761819954496;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;STADT;Gemacht;p;1;4;14;6;p;1;0.9226074750185944;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;KLEIDER;Gemacht;p;1;5;15;7;p;1;0.8051589579845313;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;LAMPE;Gemacht;p;1;6;16;9;p;1;0.5895432589750271;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;TIER;Natur;q;1;7;17;3;q;1;1.1225621119956486;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;COMPUTER;Gemacht;p;1;8;18;8;p;1;0.622605028009275;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
1;GEBÄUDE;Gemacht;p;1;9;19;5;p;1;0.6547289800073486;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
;;;;;;;;;;;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;NEGATIV;negativ;q;0;0;0;2;q;1;0.7383671179995872;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;SCHÄDLICH;negativ;q;0;1;1;3;q;1;0.48741264501586556;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;AUSGEZEICHNET;positiv;p;0;2;2;5;p;1;0.48449756600894034;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;SCHWACH;negativ;q;0;3;3;4;q;1;0.45514436400844716;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;GUT;positiv;p;0;4;4;9;p;1;0.5728291560080834;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;EINWANDFREI;positiv;p;0;5;5;6;p;1;0.7540306799928658;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;POSITIV;positiv;p;0;6;6;8;p;1;0.5212377919815481;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;HERVORRAGEND;positiv;p;0;7;7;7;p;1;0.5049207959964406;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;SCHLIMM;negativ;q;0;8;8;0;q;1;0.5391641339811031;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;SCHLECHT;negativ;q;0;9;9;1;q;1;0.4670870760164689;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;POSITIV;positiv;p;1;0;10;8;p;1;0.6057435930124484;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;NEGATIV;negativ;q;1;1;11;2;q;1;0.5557444930018391;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;SCHLECHT;negativ;q;1;2;12;1;q;1;0.48813119999249466;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;SCHLIMM;negativ;q;1;3;13;0;q;1;0.455528949998552;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;AUSGEZEICHNET;positiv;p;1;4;14;5;p;1;0.43784054199932143;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;SCHWACH;negativ;q;1;5;15;4;q;1;0.6546233730041422;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;HERVORRAGEND;positiv;p;1;6;16;7;p;1;0.5377974850125611;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;EINWANDFREI;positiv;p;1;7;17;6;p;1;0.9846253780124243;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;SCHÄDLICH;negativ;q;1;8;18;3;q;1;0.6544566680095159;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
2;GUT;positiv;p;1;9;19;9;p;1;0.5540821060130838;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
;;;;;;;;;;;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;SCHWACH;negativ;q;0;0;0;4;q;1;0.8535626539960504;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;GUT;positiv;p;0;1;1;9;p;1;0.7064602609898429;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;WASSER;Natur;q;0;2;2;11;q;1;1.1226867889927235;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;TIER;Natur;q;0;3;3;13;q;1;1.2214958920085337;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;STADT;Gemacht;p;0;4;4;16;p;1;0.7714478289999533;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;NEGATIV;negativ;q;0;5;5;2;q;1;0.5224218530056532;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;AUSGEZEICHNET;positiv;p;0;6;6;5;p;1;0.6209433900075965;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;STEIN;Natur;q;0;7;7;14;q;1;0.5889063169888686;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;HERVORRAGEND;positiv;p;0;8;8;7;p;1;1.1544439459976275;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;COMPUTER;Gemacht;p;0;9;9;18;p;1;1.7059721339901444;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;GEBÄUDE;Gemacht;p;0;10;10;15;p;1;0.6724040400004014;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;LAMPE;Gemacht;p;0;11;11;19;p;1;1.0892546589893755;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;POSITIV;positiv;p;0;12;12;8;p;1;1.0232391559984535;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;SCHLECHT;negativ;q;0;13;13;1;q;1;0.5046062170004006;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;SCHÄDLICH;negativ;q;0;14;14;3;q;1;0.8548377850092947;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;BLUME;Natur;q;0;15;15;12;q;1;1.4562820160062984;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;KLEIDER;Gemacht;p;0;16;16;17;p;1;0.9226342770271003;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;BAUM;Natur;q;0;17;17;10;q;1;1.2872808769752737;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;SCHLIMM;negativ;q;0;18;18;0;q;1;1.9560329380037729;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
3;EINWANDFREI;positiv;p;0;19;19;6;p;1;0.6882110760197975;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
;;;;;;;;;;;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;SCHLECHT;negativ;q;0;0;0;1;q;1;1.15425526801846;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;BLUME;Natur;q;0;1;1;12;q;1;0.6221642269811127;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;TIER;Natur;q;0;2;2;13;q;1;0.5889962499786634;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;STADT;Gemacht;p;0;3;3;16;p;1;0.6046034139872063;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;AUSGEZEICHNET;positiv;p;0;4;4;5;p;1;0.7378366310149431;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;COMPUTER;Gemacht;p;0;5;5;18;p;1;0.7720055530080572;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;WASSER;Natur;q;0;6;6;11;q;1;1.0559312559780665;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;STEIN;Natur;q;0;7;7;14;q;1;0.6881286420102697;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;BAUM;Natur;q;0;8;8;10;q;1;0.7061598699947353;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;GEBÄUDE;Gemacht;p;0;9;9;15;p;1;1.9051393499830738;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;EINWANDFREI;positiv;p;0;10;10;6;p;1;1.0369470340083353;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;GUT;positiv;p;0;11;11;9;p;1;0.5046222450037021;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;SCHWACH;negativ;q;0;12;12;4;q;1;0.48824311801581644;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;KLEIDER;Gemacht;p;0;13;13;17;p;1;1.2359281179960817;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;NEGATIV;negativ;q;0;14;14;2;q;1;0.5387604840216227;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;POSITIV;positiv;p;0;15;15;8;p;1;0.6555180900031701;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;LAMPE;Gemacht;p;0;16;16;19;p;1;1.219448266987456;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
4;SCHÄDLICH;negativ;q;0;17;17;3;q;1;0.7372587310092058;002;17118647;2019_Jun_24_1710;iat_vr;60.37818017373834;
