Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;TIER;Natur;q;0;0;0;3;q;1;1.9383599989814684;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;WASSER;Natur;q;0;1;1;1;q;1;1.1548238129471429;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;LAMPE;Gemacht;p;0;2;2;9;p;1;0.6708134489599615;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;BAUM;Natur;q;0;3;3;0;q;1;0.6214425489888526;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;STEIN;Natur;q;0;4;4;4;q;1;0.8047275190474465;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;COMPUTER;Gemacht;p;0;5;5;8;p;1;0.654578929010313;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;BLUME;Natur;q;0;6;6;2;q;1;0.5892393339890987;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;GEBÄUDE;Gemacht;p;0;7;7;5;p;1;0.6211500279605389;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;STADT;Gemacht;p;0;8;8;6;p;1;0.555102963000536;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;KLEIDER;Gemacht;p;0;9;9;7;p;1;0.6546078720130026;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;TIER;Natur;q;1;0;10;3;q;1;0.5540426259976812;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;STEIN;Natur;q;1;1;11;4;q;1;0.6394962589838542;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;STADT;Gemacht;p;1;2;12;6;p;1;0.8224279810092412;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;BAUM;Natur;q;1;3;13;0;q;1;0.6219976670108736;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;WASSER;Natur;q;1;4;14;1;q;1;0.5557283960515633;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;KLEIDER;Gemacht;p;1;5;15;7;p;1;0.7887287539779209;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;LAMPE;Gemacht;p;1;6;16;9;p;1;0.7059884699992836;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;GEBÄUDE;Gemacht;p;1;7;17;5;p;1;0.8226091850083321;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;BLUME;Natur;q;1;8;18;2;q;1;0.556009020016063;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
1;COMPUTER;Gemacht;p;1;9;19;8;p;1;0.5848469550255686;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
;;;;;;;;;;;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;SCHLECHT;negativ;q;0;0;0;1;q;1;0.8532473240047693;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;NEGATIV;negativ;q;0;1;1;2;q;1;0.504049799987115;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;HERVORRAGEND;positiv;p;0;2;2;7;p;1;0.6378594520501792;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;GUT;positiv;p;0;3;3;9;p;1;0.5042481230339035;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;POSITIV;positiv;p;0;4;4;8;p;1;0.48853438399964944;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;SCHÄDLICH;negativ;q;0;5;5;3;q;1;0.5208748540026136;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;AUSGEZEICHNET;positiv;p;0;6;6;5;p;1;0.6210629459819756;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;SCHWACH;negativ;q;0;7;7;4;q;1;0.5221775969839655;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;SCHLIMM;negativ;q;0;8;8;0;q;1;0.5056275360402651;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;EINWANDFREI;positiv;p;0;9;9;6;p;1;0.5541364380042069;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;NEGATIV;negativ;q;1;0;10;2;q;1;0.5701498180278577;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;SCHLIMM;negativ;q;1;1;11;0;q;1;0.571591792977415;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;POSITIV;positiv;p;1;2;12;8;p;1;0.5045844980049878;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;EINWANDFREI;positiv;p;1;3;13;6;p;1;0.6712760429945774;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;SCHLECHT;negativ;q;1;4;14;1;q;1;0.5044390209950507;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;GUT;positiv;p;1;5;15;9;p;1;0.6873060920042917;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;AUSGEZEICHNET;positiv;p;1;6;16;5;p;1;0.654962008993607;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;SCHÄDLICH;negativ;q;1;7;17;3;q;1;0.5043843199964613;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;HERVORRAGEND;positiv;p;1;8;18;7;p;1;0.6042956950259395;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
2;SCHWACH;negativ;q;1;9;19;4;q;1;0.5552581149968319;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
;;;;;;;;;;;001;20456789;2019_Jul_16_1611;iat_vr;60.07852635820551;
