Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;COMPUTER;Gemacht;p;0;0;0;8;p;1;1.0878282279882114;002;18874834;2019_Jun_21_0950;iat_vr;59.961808042482744;
1;TIER;Natur;q;0;1;1;3;q;1;0.5882171060075052;002;18874834;2019_Jun_21_0950;iat_vr;59.961808042482744;
1;BAUM;Natur;q;0;2;2;0;q;1;0.4544837519933935;002;18874834;2019_Jun_21_0950;iat_vr;59.961808042482744;
1;STADT;Gemacht;p;0;3;3;6;p;1;0.5369657980045304;002;18874834;2019_Jun_21_0950;iat_vr;59.961808042482744;
1;WASSER;Natur;q;0;4;4;1;q;1;0.521527844000957;002;18874834;2019_Jun_21_0950;iat_vr;59.961808042482744;
1;STEIN;Natur;q;0;5;5;4;q;1;0.5366964150016429;002;18874834;2019_Jun_21_0950;iat_vr;59.961808042482744;
1;KLEIDER;Gemacht;p;0;6;6;7;q;0;0.7369789090007544;002;18874834;2019_Jun_21_0950;iat_vr;59.961808042482744;
1;GEBÄUDE;Gemacht;p;0;7;7;5;p;1;0.7210287499910919;002;18874834;2019_Jun_21_0950;iat_vr;59.961808042482744;
1;BLUME;Natur;q;0;8;8;2;q;1;0.5559966289874865;002;18874834;2019_Jun_21_0950;iat_vr;59.961808042482744;
1;LAMPE;Gemacht;p;0;9;9;9;p;1;0.6023423989972798;002;18874834;2019_Jun_21_0950;iat_vr;59.961808042482744;
1;WASSER;Natur;q;1;0;10;1;q;1;0.6393861600081436;002;18874834;2019_Jun_21_0950;iat_vr;59.961808042482744;
1;TIER;Natur;q;1;1;11;3;q;1;0.8730669549986487;002;18874834;2019_Jun_21_0950;iat_vr;59.961808042482744;
1;KLEIDER;Gemacht;p;1;2;12;7;p;1;0.5718098240031395;002;18874834;2019_Jun_21_0950;iat_vr;59.961808042482744;
1;COMPUTER;Gemacht;p;1;3;13;8;p;1;0.7221848350018263;002;18874834;2019_Jun_21_0950;iat_vr;59.961808042482744;
