Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;LAMPE;Gemacht;p;0;0;0;9;p;1;1.5378438339976128;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;STADT;Gemacht;p;0;1;1;6;p;1;1.2877637969941134;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;BAUM;Natur;q;0;2;2;0;q;1;0.6879409560060594;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;KLEIDER;Gemacht;p;0;3;3;7;p;1;1.0383496809954522;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;BLUME;Natur;q;0;4;4;2;q;1;1.0395483499887632;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;WASSER;Natur;q;0;5;5;1;q;1;1.0210206030023983;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;COMPUTER;Gemacht;p;0;6;6;8;p;1;0.9007392630010145;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;TIER;Natur;q;0;7;7;3;q;1;1.921995725002489;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;STEIN;Natur;q;0;8;8;4;q;1;1.134421584996744;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;GEBÄUDE;Gemacht;p;0;9;9;5;p;1;0.7380850890040165;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;BAUM;Natur;q;1;0;10;0;q;1;0.70675842599303;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;GEBÄUDE;Gemacht;p;1;1;11;5;p;1;1.272811817994807;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;LAMPE;Gemacht;p;1;2;12;9;p;1;0.8521353240066674;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;COMPUTER;Gemacht;p;1;3;13;8;p;1;2.122712146010599;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;KLEIDER;Gemacht;p;1;4;14;7;p;1;0.7880808729969431;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;WASSER;Natur;q;1;5;15;1;q;1;0.6059251029946608;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;STEIN;Natur;q;1;6;16;4;q;1;1.0727172769984463;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;STADT;Gemacht;p;1;7;17;6;p;1;0.6883552520012017;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;BLUME;Natur;q;1;8;18;2;q;1;0.8548567039979389;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
1;TIER;Natur;q;1;9;19;3;q;1;0.804570173000684;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
;;;;;;;;;;;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
2;EINWANDFREI;positiv;p;0;0;0;6;p;1;1.9684774950001156;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
2;AUSGEZEICHNET;positiv;p;0;1;1;5;p;1;2.9891090500022983;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
2;NEGATIV;negativ;q;0;2;2;2;q;1;0.9708345719991485;001;18874859;2019_Jun_18_0922;iat_vr;60.066708883389694;
