Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;KLEIDER;Gemacht;p;0;0;0;7;p;1;0.9717804719984997;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;TIER;Natur;q;0;1;1;3;q;1;0.8027507909864653;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;WASSER;Natur;q;0;2;2;1;q;1;0.8202123490045778;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;GEBÄUDE;Gemacht;p;0;3;3;5;p;1;0.6544795469962992;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;COMPUTER;Gemacht;p;0;4;4;8;p;1;0.8211711599724367;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;LAMPE;Gemacht;p;0;5;5;9;p;1;0.6690346479881555;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;STADT;Gemacht;p;0;6;6;6;p;1;0.65498658301658;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;BLUME;Natur;q;0;7;7;2;q;1;0.6225039169949014;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;BAUM;Natur;q;0;8;8;0;q;1;0.6563820590090472;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;STEIN;Natur;q;0;9;9;4;q;1;0.8523950520029757;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;COMPUTER;Gemacht;p;1;0;10;8;p;1;0.5697717879957054;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;TIER;Natur;q;1;1;11;3;q;1;0.6029570949904155;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;KLEIDER;Gemacht;p;1;2;12;7;p;1;0.5841225119947921;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;STEIN;Natur;q;1;3;13;4;p;0;0.8396096680080518;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;STADT;Gemacht;p;1;4;14;6;q;0;0.12218079098965973;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;LAMPE;Gemacht;p;1;5;15;9;p;1;0.6028768290125299;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;BLUME;Natur;q;1;6;16;2;q;1;0.6057568319956772;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;WASSER;Natur;q;1;7;17;1;q;1;0.7559231559862383;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;GEBÄUDE;Gemacht;p;1;8;18;5;p;1;0.6714083359984215;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
1;BAUM;Natur;q;1;9;19;0;q;1;0.7062099629838485;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
;;;;;;;;;;;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;GUT;positiv;p;0;0;0;9;p;1;0.8877907920104917;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;AUSGEZEICHNET;positiv;p;0;1;1;5;p;1;0.671807926002657;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;EINWANDFREI;positiv;p;0;2;2;6;p;1;0.6549691309919581;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;SCHLECHT;negativ;q;0;3;3;1;q;1;0.6524495939956978;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;SCHÄDLICH;negativ;q;0;4;4;3;q;1;0.5509689289901871;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;SCHWACH;negativ;q;0;5;5;4;q;1;0.6222631789860316;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;HERVORRAGEND;positiv;p;0;6;6;7;p;1;0.6537824310071301;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;NEGATIV;negativ;q;0;7;7;2;q;1;0.638544304005336;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;SCHLIMM;negativ;q;0;8;8;0;q;1;0.6200511130155064;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;POSITIV;positiv;p;0;9;9;8;p;1;0.5724686759931501;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;HERVORRAGEND;positiv;p;1;0;10;7;p;1;0.5549858839949593;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;SCHÄDLICH;negativ;q;1;1;11;3;q;1;0.6052577210066374;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;GUT;positiv;p;1;2;12;9;p;1;0.5374988889961969;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;NEGATIV;negativ;q;1;3;13;2;q;1;0.6558880920056254;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;SCHLIMM;negativ;q;1;4;14;0;q;1;0.6040419699857011;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;SCHWACH;negativ;q;1;5;15;4;q;1;0.804939497000305;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;POSITIV;positiv;p;1;6;16;8;p;1;0.5217460330168251;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;AUSGEZEICHNET;positiv;p;1;7;17;5;p;1;0.5532379499927629;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;SCHLECHT;negativ;q;1;8;18;1;q;1;0.5711931140103843;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
2;EINWANDFREI;positiv;p;1;9;19;6;p;1;0.6203961089777295;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
;;;;;;;;;;;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;POSITIV;positiv;p;0;0;0;8;p;1;0.583898463024525;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;NEGATIV;negativ;q;0;1;1;2;q;1;0.55404028200428;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;WASSER;Natur;q;0;2;2;11;q;1;0.5879003410227597;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;GUT;positiv;p;0;3;3;9;p;1;0.5508024290029425;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;SCHWACH;negativ;q;0;4;4;4;q;1;0.6550637460022699;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;AUSGEZEICHNET;positiv;p;0;5;5;5;p;1;0.5676760679925792;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;BLUME;Natur;q;0;6;6;12;q;1;0.5397132179932669;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;LAMPE;Gemacht;p;0;7;7;19;p;1;0.8398647560097743;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;HERVORRAGEND;positiv;p;0;8;8;7;p;1;0.6028902480029501;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;COMPUTER;Gemacht;p;0;9;9;18;p;1;0.6214320430008229;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;STEIN;Natur;q;0;10;10;14;q;1;0.6563308740151115;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;KLEIDER;Gemacht;p;0;11;11;17;p;1;0.5850858980265912;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;GEBÄUDE;Gemacht;p;0;12;12;15;p;1;0.5703959780221339;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;STADT;Gemacht;p;0;13;13;16;p;1;0.6224058909865562;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;BAUM;Natur;q;0;14;14;10;q;1;0.5895338480186183;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;SCHÄDLICH;negativ;q;0;15;15;3;q;1;0.8043940159841441;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;SCHLECHT;negativ;q;0;16;16;1;q;1;0.48878587200306356;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;SCHLIMM;negativ;q;0;17;17;0;q;1;0.5389824550074991;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
3;EINWANDFREI;positiv;p;0;18;18;6;p;1;0.5544387599802576;001;14120430;2019_Jun_25_1409;iat_vr;60.174472876412864;
