Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;COMPUTER;Gemacht;p;0;0;0;8;p;1;3.389535172987962;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;LAMPE;Gemacht;p;0;1;1;9;p;1;0.9208530960022472;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;STADT;Gemacht;p;0;2;2;6;p;1;0.8874494319898076;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;GEBÄUDE;Gemacht;p;0;3;3;5;p;1;0.7385150860063732;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;STEIN;Natur;q;0;4;4;4;q;1;0.7030576200049836;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;TIER;Natur;q;0;5;5;3;q;1;0.8732367519987747;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;WASSER;Natur;q;0;6;6;1;q;1;0.7214264489884954;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;BAUM;Natur;q;0;7;7;0;q;1;0.8232028920028824;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;KLEIDER;Gemacht;p;0;8;8;7;p;1;0.7216273039812222;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;BLUME;Natur;q;0;9;9;2;q;1;0.8401373130036518;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;COMPUTER;Gemacht;p;1;0;10;8;p;1;0.8221648930048104;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;LAMPE;Gemacht;p;1;1;11;9;p;1;0.6896905000030529;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;STADT;Gemacht;p;1;2;12;6;p;1;0.6059989869827405;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;STEIN;Natur;q;1;3;13;4;p;0;0.6230833779845852;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;GEBÄUDE;Gemacht;p;1;4;14;5;p;1;3.4396187030069996;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;BLUME;Natur;q;1;5;15;2;q;1;0.8229811959899962;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;WASSER;Natur;q;1;6;16;1;q;1;0.7224217840121128;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;BAUM;Natur;q;1;7;17;0;q;1;0.6395087359996978;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;TIER;Natur;q;1;8;18;3;q;1;0.704231355979573;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
1;KLEIDER;Gemacht;p;1;9;19;7;p;1;0.8722601349873003;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
;;;;;;;;;;;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
2;SCHLIMM;negativ;q;0;0;0;0;q;1;1.1551839280000422;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
2;AUSGEZEICHNET;positiv;p;0;1;1;5;p;1;0.7203184429963585;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
2;SCHÄDLICH;negativ;q;0;2;2;3;q;1;0.7550100389926229;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
2;NEGATIV;negativ;q;0;3;3;2;q;1;0.6838342929841019;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
2;SCHWACH;negativ;q;0;4;4;4;q;1;0.6548648469906766;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
2;HERVORRAGEND;positiv;p;0;5;5;7;p;1;0.7209333469800185;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
2;POSITIV;positiv;p;0;6;6;8;p;1;0.6560007500229403;001;kim;2019_Jul_01_1753;iat_vr;60.176591580709;
