Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;LAMPE;Gemacht;p;0;0;0;9;p;1;0.8893276410017279;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;STADT;Gemacht;p;0;1;1;6;p;1;0.4539741429998685;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;KLEIDER;Gemacht;p;0;2;2;7;p;1;0.5342844879996846;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;BLUME;Natur;q;0;3;3;2;q;1;0.46954534399992554;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;TIER;Natur;q;0;4;4;3;q;1;0.43763120800031174;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;GEBÄUDE;Gemacht;p;0;5;5;5;p;1;0.438008085000547;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;WASSER;Natur;q;0;6;6;1;q;1;0.5671459169989248;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;BAUM;Natur;q;0;7;7;0;q;1;0.6039397160002409;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;COMPUTER;Gemacht;p;0;8;8;8;p;1;0.6844406849995721;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;STEIN;Natur;q;0;9;9;4;q;1;0.6381497490001493;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;TIER;Natur;q;1;0;10;3;q;1;0.6231905610002286;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;GEBÄUDE;Gemacht;p;1;1;11;5;p;1;0.5220105829994282;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;LAMPE;Gemacht;p;1;2;12;9;p;1;0.5848748909993446;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;COMPUTER;Gemacht;p;1;3;13;8;p;1;0.3717113340007927;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;WASSER;Natur;q;1;4;14;1;q;1;0.4033227670006454;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;STADT;Gemacht;p;1;5;15;6;p;1;0.6563974260006944;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;STEIN;Natur;q;1;6;16;4;q;1;0.8392323560001387;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;BAUM;Natur;q;1;7;17;0;q;1;0.571117150999271;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;BLUME;Natur;q;1;8;18;2;q;1;0.3537462410004082;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
1;KLEIDER;Gemacht;p;1;9;19;7;p;1;0.4723511620013596;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
;;;;;;;;;;;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;AUSGEZEICHNET;positiv;p;0;0;0;5;p;1;0.7216175199991994;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;GUT;positiv;p;0;1;1;9;p;1;0.3719847499996831;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;SCHLIMM;negativ;q;0;2;2;0;q;1;0.5390484310009924;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;HERVORRAGEND;positiv;p;0;3;3;7;q;0;0.48805419000018446;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;EINWANDFREI;positiv;p;0;4;4;6;p;1;0.6842821660011396;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;SCHLECHT;negativ;q;0;5;5;1;q;1;0.739480325999466;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;SCHÄDLICH;negativ;q;0;6;6;3;q;1;0.6215597459995479;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;NEGATIV;negativ;q;0;7;7;2;q;1;0.737771389000045;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;POSITIV;positiv;p;0;8;8;8;p;1;0.6219340860006923;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;SCHWACH;negativ;q;0;9;9;4;q;1;0.7547660689997429;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;NEGATIV;negativ;q;1;0;10;2;q;1;1.0229204869992827;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;AUSGEZEICHNET;positiv;p;1;1;11;5;p;1;0.5537563239995507;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;HERVORRAGEND;positiv;p;1;2;12;7;p;1;0.5041291640009149;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;SCHWACH;negativ;q;1;3;13;4;q;1;0.6219729160002316;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;GUT;positiv;p;1;4;14;9;p;1;0.5215655009997135;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;SCHLECHT;negativ;q;1;5;15;1;q;1;0.6183744659992954;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;POSITIV;positiv;p;1;6;16;8;p;1;0.4876686819989118;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;SCHÄDLICH;negativ;q;1;7;17;3;q;1;0.621319379999477;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;EINWANDFREI;positiv;p;1;8;18;6;p;1;1.0550330859987298;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
2;SCHLIMM;negativ;q;1;9;19;0;q;1;0.6021388060016761;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
;;;;;;;;;;;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
3;EINWANDFREI;positiv;p;0;0;0;6;p;1;1.0710480440011452;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
3;BAUM;Natur;q;0;1;1;10;q;1;0.588807172000088;002;15119027;2019_May_08_0937;iat_vr;60.19040174215849;
