Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;KLEIDER;Gemacht;p;0;0;0;7;p;1;3.5743632779995096;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;GEBÄUDE;Gemacht;p;0;1;1;5;p;1;1.0701483039993036;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;TIER;Natur;q;0;2;2;3;q;1;1.371298410000236;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;STEIN;Natur;q;0;3;3;4;q;1;1.2710426099984033;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;COMPUTER;Gemacht;p;0;4;4;8;p;1;1.1876727960006974;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;LAMPE;Gemacht;p;0;5;5;9;p;1;1.0378149689986458;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;STADT;Gemacht;p;0;6;6;6;p;1;1.8393239990000438;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;WASSER;Natur;q;0;7;7;1;q;1;1.4550487249998696;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;BAUM;Natur;q;0;8;8;0;q;1;0.7045794629993907;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;BLUME;Natur;q;0;9;9;2;q;1;0.7226136559984297;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;GEBÄUDE;Gemacht;p;1;0;10;5;p;1;0.9855731620009465;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;KLEIDER;Gemacht;p;1;1;11;7;p;1;1.588920483000038;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;BAUM;Natur;q;1;2;12;0;q;1;2.673733108000306;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;WASSER;Natur;q;1;3;13;1;q;1;0.5053236990006553;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;TIER;Natur;q;1;4;14;3;q;1;0.7375766320001276;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;LAMPE;Gemacht;p;1;5;15;9;p;1;0.7517316510002274;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;COMPUTER;Gemacht;p;1;6;16;8;p;1;0.504913034999845;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;STEIN;Natur;q;1;7;17;4;q;1;0.8894513320010446;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;STADT;Gemacht;p;1;8;18;6;p;1;1.705873425999016;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
1;BLUME;Natur;q;1;9;19;2;q;1;0.5709185469986551;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
;;;;;;;;;;;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
2;HERVORRAGEND;positiv;p;0;0;0;7;p;1;3.639634262000982;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
2;SCHWACH;negativ;q;0;1;1;4;q;1;3.056294121999599;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
2;SCHLIMM;negativ;q;0;2;2;0;q;1;0.7888207880005211;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
2;SCHÄDLICH;negativ;q;0;3;3;3;q;1;0.5875523409995367;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
2;GUT;positiv;p;0;4;4;9;p;1;0.7229448919988499;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
2;AUSGEZEICHNET;positiv;p;0;5;5;5;p;1;0.6369897539989324;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
2;SCHLECHT;negativ;q;0;6;6;1;q;1;0.7889907499993569;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
2;EINWANDFREI;positiv;p;0;7;7;6;p;1;2.0551259920011944;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
2;POSITIV;positiv;p;0;8;8;8;p;1;0.834215408000091;001;17104084;2019_May_21_1351;iat_vr;59.66270607895939;
