Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;BAUM;Natur;q;0;0;0;0;q;1;0.7212755350046791;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;STEIN;Natur;q;0;1;1;4;q;1;0.7541979489615187;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;WASSER;Natur;q;0;2;2;1;q;1;0.6543662170297466;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;TIER;Natur;q;0;3;3;3;q;1;0.6893913180101663;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;KLEIDER;Gemacht;p;0;4;4;7;p;1;0.6721615690039471;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;BLUME;Natur;q;0;5;5;2;q;1;0.722665513982065;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;GEBÄUDE;Gemacht;p;0;6;6;5;p;1;0.6550150479888543;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;COMPUTER;Gemacht;p;0;7;7;8;p;1;0.6006598530220799;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;STADT;Gemacht;p;0;8;8;6;p;1;0.5721249399939552;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;LAMPE;Gemacht;p;0;9;9;9;p;1;0.6391101310146041;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;TIER;Natur;q;1;0;10;3;q;1;0.6708483190159313;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;STEIN;Natur;q;1;1;11;4;q;1;0.5060626050108112;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;KLEIDER;Gemacht;p;1;2;12;7;p;1;0.6721224050270393;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;LAMPE;Gemacht;p;1;3;13;9;p;1;0.7394659239798784;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;BLUME;Natur;q;1;4;14;2;q;1;0.6059495899826288;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;BAUM;Natur;q;1;5;15;0;q;1;0.6564686119672842;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;STADT;Gemacht;p;1;6;16;6;p;1;0.7560250709648244;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;WASSER;Natur;q;1;7;17;1;q;1;0.5889743660227396;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;COMPUTER;Gemacht;p;1;8;18;8;p;1;0.5550523520214483;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
1;GEBÄUDE;Gemacht;p;1;9;19;5;p;1;0.5881240360322408;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
;;;;;;;;;;;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
2;SCHLECHT;negativ;q;0;0;0;1;q;1;0.7052593060070649;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
2;NEGATIV;negativ;q;0;1;1;2;q;1;0.5205970630049706;001;06643977;2019_Jul_17_1126;iat_vr;59.78277428108193;
