Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;LAMPE;Gemacht;p;0;0;0;9;p;1;1.0011077620001743;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;GEBÄUDE;Gemacht;p;0;1;1;5;p;1;0.7210946449922631;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;BLUME;Natur;q;0;2;2;2;q;1;0.6692611670005135;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;STADT;Gemacht;p;0;3;3;6;p;1;0.7035445389919914;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;TIER;Natur;q;0;4;4;3;q;1;0.8048816219961736;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;BAUM;Natur;q;0;5;5;0;q;1;0.5731052670016652;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;COMPUTER;Gemacht;p;0;6;6;8;p;1;0.5708568279951578;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;WASSER;Natur;q;0;7;7;1;q;1;0.7210306670021964;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;KLEIDER;Gemacht;p;0;8;8;7;p;1;0.7369033720024163;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;STEIN;Natur;q;0;9;9;4;q;1;1.3882067730010021;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;TIER;Natur;q;1;0;10;3;q;1;0.5559853620070498;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;KLEIDER;Gemacht;p;1;1;11;7;p;1;0.5709703030006494;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;BAUM;Natur;q;1;2;12;0;q;1;0.5872831320011755;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;STADT;Gemacht;p;1;3;13;6;p;1;0.6558012820023578;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;GEBÄUDE;Gemacht;p;1;4;14;5;p;1;0.9224449769972125;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;WASSER;Natur;q;1;5;15;1;q;1;0.5558189610019326;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;STEIN;Natur;q;1;6;16;4;q;1;0.5724077250051778;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;BLUME;Natur;q;1;7;17;2;q;1;0.5208353570051258;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;LAMPE;Gemacht;p;1;8;18;9;p;1;0.5056269690103363;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
1;COMPUTER;Gemacht;p;1;9;19;8;p;1;0.6886217589926673;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
;;;;;;;;;;;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;SCHWACH;negativ;q;0;0;0;4;q;1;1.9206848419999005;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;AUSGEZEICHNET;positiv;p;0;1;1;5;p;1;0.9883726010011742;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;GUT;positiv;p;0;2;2;9;p;1;0.6553854579979088;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;SCHLECHT;negativ;q;0;3;3;1;q;1;0.6518357530003414;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;SCHLIMM;negativ;q;0;4;4;0;q;1;0.5057164299942087;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;SCHÄDLICH;negativ;q;0;5;5;3;q;1;0.5374612169980537;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;EINWANDFREI;positiv;p;0;6;6;6;p;1;0.4878253280039644;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;HERVORRAGEND;positiv;p;0;7;7;7;p;1;0.5042808229918592;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;NEGATIV;negativ;q;0;8;8;2;q;1;0.5018203650106443;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;POSITIV;positiv;p;0;9;9;8;p;1;0.5724128160072723;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;SCHLECHT;negativ;q;1;0;10;1;q;1;0.5721878269978333;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;SCHLIMM;negativ;q;1;1;11;0;q;1;0.5725635019916808;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;HERVORRAGEND;positiv;p;1;2;12;7;p;1;0.5381660030107014;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;SCHÄDLICH;negativ;q;1;3;13;3;q;1;0.48827817900746595;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;NEGATIV;negativ;q;1;4;14;2;q;1;0.570945200001006;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;AUSGEZEICHNET;positiv;p;1;5;15;5;p;1;0.5713793780014385;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;EINWANDFREI;positiv;p;1;6;16;6;p;1;0.7040229100093711;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;SCHWACH;negativ;q;1;7;17;4;q;1;0.5555643280094955;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;POSITIV;positiv;p;1;8;18;8;p;1;0.5718873900041217;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
2;GUT;positiv;p;1;9;19;9;p;1;0.6005952769919531;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
;;;;;;;;;;;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;STEIN;Natur;q;0;0;0;14;q;1;1.004564521004795;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;BLUME;Natur;q;0;1;1;12;q;1;1.0223351549939252;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;COMPUTER;Gemacht;p;0;2;2;18;p;1;0.8554642669914756;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;EINWANDFREI;positiv;p;0;3;3;6;p;1;1.705468820000533;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;LAMPE;Gemacht;p;0;4;4;19;p;1;0.8559272729908116;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;SCHÄDLICH;negativ;q;0;5;5;3;q;1;0.5883049939875491;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;TIER;Natur;q;0;6;6;13;q;1;2.006524165000883;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;POSITIV;positiv;p;0;7;7;8;p;1;0.7223037020012271;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;AUSGEZEICHNET;positiv;p;0;8;8;5;p;1;0.5872993640077766;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;WASSER;Natur;q;0;9;9;11;q;1;0.7225099329953082;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;NEGATIV;negativ;q;0;10;10;2;q;1;0.6521090820024256;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;GEBÄUDE;Gemacht;p;0;11;11;15;p;1;1.3889454519958235;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;BAUM;Natur;q;0;12;12;10;q;1;0.6549854589975439;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;SCHLECHT;negativ;q;0;13;13;1;q;1;1.839130409003701;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;GUT;positiv;p;0;14;14;9;p;1;0.5711751839990029;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;KLEIDER;Gemacht;p;0;15;15;17;p;1;0.9714476579974871;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;STADT;Gemacht;p;0;16;16;16;p;1;0.6556799100071657;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;SCHWACH;negativ;q;0;17;17;4;q;1;0.9546528499922715;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;HERVORRAGEND;positiv;p;0;18;18;7;p;1;0.9706222219974734;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
3;SCHLIMM;negativ;q;0;19;19;0;q;1;0.7548701740015531;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
;;;;;;;;;;;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
4;WASSER;Natur;q;0;0;0;11;q;1;1.071335173008265;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
4;SCHWACH;negativ;q;0;1;1;4;q;1;0.5220809589955024;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
4;SCHLIMM;negativ;q;0;2;2;0;q;1;0.5544646730122622;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
4;POSITIV;positiv;p;0;3;3;8;p;1;0.5390232329955325;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
4;SCHÄDLICH;negativ;q;0;4;4;3;q;1;0.6549114099907456;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
4;NEGATIV;negativ;q;0;5;5;2;q;1;0.6555204649921507;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
4;COMPUTER;Gemacht;p;0;6;6;18;p;1;0.6216463220043806;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
4;BAUM;Natur;q;0;7;7;10;q;1;0.6229299119877396;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
4;AUSGEZEICHNET;positiv;p;0;8;8;5;p;1;0.7542628629889805;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
4;STADT;Gemacht;p;0;9;9;16;q;0;0.756099883990828;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
4;GEBÄUDE;Gemacht;p;0;10;10;15;p;1;1.9389412390009966;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
4;BLUME;Natur;q;0;11;11;12;q;1;0.6228325389965903;002;20111222;2019_Jun_18_1830;iat_vr;59.836513719699965;
