Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;STADT;Gemacht;p;0;0;0;6;p;1;2.154112099990016;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;COMPUTER;Gemacht;p;0;1;1;8;p;1;1.3155822000117041;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;GEBÄUDE;Gemacht;p;0;2;2;5;p;1;1.2022646999976132;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;BAUM;Natur;q;0;3;3;0;q;1;0.8984331000247039;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;BLUME;Natur;q;0;4;4;2;q;1;0.5785433000128251;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;TIER;Natur;q;0;5;5;3;q;1;0.6972797999915201;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;KLEIDER;Gemacht;p;0;6;6;7;p;1;0.8273919000057504;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;STEIN;Natur;q;0;7;7;4;q;1;3.391968600015389;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;LAMPE;Gemacht;p;0;8;8;9;p;1;0.8653212999925017;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;WASSER;Natur;q;0;9;9;1;q;1;0.7953606999944896;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;GEBÄUDE;Gemacht;p;1;0;10;5;p;1;1.2810284000006504;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;STEIN;Natur;q;1;1;11;4;q;1;0.7486635000095703;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;KLEIDER;Gemacht;p;1;2;12;7;p;1;0.9147646000201348;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;LAMPE;Gemacht;p;1;3;13;9;p;1;0.8472717999829911;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;BLUME;Natur;q;1;4;14;2;q;1;1.2816945999802556;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;BAUM;Natur;q;1;5;15;0;q;1;0.6992945999954827;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;STADT;Gemacht;p;1;6;16;6;p;1;0.7155802999914158;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;WASSER;Natur;q;1;7;17;1;q;1;0.8645476000092458;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;COMPUTER;Gemacht;p;1;8;18;8;p;1;0.9117640999902505;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
1;TIER;Natur;q;1;9;19;3;q;1;0.7336594999942463;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
;;;;;;;;;;;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
2;SCHLECHT;negativ;q;0;0;0;1;q;1;1.0918081999989226;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
2;NEGATIV;negativ;q;0;1;1;2;q;1;0.8927490999922156;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
2;SCHÄDLICH;negativ;q;0;2;2;3;q;1;0.6629474000073969;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
2;SCHWACH;negativ;q;0;3;3;4;q;1;0.7353481999889482;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
2;AUSGEZEICHNET;positiv;p;0;4;4;5;p;1;2.9406043000053614;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
2;POSITIV;positiv;p;0;5;5;8;p;1;0.5979078999953344;002;JWLT89;2019_Dec_12_1036;iat_vr;60.014751629983934;
