Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;GEBÄUDE;Gemacht;p;0;0;0;5;p;1;2.1414116000000263;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;KLEIDER;Gemacht;p;0;1;1;7;p;1;1.2794245999999703;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;WASSER;Natur;q;0;2;2;1;q;1;1.0977766000000315;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;BLUME;Natur;q;0;3;3;2;q;1;0.9639159999999833;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;TIER;Natur;q;0;4;4;3;q;1;2.58256879999999;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;STEIN;Natur;q;0;5;5;4;q;1;1.3165468999999916;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;BAUM;Natur;q;0;6;6;0;q;1;0.950357399999973;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;LAMPE;Gemacht;p;0;7;7;9;p;1;1.0169860000000313;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;COMPUTER;Gemacht;p;0;8;8;8;p;1;0.7670754999999758;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;STADT;Gemacht;p;0;9;9;6;p;1;0.7671154000000229;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;COMPUTER;Gemacht;p;1;0;10;8;p;1;1.033881699999995;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;LAMPE;Gemacht;p;1;1;11;9;p;1;1.8668711000000258;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;BLUME;Natur;q;1;2;12;2;q;1;1.0334963000000243;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;STADT;Gemacht;p;1;3;13;6;p;1;1.3672040000000152;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;TIER;Natur;q;1;4;14;3;q;1;0.9005200000000286;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;BAUM;Natur;q;1;5;15;0;q;1;1.016801600000008;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;STEIN;Natur;q;1;6;16;4;q;1;0.966902599999969;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;GEBÄUDE;Gemacht;p;1;7;17;5;p;1;0.7504151999999635;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;WASSER;Natur;q;1;8;18;1;q;1;0.9339888999999744;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
1;KLEIDER;Gemacht;p;1;9;19;7;p;1;0.8629820999999538;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
;;;;;;;;;;;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;NEGATIV;negativ;q;0;0;0;2;q;1;3.723968300000024;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;SCHLIMM;negativ;q;0;1;1;0;q;1;1.2338920999999914;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;AUSGEZEICHNET;positiv;p;0;2;2;5;p;1;1.085514499999988;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;EINWANDFREI;positiv;p;0;3;3;6;p;1;1.0968796000000225;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;GUT;positiv;p;0;4;4;9;p;1;1.0487754999999765;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;POSITIV;positiv;p;0;5;5;8;p;1;0.9573752000000013;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;SCHLECHT;negativ;q;0;6;6;1;q;1;0.851998999999978;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;SCHÄDLICH;negativ;q;0;7;7;3;q;1;0.8815324999999916;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;SCHWACH;negativ;q;0;8;8;4;q;1;1.2281704000000104;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;HERVORRAGEND;positiv;p;0;9;9;7;p;1;0.9107476000000361;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;HERVORRAGEND;positiv;p;1;0;10;7;p;1;0.7843371000000161;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;POSITIV;positiv;p;1;1;11;8;p;1;0.8690075000000093;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;GUT;positiv;p;1;2;12;9;p;1;0.8191772000000128;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;AUSGEZEICHNET;positiv;p;1;3;13;5;p;1;0.9019838000000391;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;SCHLIMM;negativ;q;1;4;14;0;q;1;0.8099867000000245;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;SCHWACH;negativ;q;1;5;15;4;q;1;0.9022740999999996;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;SCHÄDLICH;negativ;q;1;6;16;3;q;1;0.879427899999996;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;EINWANDFREI;positiv;p;1;7;17;6;p;1;0.8964852000000292;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;SCHLECHT;negativ;q;1;8;18;1;q;1;0.8006272000000081;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
2;NEGATIV;negativ;q;1;9;19;2;q;1;1.0299224000000322;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
;;;;;;;;;;;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;EINWANDFREI;positiv;p;0;0;0;6;p;1;2.0631118000000015;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;STADT;Gemacht;p;0;1;1;16;p;1;1.231164700000022;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;POSITIV;positiv;p;0;2;2;8;p;1;1.4634437999999932;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;BAUM;Natur;q;0;3;3;10;q;1;1.4655727999999613;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;STEIN;Natur;q;0;4;4;14;q;1;1.0800148999999806;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;TIER;Natur;q;0;5;5;13;q;1;1.2856559999999604;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;NEGATIV;negativ;q;0;6;6;2;q;1;0.8119467000000213;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;COMPUTER;Gemacht;p;0;7;7;18;p;1;0.9982547000000181;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;LAMPE;Gemacht;p;0;8;8;19;p;1;1.4814307999999983;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;WASSER;Natur;q;0;9;9;11;q;1;0.8650322000000301;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;GEBÄUDE;Gemacht;p;0;10;10;15;p;1;2.0140537999999992;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;SCHÄDLICH;negativ;q;0;11;11;3;q;1;1.1609905000000253;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;KLEIDER;Gemacht;p;0;12;12;17;p;1;1.0169129999999882;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;GUT;positiv;p;0;13;13;9;p;1;1.0180581999999845;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;SCHWACH;negativ;q;0;14;14;4;q;1;0.8469933999999739;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;BLUME;Natur;q;0;15;15;12;q;1;0.8630109999999718;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;AUSGEZEICHNET;positiv;p;0;16;16;5;p;1;2.083444799999995;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;HERVORRAGEND;positiv;p;0;17;17;7;p;1;0.9132218000000307;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;SCHLIMM;negativ;q;0;18;18;0;q;1;1.583847999999989;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
3;SCHLECHT;negativ;q;0;19;19;1;q;1;2.1018430000000308;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
;;;;;;;;;;;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;COMPUTER;Gemacht;p;0;0;0;18;p;1;2.8965079000000173;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;LAMPE;Gemacht;p;0;1;1;19;p;1;0.7697542999999882;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;GUT;positiv;p;0;2;2;9;p;1;1.1003033000000073;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;EINWANDFREI;positiv;p;0;3;3;6;p;1;0.9341972999999939;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;STADT;Gemacht;p;0;4;4;16;p;1;0.9344674999999825;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;SCHLIMM;negativ;q;0;5;5;0;q;1;0.9004287000000204;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;SCHÄDLICH;negativ;q;0;6;6;3;q;1;0.7994276000000013;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;BAUM;Natur;q;0;7;7;10;q;1;1.2025813000000198;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;WASSER;Natur;q;0;8;8;11;q;1;0.8798146000000315;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;STEIN;Natur;q;0;9;9;14;q;1;0.7673700999999937;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;HERVORRAGEND;positiv;p;0;10;10;7;p;1;0.7857506999999941;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;NEGATIV;negativ;q;0;11;11;2;q;1;0.8681080999999722;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;KLEIDER;Gemacht;p;0;12;12;17;p;1;2.102310299999999;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;SCHLECHT;negativ;q;0;13;13;1;q;1;0.7509999999999764;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;AUSGEZEICHNET;positiv;p;0;14;14;5;p;1;0.8758794000000307;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;BLUME;Natur;q;0;15;15;12;q;1;0.7628250999999864;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;POSITIV;positiv;p;0;16;16;8;p;1;1.512833599999965;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;GEBÄUDE;Gemacht;p;0;17;17;15;p;1;0.9001304000000232;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;TIER;Natur;q;0;18;18;13;q;1;0.8598071000000118;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;SCHWACH;negativ;q;0;19;19;4;q;1;0.8946374999999875;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;TIER;Natur;q;1;0;20;13;q;1;0.8169718999999986;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;SCHWACH;negativ;q;1;1;21;4;q;1;2.449888499999986;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;GEBÄUDE;Gemacht;p;1;2;22;15;p;1;0.8359528999999952;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;NEGATIV;negativ;q;1;3;23;2;q;1;0.6960368000000017;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;SCHLECHT;negativ;q;1;4;24;1;q;1;0.7668950999999993;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;KLEIDER;Gemacht;p;1;5;25;17;p;1;1.0165675000000078;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;SCHÄDLICH;negativ;q;1;6;26;3;q;1;0.9656066999999666;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;STADT;Gemacht;p;1;7;27;16;p;1;1.7961612999999943;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;GUT;positiv;p;1;8;28;9;p;1;1.2665478999999777;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;SCHLIMM;negativ;q;1;9;29;0;q;1;2.3691256999999837;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;COMPUTER;Gemacht;p;1;10;30;18;p;1;0.8342499000000316;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;LAMPE;Gemacht;p;1;11;31;19;p;1;0.748451799999998;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;WASSER;Natur;q;1;12;32;11;q;1;0.7293328000000088;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;POSITIV;positiv;p;1;13;33;8;p;1;0.9436455000000024;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;EINWANDFREI;positiv;p;1;14;34;6;p;1;0.8613517999999658;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;STEIN;Natur;q;1;15;35;14;q;1;0.7830657000000087;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;AUSGEZEICHNET;positiv;p;1;16;36;5;p;1;0.7519652999999948;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;BLUME;Natur;q;1;17;37;12;q;1;0.7849704999999858;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;BAUM;Natur;q;1;18;38;10;q;1;0.6852294000000256;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
4;HERVORRAGEND;positiv;p;1;19;39;7;p;1;0.9659770000000094;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
;;;;;;;;;;;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;WASSER;Natur;p;0;0;0;1;p;1;1.1654433999999583;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;TIER;Natur;p;0;1;1;3;p;1;0.9188513999999941;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;GEBÄUDE;Gemacht;q;0;2;2;5;q;1;0.9023792000000412;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;BAUM;Natur;p;0;3;3;0;p;1;0.7009794000000511;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;BLUME;Natur;p;0;4;4;2;p;1;0.7517705999999862;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;KLEIDER;Gemacht;q;0;5;5;7;q;1;0.8137417000000369;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;STADT;Gemacht;q;0;6;6;6;q;1;0.947306000000026;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;LAMPE;Gemacht;q;0;7;7;9;q;1;0.8141491000000087;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;COMPUTER;Gemacht;q;0;8;8;8;q;1;1.1026712000000316;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;STEIN;Natur;p;0;9;9;4;p;1;0.6800273999999717;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;COMPUTER;Gemacht;q;1;0;10;8;q;1;0.794944600000008;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;WASSER;Natur;p;1;1;11;1;p;1;0.564646699999912;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;KLEIDER;Gemacht;q;1;2;12;7;q;1;0.7132168999999067;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;STEIN;Natur;p;1;3;13;4;p;1;0.6373153000000684;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;BLUME;Natur;p;1;4;14;2;p;1;0.7835807999999815;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;LAMPE;Gemacht;q;1;5;15;9;q;1;0.9013458000000583;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;BAUM;Natur;p;1;6;16;0;p;1;0.566314000000034;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;TIER;Natur;p;1;7;17;3;p;1;1.0496103000000403;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;GEBÄUDE;Gemacht;q;1;8;18;5;q;1;0.6986158999999361;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
5;STADT;Gemacht;q;1;9;19;6;q;1;0.8682175999999799;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
;;;;;;;;;;;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
6;GEBÄUDE;Gemacht;q;0;0;0;5;q;1;2.6961549000000105;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
6;GUT;positiv;p;0;1;1;19;p;1;1.1318741000000045;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
6;HERVORRAGEND;positiv;p;0;2;2;17;p;1;0.8445844000000307;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
6;STEIN;Natur;p;0;3;3;4;q;0;0.8648454000000356;001;ARAR65;2019_Nov_26_0831;iat_vr;60.16684265468429;
