Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;TIER;Natur;q;0;0;0;3;q;1;1.0565224000019953;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;STADT;Gemacht;p;0;1;1;6;p;1;0.9887567999976454;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;GEBÄUDE;Gemacht;p;0;2;2;5;p;1;1.0344418000022415;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;BLUME;Natur;q;0;3;3;2;q;1;0.7587485999974888;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;STEIN;Natur;q;0;4;4;4;q;1;1.1420339000032982;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;WASSER;Natur;q;0;5;5;1;q;1;1.628766000008909;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;BAUM;Natur;q;0;6;6;0;q;1;0.664863999991212;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;KLEIDER;Gemacht;p;0;7;7;7;p;1;1.3951213999971515;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;COMPUTER;Gemacht;p;0;8;8;8;p;1;0.855662800007849;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;LAMPE;Gemacht;p;0;9;9;9;p;1;0.9481911000038963;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;KLEIDER;Gemacht;p;1;0;10;7;p;1;1.0301137999922503;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;STADT;Gemacht;p;1;1;11;6;p;1;0.9297158999979729;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;BAUM;Natur;q;1;2;12;0;q;1;0.9664953000028618;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;GEBÄUDE;Gemacht;p;1;3;13;5;p;1;0.8289554000075441;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;TIER;Natur;q;1;4;14;3;q;1;0.8658277000067756;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
1;BLUME;Natur;q;1;5;15;2;q;1;0.8320148000057088;001;JWJL98x;2019_Dec_10_1304;iat_vr;60.39978618783989;
