Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;BLUME;Natur;q;0;0;0;2;q;1;0.6457098000000769;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;STADT;Gemacht;p;0;1;1;6;p;1;0.4968441000000894;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;LAMPE;Gemacht;p;0;2;2;9;p;1;0.6641128000001117;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;BAUM;Natur;q;0;3;3;0;q;1;0.9657400000005509;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;WASSER;Natur;q;0;4;4;1;q;1;0.8234807999997429;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;KLEIDER;Gemacht;p;0;5;5;7;p;1;1.157737300000008;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;GEBÄUDE;Gemacht;p;0;6;6;5;p;1;0.891042500000367;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;STEIN;Natur;q;0;7;7;4;q;1;0.5922405000001163;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;TIER;Natur;q;0;8;8;3;q;1;0.6519793999996182;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;COMPUTER;Gemacht;p;0;9;9;8;p;1;0.6074212000003172;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;LAMPE;Gemacht;p;1;0;10;9;p;1;0.6186697000002823;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;GEBÄUDE;Gemacht;p;1;1;11;5;p;1;1.2958674000001338;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;COMPUTER;Gemacht;p;1;2;12;8;p;1;0.5834424000004219;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;BLUME;Natur;q;1;3;13;2;q;1;0.46975689999999304;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;TIER;Natur;q;1;4;14;3;q;1;0.5327193000002808;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;KLEIDER;Gemacht;p;1;5;15;7;p;1;0.8021607000000586;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;STEIN;Natur;q;1;6;16;4;q;1;0.37924159999965923;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;STADT;Gemacht;p;1;7;17;6;p;1;0.7692853000007744;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;WASSER;Natur;q;1;8;18;1;q;1;0.7462221999994654;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
1;BAUM;Natur;q;1;9;19;0;q;1;0.5345011999997951;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
;;;;;;;;;;;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;GUT;positiv;p;0;0;0;9;q;0;1.4118640000006053;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;SCHWACH;negativ;q;0;1;1;4;p;0;0.6347728000000643;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;AUSGEZEICHNET;positiv;p;0;2;2;5;p;1;0.7294842000001154;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;EINWANDFREI;positiv;p;0;3;3;6;p;1;0.5939699000000473;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;SCHLIMM;negativ;q;0;4;4;0;q;1;0.5955589000004693;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;NEGATIV;negativ;q;0;5;5;2;q;1;0.6331042000001617;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;POSITIV;positiv;p;0;6;6;8;p;1;0.5859823999999207;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;SCHLECHT;negativ;q;0;7;7;1;q;1;0.610780099999829;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;SCHÄDLICH;negativ;q;0;8;8;3;q;1;0.7447117000001526;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;HERVORRAGEND;positiv;p;0;9;9;7;p;1;0.6855869000000894;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;SCHWACH;negativ;q;1;0;10;4;q;1;1.1351408999998966;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;GUT;positiv;p;1;1;11;9;q;0;0.6351838000000498;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;SCHLIMM;negativ;q;1;2;12;0;q;1;0.8280207999996492;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;NEGATIV;negativ;q;1;3;13;2;p;0;0.8856494000001476;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;SCHLECHT;negativ;q;1;4;14;1;q;1;1.5304498999994394;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;SCHÄDLICH;negativ;q;1;5;15;3;q;1;0.6634681999994427;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;POSITIV;positiv;p;1;6;16;8;p;1;0.6122107000001051;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;HERVORRAGEND;positiv;p;1;7;17;7;p;1;0.6450516999993852;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;AUSGEZEICHNET;positiv;p;1;8;18;5;p;1;1.282456199999615;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
2;EINWANDFREI;positiv;p;1;9;19;6;q;0;1.4942206000005172;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
;;;;;;;;;;;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;SCHLECHT;negativ;q;0;0;0;1;q;1;1.2650158999995256;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;GEBÄUDE;Gemacht;p;0;1;1;15;p;1;0.7648144999993747;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;NEGATIV;negativ;q;0;2;2;2;q;1;1.4808154000002105;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;POSITIV;positiv;p;0;3;3;8;p;1;0.9133980999995401;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;SCHÄDLICH;negativ;q;0;4;4;3;q;1;2.028360399999656;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;GUT;positiv;p;0;5;5;9;p;1;1.0986321999998836;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;SCHWACH;negativ;q;0;6;6;4;q;1;0.8498178999998345;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;STEIN;Natur;q;0;7;7;14;q;1;1.9675145000001066;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;KLEIDER;Gemacht;p;0;8;8;17;p;1;0.8614577999996982;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;COMPUTER;Gemacht;p;0;9;9;18;p;1;0.6039775999997801;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;WASSER;Natur;q;0;10;10;11;q;1;0.6978792999998404;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;HERVORRAGEND;positiv;p;0;11;11;7;p;1;0.7837376999996195;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;SCHLIMM;negativ;q;0;12;12;0;q;1;0.816783100000066;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;BLUME;Natur;q;0;13;13;12;q;1;0.6167259999992893;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;STADT;Gemacht;p;0;14;14;16;p;1;0.7193396000002394;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;EINWANDFREI;positiv;p;0;15;15;6;q;0;0.7110811000002286;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;TIER;Natur;q;0;16;16;13;q;1;1.0482062000000951;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;AUSGEZEICHNET;positiv;p;0;17;17;5;p;1;1.0788213999994696;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;BAUM;Natur;q;0;18;18;10;q;1;0.6988133999993806;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
3;LAMPE;Gemacht;p;0;19;19;19;p;1;0.8297953000001144;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
;;;;;;;;;;;002;ARLW95;2019_Nov_25_1025;iat_vr;60.15301724522811;
