Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;BAUM;Natur;q;0;0;0;0;p;0;11.328214999997726;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;KLEIDER;Gemacht;p;0;1;1;7;p;1;1.967798400000902;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;TIER;Natur;q;0;2;2;3;q;1;1.662842499998078;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;LAMPE;Gemacht;p;0;3;3;9;p;1;2.2002228000019386;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;STADT;Gemacht;p;0;4;4;6;p;1;1.1338641000002099;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;GEBÄUDE;Gemacht;p;0;5;5;5;p;1;0.9058636000008846;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;BLUME;Natur;q;0;6;6;2;q;1;0.9147363000010955;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;WASSER;Natur;q;0;7;7;1;q;1;0.7960649999986344;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;STEIN;Natur;q;0;8;8;4;q;1;0.5932735999995202;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;COMPUTER;Gemacht;p;0;9;9;8;p;1;0.6572821999980079;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;WASSER;Natur;q;1;0;10;1;q;1;0.6170856999997341;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;COMPUTER;Gemacht;p;1;1;11;8;p;1;2.3353413000004366;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;TIER;Natur;q;1;2;12;3;q;1;1.0489288000026136;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;BLUME;Natur;q;1;3;13;2;q;1;0.661450399999012;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;LAMPE;Gemacht;p;1;4;14;9;p;1;0.7157007000023441;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;STEIN;Natur;q;1;5;15;4;q;1;1.915641499999765;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;GEBÄUDE;Gemacht;p;1;6;16;5;q;0;0.8017753999993147;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;BAUM;Natur;q;1;7;17;0;q;1;1.202103100000386;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;STADT;Gemacht;p;1;8;18;6;p;1;0.9652916000013647;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
1;KLEIDER;Gemacht;p;1;9;19;7;p;1;0.7462666000028548;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
;;;;;;;;;;;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;SCHLIMM;negativ;q;0;0;0;0;q;1;1.2205916999992041;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;EINWANDFREI;positiv;p;0;1;1;6;p;1;1.1460353000002215;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;NEGATIV;negativ;q;0;2;2;2;q;1;0.7744939000003797;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;GUT;positiv;p;0;3;3;9;p;1;0.6489989000001515;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;SCHÄDLICH;negativ;q;0;4;4;3;q;1;0.8113297000018065;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;HERVORRAGEND;positiv;p;0;5;5;7;p;1;0.9657492000005732;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;SCHLECHT;negativ;q;0;6;6;1;q;1;0.6786565000002156;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;AUSGEZEICHNET;positiv;p;0;7;7;5;p;1;0.6494846000023244;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;SCHWACH;negativ;q;0;8;8;4;q;1;0.8963734999997541;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;POSITIV;positiv;p;0;9;9;8;p;1;0.6313463999977103;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;NEGATIV;negativ;q;1;0;10;2;q;1;0.8471510000017588;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;SCHWACH;negativ;q;1;1;11;4;q;1;0.8935043000019505;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;HERVORRAGEND;positiv;p;1;2;12;7;p;1;0.7735341000006883;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;POSITIV;positiv;p;1;3;13;8;p;1;0.9693912000002456;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;SCHLECHT;negativ;q;1;4;14;1;q;1;0.7610740000018268;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;SCHLIMM;negativ;q;1;5;15;0;q;1;0.8355429999974149;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
2;AUSGEZEICHNET;positiv;p;1;6;16;5;p;1;0.8685229000002437;001;NSLR97;2019_Dec_05_1936;iat_vr;59.96936764719496;
