Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;COMPUTER;Gemacht;p;0;0;0;8;p;1;0.6344569000066258;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;KLEIDER;Gemacht;p;0;1;1;7;p;1;0.7977599000005284;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;TIER;Natur;q;0;2;2;3;p;0;0.5492288000095868;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;BAUM;Natur;q;0;3;3;0;q;1;0.5472994000010658;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;GEBÄUDE;Gemacht;p;0;4;4;5;p;1;0.5551911999937147;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;WASSER;Natur;q;0;5;5;1;q;1;0.5152432000031695;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;STADT;Gemacht;p;0;6;6;6;p;1;0.5646344999986468;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;LAMPE;Gemacht;p;0;7;7;9;q;0;0.5345744000078412;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;BLUME;Natur;q;0;8;8;2;q;1;0.5646128000080353;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;STEIN;Natur;q;0;9;9;4;q;1;0.6426447999983793;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;BAUM;Natur;q;1;0;10;0;q;1;0.564750899997307;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;COMPUTER;Gemacht;p;1;1;11;8;p;1;0.4811638999963179;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;KLEIDER;Gemacht;p;1;2;12;7;p;1;0.5310928999970201;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;BLUME;Natur;q;1;3;13;2;q;1;0.7318597999983467;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;STEIN;Natur;q;1;4;14;4;q;1;0.6645892999949865;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;GEBÄUDE;Gemacht;p;1;5;15;5;p;1;0.5166326999897137;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;WASSER;Natur;q;1;6;16;1;q;1;0.6481042000086745;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;TIER;Natur;q;1;7;17;3;q;1;0.798857500005397;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;STADT;Gemacht;p;1;8;18;6;p;1;0.8296625000075437;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
1;LAMPE;Gemacht;p;1;9;19;9;p;1;0.7161437000031583;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
;;;;;;;;;;;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
2;SCHLIMM;negativ;q;0;0;0;0;q;1;0.8853882999974303;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
2;POSITIV;positiv;p;0;1;1;8;p;1;0.6591266000032192;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
2;AUSGEZEICHNET;positiv;p;0;2;2;5;p;1;0.6487701000005472;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
2;SCHÄDLICH;negativ;q;0;3;3;3;q;1;0.5943407000013394;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
2;HERVORRAGEND;positiv;p;0;4;4;7;p;1;0.5441519000014523;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
2;SCHWACH;negativ;q;0;5;5;4;q;1;0.5816156000073534;002;JWPJ97x;2019_Dec_10_1417;iat_vr;60.06298204182812;
