Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;BLUME;Natur;q;0;0;0;2;q;1;0.8585244999849238;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;COMPUTER;Gemacht;p;0;1;1;8;p;1;0.733969100023387;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;STADT;Gemacht;p;0;2;2;6;p;1;0.6315287000034004;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;KLEIDER;Gemacht;p;0;3;3;7;p;1;0.7433185999980196;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;WASSER;Natur;q;0;4;4;1;q;1;0.593946999986656;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;STEIN;Natur;q;0;5;5;4;q;1;0.6099370000010822;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;LAMPE;Gemacht;p;0;6;6;9;p;1;0.5480927999888081;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;BAUM;Natur;q;0;7;7;0;q;1;0.616330899996683;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;TIER;Natur;q;0;8;8;3;q;1;0.5319937999884132;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;GEBÄUDE;Gemacht;p;0;9;9;5;p;1;0.5896894999896176;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;LAMPE;Gemacht;p;1;0;10;9;p;1;0.5641676000086591;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;COMPUTER;Gemacht;p;1;1;11;8;p;1;0.7120886000047904;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;STEIN;Natur;q;1;2;12;4;q;1;0.5146927999740001;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;TIER;Natur;q;1;3;13;3;q;1;0.4814895000017714;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;BAUM;Natur;q;1;4;14;0;q;1;0.4801642999809701;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;WASSER;Natur;q;1;5;15;1;q;1;0.6327192999888211;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;KLEIDER;Gemacht;p;1;6;16;7;p;1;0.6141592000203673;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;BLUME;Natur;q;1;7;17;2;q;1;0.5646392999915406;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;STADT;Gemacht;p;1;8;18;6;p;1;0.5655866000161041;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
1;GEBÄUDE;Gemacht;p;1;9;19;5;p;1;0.6143988999829162;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
;;;;;;;;;;;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;SCHLIMM;negativ;q;0;0;0;0;q;1;0.8329973999934737;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;SCHLECHT;negativ;q;0;1;1;1;q;1;0.6130521000013687;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;HERVORRAGEND;positiv;p;0;2;2;7;p;1;0.6065992999938317;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;NEGATIV;negativ;q;0;3;3;2;q;1;0.5971463000169024;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;SCHWACH;negativ;q;0;4;4;4;q;1;0.6474642000102904;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;EINWANDFREI;positiv;p;0;5;5;6;p;1;0.660308399994392;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;GUT;positiv;p;0;6;6;9;p;1;0.6317409000184853;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;POSITIV;positiv;p;0;7;7;8;p;1;0.7647896000125911;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;AUSGEZEICHNET;positiv;p;0;8;8;5;p;1;0.7068462000170257;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;SCHÄDLICH;negativ;q;0;9;9;3;q;1;0.5944857000140473;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;SCHLECHT;negativ;q;1;0;10;1;q;1;0.4986899000068661;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;POSITIV;positiv;p;1;1;11;8;p;1;0.5294769000029191;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;NEGATIV;negativ;q;1;2;12;2;q;1;0.5642616999975871;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;GUT;positiv;p;1;3;13;9;p;1;0.5310296999814454;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;HERVORRAGEND;positiv;p;1;4;14;7;p;1;0.6290079999889713;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;EINWANDFREI;positiv;p;1;5;15;6;p;1;0.6948499999998603;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;SCHÄDLICH;negativ;q;1;6;16;3;q;1;0.49597439999342896;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;SCHWACH;negativ;q;1;7;17;4;q;1;0.4797146999917459;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;AUSGEZEICHNET;positiv;p;1;8;18;5;p;1;0.578698199999053;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
2;SCHLIMM;negativ;q;1;9;19;0;q;1;0.5321759000071324;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
;;;;;;;;;;;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;EINWANDFREI;positiv;p;0;0;0;6;p;1;1.0681641999981366;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;POSITIV;positiv;p;0;1;1;8;p;1;0.6649565999978222;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;GUT;positiv;p;0;2;2;9;p;1;0.6642371999914758;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;AUSGEZEICHNET;positiv;p;0;3;3;5;p;1;0.6315788000065368;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;LAMPE;Gemacht;p;0;4;4;19;p;1;0.6971239999984391;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;SCHLIMM;negativ;q;0;5;5;0;q;1;0.7789583999838214;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;NEGATIV;negativ;q;0;6;6;2;q;1;0.9308359999849927;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;SCHÄDLICH;negativ;q;0;7;7;3;q;1;0.6466008000134025;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;SCHWACH;negativ;q;0;8;8;4;q;1;0.644318500009831;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;GEBÄUDE;Gemacht;p;0;9;9;15;p;1;0.6640323000028729;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;HERVORRAGEND;positiv;p;0;10;10;7;p;1;0.6947177000110969;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;BLUME;Natur;q;0;11;11;12;q;1;0.6645175000012387;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;STADT;Gemacht;p;0;12;12;16;p;1;0.6804728000133764;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;COMPUTER;Gemacht;p;0;13;13;18;p;1;0.7472663999942597;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;TIER;Natur;q;0;14;14;13;q;1;0.6324549000128172;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;SCHLECHT;negativ;q;0;15;15;1;q;1;0.6461150000104681;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;STEIN;Natur;q;0;16;16;14;q;1;0.6469528000161517;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;WASSER;Natur;q;0;17;17;11;q;1;0.6319780999911018;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;BAUM;Natur;q;0;18;18;10;q;1;0.631384700012859;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
3;KLEIDER;Gemacht;p;0;19;19;17;p;1;0.6285518999793567;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
;;;;;;;;;;;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
4;SCHÄDLICH;negativ;q;0;0;0;3;q;1;0.915511700004572;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
4;AUSGEZEICHNET;positiv;p;0;1;1;5;p;1;0.6780367000028491;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
4;WASSER;Natur;q;0;2;2;11;q;1;0.7646232999977656;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
4;GEBÄUDE;Gemacht;p;0;3;3;15;p;1;0.7105003999895416;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
4;LAMPE;Gemacht;p;0;4;4;19;p;1;0.6311214000161272;002;JWLH98x;2019_Dec_12_1523;iat_vr;60.164598307652284;
