Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;STADT;Gemacht;p;0;0;0;6;q;0;6.308029899999383;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;KLEIDER;Gemacht;p;0;1;1;7;p;1;2.43590690000201;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;GEBÄUDE;Gemacht;p;0;2;2;5;p;1;0.9313322999987577;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;COMPUTER;Gemacht;p;0;3;3;8;p;1;0.9070370999979787;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;LAMPE;Gemacht;p;0;4;4;9;p;1;0.48035759999766015;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;BLUME;Natur;q;0;5;5;2;p;0;0.3814500999978918;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;WASSER;Natur;q;0;6;6;1;q;1;1.9102473000020836;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;BAUM;Natur;q;0;7;7;0;q;1;0.6490101999988838;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;STEIN;Natur;q;0;8;8;4;q;1;0.5928117999974347;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;TIER;Natur;q;0;9;9;3;q;1;0.48155190000034054;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;KLEIDER;Gemacht;p;1;0;10;7;p;1;0.7963596999979927;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;TIER;Natur;q;1;1;11;3;q;1;0.8304029000028095;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;COMPUTER;Gemacht;p;1;2;12;8;p;1;0.7952426999981981;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;STADT;Gemacht;p;1;3;13;6;p;1;2.2985020999985863;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;BAUM;Natur;q;1;4;14;0;q;1;0.7489752999972552;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;GEBÄUDE;Gemacht;p;1;5;15;5;p;1;0.7301552000026277;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;BLUME;Natur;q;1;6;16;2;q;1;0.5644109999993816;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;WASSER;Natur;q;1;7;17;1;q;1;0.6117109000006167;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
1;STEIN;Natur;q;1;8;18;4;q;1;0.5479596000004676;001;NSVS97;2019_Dec_04_1741;iat_vr;60.04044324297967;
