Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;GEBÄUDE;Gemacht;p;0;0;0;5;p;1;1.369563400000061;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;LAMPE;Gemacht;p;0;1;1;9;p;1;0.9349380999999539;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;STADT;Gemacht;p;0;2;2;6;p;1;0.5481968000001416;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;TIER;Natur;q;0;3;3;3;q;1;0.666083800000024;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;KLEIDER;Gemacht;p;0;4;4;7;p;1;0.734797700000172;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;BAUM;Natur;q;0;5;5;0;q;1;0.6492974000000231;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;BLUME;Natur;q;0;6;6;2;q;1;0.7818909000000076;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;STEIN;Natur;q;0;7;7;4;q;1;0.9689516999999341;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;COMPUTER;Gemacht;p;0;8;8;8;p;1;0.6843761999998605;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;WASSER;Natur;q;0;9;9;1;q;1;0.5787801999999829;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;BLUME;Natur;q;1;0;10;2;q;1;0.6645742999999129;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;LAMPE;Gemacht;p;1;1;11;9;p;1;0.6821919999999864;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;STEIN;Natur;q;1;2;12;4;q;1;1.1335884000000078;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;WASSER;Natur;q;1;3;13;1;q;1;0.6682792000001427;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;TIER;Natur;q;1;4;14;3;q;1;0.5681416999998419;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;COMPUTER;Gemacht;p;1;5;15;8;p;1;0.5981758000000355;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;STADT;Gemacht;p;1;6;16;6;p;1;0.799692099999902;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;GEBÄUDE;Gemacht;p;1;7;17;5;p;1;0.6344240999999329;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;BAUM;Natur;q;1;8;18;0;q;1;0.5502395000000888;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
1;KLEIDER;Gemacht;p;1;9;19;7;p;1;0.8173388999998679;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
;;;;;;;;;;;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;HERVORRAGEND;positiv;p;0;0;0;7;p;1;1.0739618000000064;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;AUSGEZEICHNET;positiv;p;0;1;1;5;p;1;0.5850754999999026;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;NEGATIV;negativ;q;0;2;2;2;q;1;0.585852000000159;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;SCHLIMM;negativ;q;0;3;3;0;q;1;0.6317681000000448;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;EINWANDFREI;positiv;p;0;4;4;6;p;1;0.6169854999998279;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;POSITIV;positiv;p;0;5;5;8;p;1;0.6865442000000712;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;SCHWACH;negativ;q;0;6;6;4;q;1;0.7333591000001434;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;SCHLECHT;negativ;q;0;7;7;1;q;1;0.6061749000000418;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;SCHÄDLICH;negativ;q;0;8;8;3;q;1;0.683450799999946;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;GUT;positiv;p;0;9;9;9;p;1;0.6169353000000228;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;SCHLIMM;negativ;q;1;0;10;0;q;1;0.7996741999997994;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;NEGATIV;negativ;q;1;1;11;2;q;1;0.9019015999999738;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;SCHÄDLICH;negativ;q;1;2;12;3;q;1;0.6328031000000465;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;GUT;positiv;p;1;3;13;9;p;1;0.5974103999999443;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;EINWANDFREI;positiv;p;1;4;14;6;p;1;0.7137680999999247;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;SCHLECHT;negativ;q;1;5;15;1;q;1;0.6004623000001175;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;AUSGEZEICHNET;positiv;p;1;6;16;5;p;1;0.7161301999999523;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;HERVORRAGEND;positiv;p;1;7;17;7;p;1;0.6684694000000491;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;POSITIV;positiv;p;1;8;18;8;p;1;0.6981256999999914;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
2;SCHWACH;negativ;q;1;9;19;4;q;1;0.5966390999999476;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
;;;;;;;;;;;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;GUT;positiv;p;0;0;0;9;p;1;1.7029211999999916;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;SCHLECHT;negativ;q;0;1;1;1;q;1;1.700602500000059;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;BLUME;Natur;q;0;2;2;12;q;1;0.6854828999998972;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;STEIN;Natur;q;0;3;3;14;q;1;0.6289489999999205;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;STADT;Gemacht;p;0;4;4;16;p;1;0.6134142999999312;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;SCHÄDLICH;negativ;q;0;5;5;3;q;1;0.6620001999999658;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;TIER;Natur;q;0;6;6;13;q;1;0.5825505000000248;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;POSITIV;positiv;p;0;7;7;8;p;1;0.8147679999999582;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;GEBÄUDE;Gemacht;p;0;8;8;15;p;1;0.5287284999999429;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;BAUM;Natur;q;0;9;9;10;q;1;0.8503637999999683;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;WASSER;Natur;q;0;10;10;11;q;1;0.6176004999999805;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;AUSGEZEICHNET;positiv;p;0;11;11;5;p;1;0.6172426000000542;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;EINWANDFREI;positiv;p;0;12;12;6;p;1;0.60074950000012;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;SCHWACH;negativ;q;0;13;13;4;q;1;0.5848844000001918;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;SCHLIMM;negativ;q;0;14;14;0;q;1;0.6161914000001616;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;COMPUTER;Gemacht;p;0;15;15;18;p;1;0.7811538000000837;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;LAMPE;Gemacht;p;0;16;16;19;p;1;0.7136808000000201;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;HERVORRAGEND;positiv;p;0;17;17;7;p;1;0.7513989000001402;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;NEGATIV;negativ;q;0;18;18;2;q;1;0.5832735999999841;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
3;KLEIDER;Gemacht;p;0;19;19;17;p;1;0.6845584000000144;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
;;;;;;;;;;;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
4;SCHÄDLICH;negativ;q;0;0;0;3;q;1;1.0588952000000518;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
4;SCHLECHT;negativ;q;0;1;1;1;p;0;0.650910900000099;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
4;STEIN;Natur;q;0;2;2;14;q;1;1.0184582000001683;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
4;BAUM;Natur;q;0;3;3;10;q;1;0.665727699999934;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
4;SCHLIMM;negativ;q;0;4;4;0;q;1;1.8311550999999326;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
4;GUT;positiv;p;0;5;5;9;p;1;0.8508602000001702;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
4;STADT;Gemacht;p;0;6;6;16;p;1;0.6169514000000618;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
4;EINWANDFREI;positiv;p;0;7;7;6;p;1;0.7095922999999402;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
4;KLEIDER;Gemacht;p;0;8;8;17;p;1;1.5483712999998716;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
4;SCHWACH;negativ;q;0;9;9;4;q;1;0.6336049999999886;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
4;AUSGEZEICHNET;positiv;p;0;10;10;5;p;1;0.6933610999999473;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
4;COMPUTER;Gemacht;p;0;11;11;18;p;1;0.704024200000049;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
4;BLUME;Natur;q;0;12;12;12;q;1;1.449927900000148;002;ARAR65;2019_Nov_26_0852;iat_vr;59.984260130121584;
