Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;LAMPE;Gemacht;p;0;0;0;9;p;1;1.1734900000010384;002;JWML63x;2019_Dec_10_1234;iat_vr;60.56913178888148;
1;STEIN;Natur;q;0;1;1;4;q;1;0.8044790999992983;002;JWML63x;2019_Dec_10_1234;iat_vr;60.56913178888148;
1;KLEIDER;Gemacht;p;0;2;2;7;p;1;1.2858430000051158;002;JWML63x;2019_Dec_10_1234;iat_vr;60.56913178888148;
1;COMPUTER;Gemacht;p;0;3;3;8;p;1;0.6208658999967156;002;JWML63x;2019_Dec_10_1234;iat_vr;60.56913178888148;
1;BLUME;Natur;q;0;4;4;2;q;1;0.6286900999984937;002;JWML63x;2019_Dec_10_1234;iat_vr;60.56913178888148;
1;GEBÄUDE;Gemacht;p;0;5;5;5;p;1;0.6118687000125647;002;JWML63x;2019_Dec_10_1234;iat_vr;60.56913178888148;
1;WASSER;Natur;q;0;6;6;1;q;1;0.5602858999918681;002;JWML63x;2019_Dec_10_1234;iat_vr;60.56913178888148;
1;TIER;Natur;q;0;7;7;3;q;1;0.7999252999870805;002;JWML63x;2019_Dec_10_1234;iat_vr;60.56913178888148;
1;STADT;Gemacht;p;0;8;8;6;p;1;0.6329470000055153;002;JWML63x;2019_Dec_10_1234;iat_vr;60.56913178888148;
1;BAUM;Natur;q;0;9;9;0;q;1;0.6502897999889683;002;JWML63x;2019_Dec_10_1234;iat_vr;60.56913178888148;
1;TIER;Natur;q;1;0;10;3;q;1;0.5323859999916749;002;JWML63x;2019_Dec_10_1234;iat_vr;60.56913178888148;
1;COMPUTER;Gemacht;p;1;1;11;8;p;1;0.52736590000859;002;JWML63x;2019_Dec_10_1234;iat_vr;60.56913178888148;
1;STADT;Gemacht;p;1;2;12;6;p;1;0.8637028999946779;002;JWML63x;2019_Dec_10_1234;iat_vr;60.56913178888148;
