Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;STEIN;Natur;q;0;0;0;4;q;1;1.4671588000055635;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;STADT;Gemacht;p;0;1;1;6;p;1;0.6667815999971936;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;KLEIDER;Gemacht;p;0;2;2;7;p;1;0.7506887000054121;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;BLUME;Natur;q;0;3;3;2;q;1;0.6002812999940943;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;WASSER;Natur;q;0;4;4;1;q;1;0.7333911999885458;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;TIER;Natur;q;0;5;5;3;q;1;0.8169159000099171;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;LAMPE;Gemacht;p;0;6;6;9;p;1;0.7168778000050224;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;COMPUTER;Gemacht;p;0;7;7;8;p;1;0.683384300005855;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;BAUM;Natur;q;0;8;8;0;q;1;0.6174518000043463;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;GEBÄUDE;Gemacht;p;0;9;9;5;p;1;0.7500090000103228;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;BLUME;Natur;q;1;0;10;2;q;1;0.7005495999910636;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;TIER;Natur;q;1;1;11;3;q;1;0.767543800000567;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;GEBÄUDE;Gemacht;p;1;2;12;5;p;1;0.6501006000034977;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;WASSER;Natur;q;1;3;13;1;q;1;0.6505096000037156;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;LAMPE;Gemacht;p;1;4;14;9;p;1;0.749711499986006;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;BAUM;Natur;q;1;5;15;0;q;1;0.7170697999972617;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;STEIN;Natur;q;1;6;16;4;q;1;0.6669942000007723;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;STADT;Gemacht;p;1;7;17;6;p;1;0.7165546999895014;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;COMPUTER;Gemacht;p;1;8;18;8;p;1;0.6670963000069605;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
1;KLEIDER;Gemacht;p;1;9;19;7;p;1;0.8335952000052202;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
;;;;;;;;;;;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;NEGATIV;negativ;q;0;0;0;2;q;1;1.016726200003177;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;HERVORRAGEND;positiv;p;0;1;1;7;p;1;0.8751855000009527;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;SCHWACH;negativ;q;0;2;2;4;q;1;0.727585899992846;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;SCHÄDLICH;negativ;q;0;3;3;3;q;1;0.9008048999967286;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;SCHLIMM;negativ;q;0;4;4;0;q;1;0.6523823000025004;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;SCHLECHT;negativ;q;0;5;5;1;q;1;0.6842300999996951;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;AUSGEZEICHNET;positiv;p;0;6;6;5;p;1;0.6412196000019321;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;EINWANDFREI;positiv;p;0;7;7;6;p;1;0.6921922000037739;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;GUT;positiv;p;0;8;8;9;p;1;0.603062599999248;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;POSITIV;positiv;p;0;9;9;8;p;1;0.6843235000123968;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;SCHÄDLICH;negativ;q;1;0;10;3;q;1;0.6638777999905869;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;SCHLECHT;negativ;q;1;1;11;1;q;1;0.6440648999996483;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;POSITIV;positiv;p;1;2;12;8;p;1;0.6001906000019517;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;NEGATIV;negativ;q;1;3;13;2;q;1;0.6522995999985142;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;AUSGEZEICHNET;positiv;p;1;4;14;5;p;1;0.7097861999936868;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
2;SCHLIMM;negativ;q;1;5;15;0;q;1;0.7628173999983119;001;ASLI98;2019_Nov_29_1215;iat_vr;60.0329100420305;
