Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;WASSER;Natur;q;0;0;0;1;p;0;2.4041704470000695;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;STEIN;Natur;q;0;1;1;4;q;1;0.6204295450006612;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;KLEIDER;Gemacht;p;0;2;2;7;p;1;1.5880435059953015;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;STADT;Gemacht;p;0;3;3;6;p;1;1.7734052439918742;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;BLUME;Natur;q;0;4;4;2;q;1;0.5371629070141353;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;TIER;Natur;q;0;5;5;3;q;1;0.5397182049928233;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;GEBÄUDE;Gemacht;p;0;6;6;5;p;1;1.1551814840058796;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;COMPUTER;Gemacht;p;0;7;7;8;p;1;1.7544699769932777;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;BAUM;Natur;q;0;8;8;0;q;1;0.5227873160038143;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;LAMPE;Gemacht;p;0;9;9;9;p;1;0.7056954040017445;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;COMPUTER;Gemacht;p;1;0;10;8;p;1;0.8687542589905206;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;GEBÄUDE;Gemacht;p;1;1;11;5;p;1;0.4559099329926539;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;KLEIDER;Gemacht;p;1;2;12;7;p;1;0.6712461040006019;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;BLUME;Natur;q;1;3;13;2;q;1;0.4225712070183363;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;STADT;Gemacht;p;1;4;14;6;p;1;0.5552872550033499;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;BAUM;Natur;q;1;5;15;0;q;1;0.6731278670195024;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;LAMPE;Gemacht;p;1;6;16;9;p;1;0.8727425430261064;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;STEIN;Natur;q;1;7;17;4;q;1;0.7060527610010467;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;WASSER;Natur;q;1;8;18;1;q;1;0.5381874900194816;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
1;TIER;Natur;q;1;9;19;3;q;1;1.855167061992688;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
;;;;;;;;;;;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;AUSGEZEICHNET;positiv;p;0;0;0;5;p;1;0.6710804890026338;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;SCHLIMM;negativ;q;0;1;1;0;q;1;0.5225127589947078;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;SCHLECHT;negativ;q;0;2;2;1;q;1;0.6377327239897568;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;NEGATIV;negativ;q;0;3;3;2;q;1;0.5871972249879036;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;SCHÄDLICH;negativ;q;0;4;4;3;q;1;0.7031295720080379;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;EINWANDFREI;positiv;p;0;5;5;6;p;1;0.5870254440233111;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;HERVORRAGEND;positiv;p;0;6;6;7;p;1;0.45516431200667284;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;SCHWACH;negativ;q;0;7;7;4;q;1;0.48865332501009107;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;POSITIV;positiv;p;0;8;8;8;p;1;0.7546313049970195;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;GUT;positiv;p;0;9;9;9;p;1;0.4548563839925919;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;HERVORRAGEND;positiv;p;1;0;10;7;p;1;0.43733230797806755;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;GUT;positiv;p;1;1;11;9;p;1;0.6382509369868785;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;AUSGEZEICHNET;positiv;p;1;2;12;5;p;1;0.6177802009915467;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;SCHWACH;negativ;q;1;3;13;4;q;1;0.3882637470087502;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;SCHLECHT;negativ;q;1;4;14;1;q;1;0.42177754899603315;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;POSITIV;positiv;p;1;5;15;8;p;1;0.6709433379874099;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;NEGATIV;negativ;q;1;6;16;2;q;1;1.0724792389955837;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;SCHLIMM;negativ;q;1;7;17;0;q;1;0.5060213459946681;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;EINWANDFREI;positiv;p;1;8;18;6;p;1;0.5338383709895425;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
2;SCHÄDLICH;negativ;q;1;9;19;3;q;1;2.5690454180003144;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
;;;;;;;;;;;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;SCHLECHT;negativ;q;0;0;0;1;q;1;0.7710902029939461;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;AUSGEZEICHNET;positiv;p;0;1;1;5;p;1;0.6170601150079165;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;STADT;Gemacht;p;0;2;2;16;p;1;1.2230822790006641;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;WASSER;Natur;q;0;3;3;11;q;1;0.6558387269906234;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;EINWANDFREI;positiv;p;0;4;4;6;p;1;1.6870663870067801;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;POSITIV;positiv;p;0;5;5;8;p;1;0.6390636620053556;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;SCHWACH;negativ;q;0;6;6;4;q;1;0.5389709460141603;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;COMPUTER;Gemacht;p;0;7;7;18;p;1;0.9215728580020368;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;SCHLIMM;negativ;q;0;8;8;0;q;1;0.9518329889979213;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;SCHÄDLICH;negativ;q;0;9;9;3;q;1;1.6720710230001714;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;TIER;Natur;q;0;10;10;13;q;1;0.6183689179888461;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;KLEIDER;Gemacht;p;0;11;11;17;p;1;0.7393455989949871;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;HERVORRAGEND;positiv;p;0;12;12;7;p;1;1.0182745000056457;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;BAUM;Natur;q;0;13;13;10;q;1;0.6209606429911219;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;BLUME;Natur;q;0;14;14;12;q;1;0.4692211679939646;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;LAMPE;Gemacht;p;0;15;15;19;q;0;0.45605295698624104;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;GEBÄUDE;Gemacht;p;0;16;16;15;p;1;0.9893684319977183;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;GUT;positiv;p;0;17;17;9;p;1;0.9378065390046686;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;NEGATIV;negativ;q;0;18;18;2;q;1;0.8558547710126732;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
3;STEIN;Natur;q;0;19;19;14;q;1;1.1889190140063874;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
;;;;;;;;;;;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;POSITIV;positiv;p;0;0;0;8;p;1;1.388419483002508;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;AUSGEZEICHNET;positiv;p;0;1;1;5;p;1;0.4874710739823058;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;BLUME;Natur;q;0;2;2;12;q;1;0.9894429999985732;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;EINWANDFREI;positiv;p;0;3;3;6;p;1;0.9383141669968609;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;STEIN;Natur;q;0;4;4;14;q;1;1.2896104709943756;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;KLEIDER;Gemacht;p;0;5;5;17;p;1;0.6380446169932839;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;SCHLIMM;negativ;q;0;6;6;0;q;1;1.7226846309786197;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;SCHWACH;negativ;q;0;7;7;4;q;1;0.7370972519856878;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;TIER;Natur;q;0;8;8;13;q;1;1.2858674250019249;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;GEBÄUDE;Gemacht;p;0;9;9;15;p;1;0.5720239660004154;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;STADT;Gemacht;p;0;10;10;16;p;1;0.5060398979985621;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;BAUM;Natur;q;0;11;11;10;p;0;0.6701817949942779;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;NEGATIV;negativ;q;0;12;12;2;q;1;0.7557254830026068;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;SCHLECHT;negativ;q;0;13;13;1;q;1;0.5220708299893886;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;SCHÄDLICH;negativ;q;0;14;14;3;q;1;0.7710440199880395;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;GUT;positiv;p;0;15;15;9;p;1;0.5890726190118585;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;COMPUTER;Gemacht;p;0;16;16;18;p;1;0.7722049129952211;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;HERVORRAGEND;positiv;p;0;17;17;7;p;1;2.121582285995828;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;LAMPE;Gemacht;p;0;18;18;19;p;1;0.6021788869984448;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;WASSER;Natur;q;0;19;19;11;q;1;0.5059295420069247;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;POSITIV;positiv;p;1;0;20;8;q;0;0.5393052840081509;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;GUT;positiv;p;1;1;21;9;p;1;0.7376287389779463;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;SCHLECHT;negativ;q;1;2;22;1;q;1;0.601869831996737;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;BLUME;Natur;q;1;3;23;12;q;1;0.5891156910220161;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;KLEIDER;Gemacht;p;1;4;24;17;p;1;0.6533227830077522;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;STEIN;Natur;q;1;5;25;14;q;1;0.6358204080024734;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;WASSER;Natur;q;1;6;26;11;q;1;0.7185934620210901;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;STADT;Gemacht;p;1;7;27;16;p;1;0.6858218440029304;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;GEBÄUDE;Gemacht;p;1;8;28;15;p;1;0.7870778770011384;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;HERVORRAGEND;positiv;p;1;9;29;7;p;1;0.7379810849961359;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;SCHLIMM;negativ;q;1;10;30;0;q;1;1.0221754790109117;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;BAUM;Natur;q;1;11;31;10;q;1;1.7035623309784569;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;LAMPE;Gemacht;p;1;12;32;19;p;1;0.7725617270043585;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
4;SCHWACH;negativ;q;1;13;33;4;q;1;0.6223091960127931;002;13111752;2019_Jun_25_0956;iat_vr;59.58236515941932;
