Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;GEBÄUDE;Gemacht;p;0;0;0;5;p;1;1.210299500002293;002;NSLK97;2019_Dec_05_1526;iat_vr;60.456458352067834;
1;BLUME;Natur;q;0;1;1;2;q;1;0.7241197000003012;002;NSLK97;2019_Dec_05_1526;iat_vr;60.456458352067834;
1;STADT;Gemacht;p;0;2;2;6;p;1;0.7705317999971157;002;NSLK97;2019_Dec_05_1526;iat_vr;60.456458352067834;
1;STEIN;Natur;q;0;3;3;4;q;1;0.7080920000007609;002;NSLK97;2019_Dec_05_1526;iat_vr;60.456458352067834;
1;BAUM;Natur;q;0;4;4;0;q;1;0.5858157999973628;002;NSLK97;2019_Dec_05_1526;iat_vr;60.456458352067834;
1;TIER;Natur;q;0;5;5;3;q;1;0.5620191999987583;002;NSLK97;2019_Dec_05_1526;iat_vr;60.456458352067834;
1;KLEIDER;Gemacht;p;0;6;6;7;p;1;0.7086034000021755;002;NSLK97;2019_Dec_05_1526;iat_vr;60.456458352067834;
1;LAMPE;Gemacht;p;0;7;7;9;p;1;0.7677900999988196;002;NSLK97;2019_Dec_05_1526;iat_vr;60.456458352067834;
1;WASSER;Natur;q;0;8;8;1;q;1;0.6189376000002085;002;NSLK97;2019_Dec_05_1526;iat_vr;60.456458352067834;
1;COMPUTER;Gemacht;p;0;9;9;8;p;1;0.5076692999973602;002;NSLK97;2019_Dec_05_1526;iat_vr;60.456458352067834;
1;STEIN;Natur;q;1;0;10;4;q;1;0.5153614000009838;002;NSLK97;2019_Dec_05_1526;iat_vr;60.456458352067834;
1;BAUM;Natur;q;1;1;11;0;q;1;0.6298925999981293;002;NSLK97;2019_Dec_05_1526;iat_vr;60.456458352067834;
1;GEBÄUDE;Gemacht;p;1;2;12;5;p;1;0.7298831999978574;002;NSLK97;2019_Dec_05_1526;iat_vr;60.456458352067834;
1;STADT;Gemacht;p;1;3;13;6;p;1;0.4962822000015876;002;NSLK97;2019_Dec_05_1526;iat_vr;60.456458352067834;
