Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;COMPUTER;Gemacht;p;0;0;0;8;p;1;2.3806534999994255;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;LAMPE;Gemacht;p;0;1;1;9;p;1;1.2496309000007386;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;KLEIDER;Gemacht;p;0;2;2;7;p;1;0.7765900000003967;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;GEBÄUDE;Gemacht;p;0;3;3;5;p;1;0.9333934999995108;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;WASSER;Natur;q;0;4;4;1;q;1;0.7673647999999957;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;STADT;Gemacht;p;0;5;5;6;p;1;0.7505782999996882;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;BAUM;Natur;q;0;6;6;0;q;1;1.9035499000001437;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;BLUME;Natur;q;0;7;7;2;q;1;0.5673060999997688;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;TIER;Natur;q;0;8;8;3;q;1;0.6808319000001575;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;STEIN;Natur;q;0;9;9;4;q;1;0.5683790000002773;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;GEBÄUDE;Gemacht;p;1;0;10;5;p;1;0.7180978999995205;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;STADT;Gemacht;p;1;1;11;6;p;1;0.5354623000002903;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;LAMPE;Gemacht;p;1;2;12;9;p;1;0.7123950999994122;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;WASSER;Natur;q;1;3;13;1;q;1;0.8349745000004987;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;BLUME;Natur;q;1;4;14;2;q;1;0.6481455999992249;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;KLEIDER;Gemacht;p;1;5;15;7;p;1;0.8119543000002523;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;BAUM;Natur;q;1;6;16;0;q;1;3.183961100000488;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
1;TIER;Natur;q;1;7;17;3;q;1;0.5852168999999776;002;ARLW94;2019_Nov_26_1121;iat_vr;59.96329047360066;
