Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;STADT;Gemacht;p;0;0;0;6;p;1;1.1215781370046898;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;KLEIDER;Gemacht;p;0;1;1;7;p;1;0.8844179160005297;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;LAMPE;Gemacht;p;0;2;2;9;p;1;0.7707280639951932;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;BLUME;Natur;q;0;3;3;2;q;1;0.9048481809950317;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;TIER;Natur;q;0;4;4;3;q;1;0.8892055879987311;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;GEBÄUDE;Gemacht;p;0;5;5;5;p;1;0.7714602530031698;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;BAUM;Natur;q;0;6;6;0;q;1;0.7541100099988398;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;STEIN;Natur;q;0;7;7;4;q;1;0.7207767579966458;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;COMPUTER;Gemacht;p;0;8;8;8;p;1;0.6711318550005672;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;WASSER;Natur;q;0;9;9;1;q;1;1.0714586899994174;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;KLEIDER;Gemacht;p;1;0;10;7;p;1;0.6057680230005644;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;LAMPE;Gemacht;p;1;1;11;9;p;1;0.7527943919994868;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;BLUME;Natur;q;1;2;12;2;q;1;0.8060314710019156;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;TIER;Natur;q;1;3;13;3;q;1;0.6231910860005883;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;WASSER;Natur;q;1;4;14;1;q;1;0.9391402249966632;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;STADT;Gemacht;p;1;5;15;6;p;1;0.7064026230000309;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;GEBÄUDE;Gemacht;p;1;6;16;5;p;1;0.9536308210008428;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;COMPUTER;Gemacht;p;1;7;17;8;p;1;0.5718341510000755;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;STEIN;Natur;q;1;8;18;4;q;1;0.6228929870048887;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
1;BAUM;Natur;q;1;9;19;0;q;1;0.6062003869956243;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
;;;;;;;;;;;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;NEGATIV;negativ;q;0;0;0;2;q;1;2.3561423889987054;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;SCHLIMM;negativ;q;0;1;1;0;q;1;1.7546578839974245;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;POSITIV;positiv;p;0;2;2;8;p;1;1.0894606590009062;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;HERVORRAGEND;positiv;p;0;3;3;7;p;1;0.7503490949966363;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;SCHLECHT;negativ;q;0;4;4;1;q;1;0.8720769799983827;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;AUSGEZEICHNET;positiv;p;0;5;5;5;p;1;0.8039749989984557;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;EINWANDFREI;positiv;p;0;6;6;6;p;1;1.652845905002323;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;GUT;positiv;p;0;7;7;9;p;1;1.3381548159959493;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;SCHWACH;negativ;q;0;8;8;4;q;1;1.8524632859989651;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;SCHÄDLICH;negativ;q;0;9;9;3;q;1;0.7045149180048611;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;SCHWACH;negativ;q;1;0;10;4;q;1;0.4396234629966784;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;EINWANDFREI;positiv;p;1;1;11;6;p;1;0.8546469290013192;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;SCHÄDLICH;negativ;q;1;2;12;3;q;1;0.7881409600013285;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;HERVORRAGEND;positiv;p;1;3;13;7;p;1;0.8216178310030955;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;SCHLECHT;negativ;q;1;4;14;1;q;1;0.6553099750017282;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;POSITIV;positiv;p;1;5;15;8;p;1;0.5555701260018395;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;SCHLIMM;negativ;q;1;6;16;0;q;1;0.955640164000215;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;AUSGEZEICHNET;positiv;p;1;7;17;5;p;1;0.7206870649970369;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;GUT;positiv;p;1;8;18;9;p;1;0.5364935379984672;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
2;NEGATIV;negativ;q;1;9;19;2;q;1;1.0387258659975487;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
;;;;;;;;;;;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
3;EINWANDFREI;positiv;p;0;0;0;6;p;1;1.2713524520004285;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
3;GEBÄUDE;Gemacht;p;0;1;1;15;p;1;1.634562477003783;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
3;AUSGEZEICHNET;positiv;p;0;2;2;5;p;1;0.853517722003744;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
3;POSITIV;positiv;p;0;3;3;8;p;1;0.6374431369986269;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
3;COMPUTER;Gemacht;p;0;4;4;18;p;1;0.6888231789998827;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
3;WASSER;Natur;q;0;5;5;11;q;1;0.6714367269960348;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
3;BAUM;Natur;q;0;6;6;10;q;1;1.739950620001764;001;16117897;2019_Jun_07_1308;iat_vr;60.31994082780816;
