Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;WASSER;Natur;q;0;0;0;1;q;1;0.8228793000016594;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;COMPUTER;Gemacht;p;0;1;1;8;p;1;1.3972355000005336;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;LAMPE;Gemacht;p;0;2;2;9;p;1;1.2600315000017872;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;GEBÄUDE;Gemacht;p;0;3;3;5;p;1;0.6536586999973224;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;STEIN;Natur;q;0;4;4;4;q;1;0.6080795000016224;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;TIER;Natur;q;0;5;5;3;q;1;0.8632445000002917;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;BLUME;Natur;q;0;6;6;2;q;1;0.8134891000008793;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;KLEIDER;Gemacht;p;0;7;7;7;p;1;0.5780486000003293;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;BAUM;Natur;q;0;8;8;0;q;1;0.5157464000003529;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;STADT;Gemacht;p;0;9;9;6;p;1;0.502301600001374;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;STADT;Gemacht;p;1;0;10;6;p;1;0.4518069000005198;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;GEBÄUDE;Gemacht;p;1;1;11;5;p;1;0.7808385000025737;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;KLEIDER;Gemacht;p;1;2;12;7;p;1;0.5688674000011815;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;BAUM;Natur;q;1;3;13;0;q;1;0.7989099999977043;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;WASSER;Natur;q;1;4;14;1;q;1;0.6484821999983978;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;STEIN;Natur;q;1;5;15;4;p;0;0.5982939999994414;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;TIER;Natur;q;1;6;16;3;q;1;0.8669778999974369;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;COMPUTER;Gemacht;p;1;7;17;8;p;1;0.596021400000609;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;BLUME;Natur;q;1;8;18;2;q;1;0.6319041999995534;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
1;LAMPE;Gemacht;p;1;9;19;9;p;1;0.6319669000004069;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
;;;;;;;;;;;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
2;GUT;positiv;p;0;0;0;9;p;1;0.8347374000004493;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
2;SCHLIMM;negativ;q;0;1;1;0;q;1;0.5802481999999145;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
2;HERVORRAGEND;positiv;p;0;2;2;7;p;1;0.7722796999987622;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
2;SCHÄDLICH;negativ;q;0;3;3;3;q;1;0.7459207000028982;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
2;SCHLECHT;negativ;q;0;4;4;1;q;1;0.5640812999990885;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
2;POSITIV;positiv;p;0;5;5;8;p;1;0.5978174999982002;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
2;AUSGEZEICHNET;positiv;p;0;6;6;5;p;1;0.5908348000011756;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
2;EINWANDFREI;positiv;p;0;7;7;6;p;1;0.6261664000012388;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
2;NEGATIV;negativ;q;0;8;8;2;q;1;0.5350622000005387;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
2;SCHWACH;negativ;q;0;9;9;4;q;1;0.5485552999998617;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
2;EINWANDFREI;positiv;p;1;0;10;6;p;1;0.7787161000014748;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
2;SCHLIMM;negativ;q;1;1;11;0;q;1;0.662011699998402;002;NSVS97;2019_Dec_04_1756;iat_vr;60.07875122657838;
