Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;BAUM;Natur;q;0;0;0;0;q;1;1.5065271469939034;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;COMPUTER;Gemacht;p;0;1;1;8;p;1;0.686691940005403;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;STEIN;Natur;q;0;2;2;4;q;1;0.9541383570176549;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;BLUME;Natur;q;0;3;3;2;q;1;0.6375176000001375;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;STADT;Gemacht;p;0;4;4;6;p;1;0.6208415069850162;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;KLEIDER;Gemacht;p;0;5;5;7;p;1;1.2183899249939714;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;TIER;Natur;q;0;6;6;3;q;1;0.8052677109953947;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;WASSER;Natur;q;0;7;7;1;q;1;0.5541710400138982;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;LAMPE;Gemacht;p;0;8;8;9;p;1;0.7875661560101435;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;GEBÄUDE;Gemacht;p;0;9;9;5;q;0;1.0547248889924958;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;KLEIDER;Gemacht;p;1;0;10;7;p;1;1.08850790100405;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;STADT;Gemacht;p;1;1;11;6;p;1;0.6013768060074653;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;LAMPE;Gemacht;p;1;2;12;9;p;1;0.6397047219797969;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;TIER;Natur;q;1;3;13;3;q;1;0.5709840729832649;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;COMPUTER;Gemacht;p;1;4;14;8;p;1;0.7332784859754611;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;WASSER;Natur;q;1;5;15;1;q;1;0.7368236250185873;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;STEIN;Natur;q;1;6;16;4;q;1;0.6705365820089355;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;BAUM;Natur;q;1;7;17;0;q;1;0.5206275410018861;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;GEBÄUDE;Gemacht;p;1;8;18;5;p;1;0.6842644859862048;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
1;BLUME;Natur;q;1;9;19;2;q;1;0.6891147500136867;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
;;;;;;;;;;;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;HERVORRAGEND;positiv;p;0;0;0;7;p;1;1.1049809969845228;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;AUSGEZEICHNET;positiv;p;0;1;1;5;p;1;0.6207549659884535;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;POSITIV;positiv;p;0;2;2;8;p;1;0.5551579459861387;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;EINWANDFREI;positiv;p;0;3;3;6;p;1;0.8045637919858564;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;SCHÄDLICH;negativ;q;0;4;4;3;q;1;0.8013945090060588;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;GUT;positiv;p;0;5;5;9;p;1;0.6370580400107428;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;SCHLECHT;negativ;q;0;6;6;1;q;1;0.5880012470006477;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;NEGATIV;negativ;q;0;7;7;2;q;1;0.5706585650041234;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;SCHWACH;negativ;q;0;8;8;4;q;1;0.5500576769991312;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;SCHLIMM;negativ;q;0;9;9;0;q;1;0.7522978770139161;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;POSITIV;positiv;p;1;0;10;8;p;1;0.5888656959868968;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;SCHLIMM;negativ;q;1;1;11;0;q;1;0.7513013879943173;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;GUT;positiv;p;1;2;12;9;p;1;0.6682263640104793;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;EINWANDFREI;positiv;p;1;3;13;6;p;1;0.7546205510152504;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;AUSGEZEICHNET;positiv;p;1;4;14;5;p;1;0.5706090719904751;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;NEGATIV;negativ;q;1;5;15;2;q;1;0.5723133780120406;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;SCHWACH;negativ;q;1;6;16;4;q;1;0.722591714002192;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;HERVORRAGEND;positiv;p;1;7;17;7;p;1;0.7881549160229042;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;SCHLECHT;negativ;q;1;8;18;1;q;1;0.5884837000048719;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
2;SCHÄDLICH;negativ;q;1;9;19;3;q;1;0.6713005759811494;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
;;;;;;;;;;;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;BAUM;Natur;q;0;0;0;10;q;1;3.45563168899389;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;SCHLECHT;negativ;q;0;1;1;1;p;0;2.789119296008721;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;WASSER;Natur;q;0;2;2;11;q;1;1.389606773009291;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;BLUME;Natur;q;0;3;3;12;q;1;0.8691308239940554;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;HERVORRAGEND;positiv;p;0;4;4;7;q;0;0.9381613789882977;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;GEBÄUDE;Gemacht;p;0;5;5;15;p;1;1.8554716760118026;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;POSITIV;positiv;p;0;6;6;8;p;1;3.60689255699981;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;SCHLIMM;negativ;q;0;7;7;0;q;1;1.122612985986052;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;NEGATIV;negativ;q;0;8;8;2;q;1;1.0883929439878557;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;STEIN;Natur;q;0;9;9;14;q;1;2.1196670060162432;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;STADT;Gemacht;p;0;10;10;16;p;1;0.9035808980115689;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;TIER;Natur;q;0;11;11;13;q;1;0.8382186410017312;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;SCHÄDLICH;negativ;q;0;12;12;3;q;1;0.8708159539964981;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;EINWANDFREI;positiv;p;0;13;13;6;p;1;3.253619241004344;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;SCHWACH;negativ;q;0;14;14;4;q;1;0.6853601860057097;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;KLEIDER;Gemacht;p;0;15;15;17;p;1;1.2199381279933732;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;LAMPE;Gemacht;p;0;16;16;19;p;1;0.6695660139957909;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;GUT;positiv;p;0;17;17;9;p;1;0.9526229040056933;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;COMPUTER;Gemacht;p;0;18;18;18;p;1;0.7365572460112162;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
3;AUSGEZEICHNET;positiv;p;0;19;19;5;p;1;0.8362923479871824;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
;;;;;;;;;;;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
4;SCHWACH;negativ;q;0;0;0;4;q;1;2.6870142229890916;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
4;BAUM;Natur;q;0;1;1;10;p;0;1.3863883469894063;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
4;HERVORRAGEND;positiv;p;0;2;2;7;p;1;1.2533695510064717;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
4;POSITIV;positiv;p;0;3;3;8;p;1;0.5841488869918976;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
4;LAMPE;Gemacht;p;0;4;4;19;p;1;0.6699698209995404;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
4;BLUME;Natur;q;0;5;5;12;q;1;1.2195433890155982;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
4;WASSER;Natur;q;0;6;6;11;q;1;0.6360655959870201;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
4;COMPUTER;Gemacht;p;0;7;7;18;p;1;0.7200824479805306;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
4;TIER;Natur;q;0;8;8;13;q;1;0.8365058329945896;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
4;AUSGEZEICHNET;positiv;p;0;9;9;5;p;1;0.6361130059813149;001;14134936;2019_Jun_28_0910;iat_vr;60.18373926528878;
