Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;KLEIDER;Gemacht;p;0;0;0;7;p;1;0.9768154000000777;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;WASSER;Natur;q;0;1;1;1;q;1;0.4547337999999854;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;STADT;Gemacht;p;0;2;2;6;p;1;0.534908600000108;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;LAMPE;Gemacht;p;0;3;3;9;q;0;0.48801330000014786;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;BAUM;Natur;q;0;4;4;0;q;1;0.8272062000000915;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;COMPUTER;Gemacht;p;0;5;5;8;p;1;0.6256693999998788;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;TIER;Natur;q;0;6;6;3;q;1;0.7811031999999614;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;BLUME;Natur;q;0;7;7;2;q;1;0.5854878999998618;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;STEIN;Natur;q;0;8;8;4;q;1;0.5564939000000777;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;GEBÄUDE;Gemacht;p;0;9;9;5;p;1;0.787331100000074;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;BAUM;Natur;q;1;0;10;0;q;1;0.7486619000001156;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;KLEIDER;Gemacht;p;1;1;11;7;p;1;0.9118665999999394;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;STEIN;Natur;q;1;2;12;4;q;1;0.6962137999998959;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;STADT;Gemacht;p;1;3;13;6;p;1;0.798369300000104;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;BLUME;Natur;q;1;4;14;2;q;1;0.7359578000000511;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;WASSER;Natur;q;1;5;15;1;q;1;0.7811007999998765;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;GEBÄUDE;Gemacht;p;1;6;16;5;p;1;0.5801876999998967;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;TIER;Natur;q;1;7;17;3;q;1;0.5484573999999611;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
1;COMPUTER;Gemacht;p;1;8;18;8;p;1;0.5674663999998302;002;FSHM98;2019_Nov_27_0836;iat_vr;59.31402147882306;
