Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;STADT;Gemacht;p;0;0;0;6;p;1;3.0051662140031112;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;WASSER;Natur;q;0;1;1;1;q;1;0.9040665990032721;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;STEIN;Natur;q;0;2;2;4;q;1;1.2680088089982746;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;TIER;Natur;q;0;3;3;3;q;1;1.0901524890068686;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;GEBÄUDE;Gemacht;p;0;4;4;5;p;1;0.9378332359992783;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;COMPUTER;Gemacht;p;0;5;5;8;p;1;0.9210890460017254;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;KLEIDER;Gemacht;p;0;6;6;7;p;1;0.8703267810051329;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;BAUM;Natur;q;0;7;7;0;q;1;0.6897090109996498;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;LAMPE;Gemacht;p;0;8;8;9;p;1;0.8889312710016384;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;BLUME;Natur;q;0;9;9;2;q;1;0.8402243919990724;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;KLEIDER;Gemacht;p;1;0;10;7;p;1;0.8393188199988799;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;STADT;Gemacht;p;1;1;11;6;p;1;0.6383803209973848;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;BAUM;Natur;q;1;2;12;0;q;1;0.8396411390058347;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;TIER;Natur;q;1;3;13;3;q;1;0.7059392810042482;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;LAMPE;Gemacht;p;1;4;14;9;p;1;0.8061590770012117;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;GEBÄUDE;Gemacht;p;1;5;15;5;p;1;0.8222801480005728;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;BLUME;Natur;q;1;6;16;2;q;1;0.8893743100052234;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;COMPUTER;Gemacht;p;1;7;17;8;p;1;0.6555710709944833;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;WASSER;Natur;q;1;8;18;1;q;1;0.7059023889960372;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
1;STEIN;Natur;q;1;9;19;4;p;0;0.605796638999891;001;16103707;2019_May_14_0909;iat_vr;59.8100611880502;
