Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;STEIN;Natur;q;0;0;0;4;q;1;0.8924208999997063;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;BLUME;Natur;q;0;1;1;2;q;1;0.4253636000003098;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;LAMPE;Gemacht;p;0;2;2;9;q;0;0.39275890000044456;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;WASSER;Natur;q;0;3;3;1;q;1;0.6583325999999943;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;BAUM;Natur;q;0;4;4;0;q;1;0.6524928999997428;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;STADT;Gemacht;p;0;5;5;6;p;1;0.5438479000004008;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;KLEIDER;Gemacht;p;0;6;6;7;p;1;0.806776099999297;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;TIER;Natur;q;0;7;7;3;q;1;0.7298117999998794;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;COMPUTER;Gemacht;p;0;8;8;8;p;1;0.8751055000002452;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;GEBÄUDE;Gemacht;p;0;9;9;5;p;1;1.3433408999999301;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;BLUME;Natur;q;1;0;10;2;q;1;0.6623860999998215;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;WASSER;Natur;q;1;1;11;1;q;1;0.9817478000004485;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;BAUM;Natur;q;1;2;12;0;q;1;0.7800854000006439;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;KLEIDER;Gemacht;p;1;3;13;7;p;1;0.6476512999997794;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;STADT;Gemacht;p;1;4;14;6;p;1;0.5007332999994105;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;COMPUTER;Gemacht;p;1;5;15;8;p;1;0.6130845999996382;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;GEBÄUDE;Gemacht;p;1;6;16;5;p;1;0.5625926000002437;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;LAMPE;Gemacht;p;1;7;17;9;p;1;0.6852020000005723;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;STEIN;Natur;q;1;8;18;4;q;1;0.6298713999995016;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
1;TIER;Natur;q;1;9;19;3;q;1;0.4500519000002896;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
;;;;;;;;;;;002;FSNS94;2019_Dec_03_1054;iat_vr;60.53796456839184;
