Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;STADT;Gemacht;p;0;0;0;6;p;1;1.238490299001569;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;STEIN;Natur;q;0;1;1;4;q;1;0.987487885999144;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;WASSER;Natur;q;0;2;2;1;q;1;0.7180753690045094;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;COMPUTER;Gemacht;p;0;3;3;8;p;1;0.7382106520090019;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;LAMPE;Gemacht;p;0;4;4;9;p;1;0.7717178949969821;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;BLUME;Natur;q;0;5;5;2;q;1;0.6343679599958705;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;TIER;Natur;q;0;6;6;3;q;1;0.5708642450044863;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;BAUM;Natur;q;0;7;7;0;q;1;0.6218903770059114;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;KLEIDER;Gemacht;p;0;8;8;7;p;1;0.822011719996226;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;GEBÄUDE;Gemacht;p;0;9;9;5;p;1;0.684778474009363;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;STEIN;Natur;q;1;0;10;4;q;1;0.7227572050032904;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;WASSER;Natur;q;1;1;11;1;q;1;0.6727185880008619;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;KLEIDER;Gemacht;p;1;2;12;7;p;1;0.7215821949939709;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;BAUM;Natur;q;1;3;13;0;q;1;0.6506250370002817;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;COMPUTER;Gemacht;p;1;4;14;8;p;1;0.5383772019995376;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;TIER;Natur;q;1;5;15;3;q;1;0.5398241840011906;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;STADT;Gemacht;p;1;6;16;6;p;1;0.7382961319963215;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;GEBÄUDE;Gemacht;p;1;7;17;5;p;1;0.8222785709949676;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;BLUME;Natur;q;1;8;18;2;q;1;0.56882410000253;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
1;LAMPE;Gemacht;p;1;9;19;9;p;1;0.6226078150066314;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
;;;;;;;;;;;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
2;SCHLIMM;negativ;q;0;0;0;0;q;1;1.0544992000068305;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
2;NEGATIV;negativ;q;0;1;1;2;q;1;0.6705609979981091;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
2;POSITIV;positiv;p;0;2;2;8;p;1;0.5887231590022566;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
2;EINWANDFREI;positiv;p;0;3;3;6;p;1;0.8045750629971735;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
2;SCHLECHT;negativ;q;0;4;4;1;q;1;0.6056444290006766;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
2;HERVORRAGEND;positiv;p;0;5;5;7;p;1;0.7043677539913915;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
2;SCHÄDLICH;negativ;q;0;6;6;3;q;1;0.7708111819956684;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
2;SCHWACH;negativ;q;0;7;7;4;q;1;0.5881660000013653;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
2;AUSGEZEICHNET;positiv;p;0;8;8;5;p;1;0.6714228810014902;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
2;GUT;positiv;p;0;9;9;9;p;1;0.539486814988777;001;20111222;2019_Jun_18_1807;iat_vr;59.92873909545175;
