Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;LAMPE;Gemacht;p;0;0;0;9;p;1;0.705309369994211;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;BLUME;Natur;q;0;1;1;2;q;1;0.5181171880030888;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;BAUM;Natur;q;0;2;2;0;q;1;0.5843044969951734;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;KLEIDER;Gemacht;p;0;3;3;7;p;1;0.5846673140040366;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;STEIN;Natur;q;0;4;4;4;q;1;0.5043002249949495;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;TIER;Natur;q;0;5;5;3;q;1;0.6390274240038707;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;COMPUTER;Gemacht;p;0;6;6;8;p;1;0.5710170090023894;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;WASSER;Natur;q;0;7;7;1;q;1;0.5544637700004387;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;STADT;Gemacht;p;0;8;8;6;p;1;0.7398416759970132;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;GEBÄUDE;Gemacht;p;0;9;9;5;p;1;0.587879699000041;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;STADT;Gemacht;p;1;0;10;6;p;1;0.5545700500006205;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;BLUME;Natur;q;1;1;11;2;q;1;0.5562996590015246;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;GEBÄUDE;Gemacht;p;1;2;12;5;p;1;0.5880384190022596;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;BAUM;Natur;q;1;3;13;0;q;1;0.5388302380015375;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;TIER;Natur;q;1;4;14;3;q;1;0.6375138680014061;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;STEIN;Natur;q;1;5;15;4;p;0;0.6561956920049852;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;WASSER;Natur;q;1;6;16;1;q;1;0.7382680570008233;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
1;COMPUTER;Gemacht;p;1;7;17;8;p;1;0.5375930889931624;001;11114873;2019_Jun_04_1413;iat_vr;59.97688059113103;
