Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;TIER;Natur;q;0;0;0;3;q;1;1.838247116014827;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;STEIN;Natur;q;0;1;1;4;q;1;1.071307322010398;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;BAUM;Natur;q;0;2;2;0;q;1;0.7845972100039944;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;BLUME;Natur;q;0;3;3;2;q;1;1.31816158501897;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;KLEIDER;Gemacht;p;0;4;4;7;p;1;0.6875625649699941;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;GEBÄUDE;Gemacht;p;0;5;5;5;p;1;0.6212160169961862;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;LAMPE;Gemacht;p;0;6;6;9;q;0;0.8052006280049682;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;COMPUTER;Gemacht;p;0;7;7;8;p;1;0.6211754569667391;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;STADT;Gemacht;p;0;8;8;6;p;1;0.5723413369851187;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;WASSER;Natur;q;0;9;9;1;q;1;0.7377517949789762;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;STADT;Gemacht;p;1;0;10;6;p;1;0.7883671290474012;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;BLUME;Natur;q;1;1;11;2;q;1;0.7224736660136841;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;COMPUTER;Gemacht;p;1;2;12;8;p;1;0.6531603920157067;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;BAUM;Natur;q;1;3;13;0;q;1;0.7546231180313043;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;LAMPE;Gemacht;p;1;4;14;9;p;1;0.8060726080439053;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;WASSER;Natur;q;1;5;15;1;q;1;0.9346628549974412;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;TIER;Natur;q;1;6;16;3;p;0;0.6730269480030984;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;KLEIDER;Gemacht;p;1;7;17;7;p;1;0.6386987409787253;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
1;STEIN;Natur;q;1;8;18;4;q;1;0.7726812249748036;001;15123524;2019_Jul_18_1627;iat_vr;60.183161904798624;
