Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;COMPUTER;Gemacht;p;0;0;0;8;p;1;1.3478551999999127;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;KLEIDER;Gemacht;p;0;1;1;7;p;1;1.0811702000000878;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;GEBÄUDE;Gemacht;p;0;2;2;5;p;1;0.7169510000001083;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;TIER;Natur;q;0;3;3;3;q;1;0.7348053999999138;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;STADT;Gemacht;p;0;4;4;6;p;1;0.602288599999838;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;BLUME;Natur;q;0;5;5;2;q;1;0.5624026000000413;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;STEIN;Natur;q;0;6;6;4;q;1;0.713452899999993;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;BAUM;Natur;q;0;7;7;0;q;1;0.5476259000001846;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;WASSER;Natur;q;0;8;8;1;q;1;0.5297843999999259;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;LAMPE;Gemacht;p;0;9;9;9;p;1;0.6823633999999856;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;WASSER;Natur;q;1;0;10;1;q;1;0.5698248999999578;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;GEBÄUDE;Gemacht;p;1;1;11;5;p;1;0.5330749999998261;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;STADT;Gemacht;p;1;2;12;6;p;1;0.5850554000001011;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;KLEIDER;Gemacht;p;1;3;13;7;p;1;1.0829069999999774;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;STEIN;Natur;q;1;4;14;4;q;1;0.6619220000000041;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;BAUM;Natur;q;1;5;15;0;p;0;0.5854255000001558;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;COMPUTER;Gemacht;p;1;6;16;8;p;1;0.6823185999999168;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;BLUME;Natur;q;1;7;17;2;q;1;1.0151009000001068;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;TIER;Natur;q;1;8;18;3;q;1;0.6356958999999733;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
1;LAMPE;Gemacht;p;1;9;19;9;p;1;0.6807266999999229;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
;;;;;;;;;;;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;POSITIV;positiv;p;0;0;0;8;p;1;0.8445831999999882;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;GUT;positiv;p;0;1;1;9;p;1;0.6690155000001141;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;AUSGEZEICHNET;positiv;p;0;2;2;5;p;1;0.650531699999874;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;NEGATIV;negativ;q;0;3;3;2;q;1;0.6841835999998693;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;SCHÄDLICH;negativ;q;0;4;4;3;q;1;0.6352494999998726;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;SCHLECHT;negativ;q;0;5;5;1;q;1;0.59606430000008;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;SCHWACH;negativ;q;0;6;6;4;q;1;0.6603485999999066;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;EINWANDFREI;positiv;p;0;7;7;6;p;1;0.6857703999999103;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;SCHLIMM;negativ;q;0;8;8;0;q;1;0.6328396999999768;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;HERVORRAGEND;positiv;p;0;9;9;7;p;1;0.6631964000000607;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;SCHLECHT;negativ;q;1;0;10;1;q;1;0.6807624999999007;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;SCHÄDLICH;negativ;q;1;1;11;3;q;1;0.6276973999999882;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;HERVORRAGEND;positiv;p;1;2;12;7;p;1;0.6953392999998869;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;POSITIV;positiv;p;1;3;13;8;p;1;0.5451740999999402;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;AUSGEZEICHNET;positiv;p;1;4;14;5;p;1;0.6599748000001;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
2;GUT;positiv;p;1;5;15;9;p;1;0.716135099999974;001;FSJX99;2019_Dec_03_0938;iat_vr;60.632739011179886;
