Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
3;SCHWACH;negativ;q;0;4;4;4;q;1;1.2217398950000415;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;AUSGEZEICHNET;positiv;p;0;5;5;5;p;1;0.9875082600000269;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;SCHÄDLICH;negativ;q;0;6;6;3;q;1;0.7048497920000045;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;STADT;Gemacht;p;0;7;7;16;p;1;0.6561093230000097;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;GEBÄUDE;Gemacht;p;0;8;8;15;p;1;0.5883368309999923;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;BAUM;Natur;q;0;9;9;10;q;1;0.8357169120000094;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;POSITIV;positiv;p;0;10;10;8;p;1;0.9226164359999984;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;TIER;Natur;q;0;11;11;13;q;1;1.0065578640000012;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;GUT;positiv;p;0;12;12;9;p;1;1.0207202619999975;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;COMPUTER;Gemacht;p;0;13;13;18;p;1;0.6213519689999885;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;NEGATIV;negativ;q;0;14;14;2;q;1;1.1716067220000355;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;SCHLIMM;negativ;q;0;15;15;0;q;1;0.5892763840000157;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;HERVORRAGEND;positiv;p;0;16;16;7;p;1;0.6376162489999615;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;WASSER;Natur;q;0;17;17;11;q;1;0.6717126770000164;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;KLEIDER;Gemacht;p;0;18;18;17;p;1;0.7017424260000098;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
3;EINWANDFREI;positiv;p;0;19;19;6;p;1;0.9043575970000006;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
;;;;;;;;;;;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;BAUM;Natur;q;0;0;0;10;q;1;0.9383203509999589;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;POSITIV;positiv;p;0;1;1;8;p;1;0.8520260760000156;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;GEBÄUDE;Gemacht;p;0;2;2;15;p;1;0.9558954180000114;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;SCHWACH;negativ;q;0;3;3;4;q;1;0.7557290290000083;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;TIER;Natur;q;0;4;4;13;q;1;0.6723022040000046;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;COMPUTER;Gemacht;p;0;5;5;18;p;1;0.5378934839999943;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;AUSGEZEICHNET;positiv;p;0;6;6;5;p;1;0.7709626060000119;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;WASSER;Natur;q;0;7;7;11;q;1;0.6392949979999685;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;HERVORRAGEND;positiv;p;0;8;8;7;p;1;0.9546851669999796;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;NEGATIV;negativ;q;0;9;9;2;q;1;0.5885874709999825;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;SCHLIMM;negativ;q;0;10;10;0;q;1;0.6045919229999868;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;LAMPE;Gemacht;p;0;11;11;19;p;1;0.5894503439999994;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;SCHÄDLICH;negativ;q;0;12;12;3;q;1;0.6385300590000043;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;SCHLECHT;negativ;q;0;13;13;1;q;1;0.6385166040000172;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;BLUME;Natur;q;0;14;14;12;q;1;0.6390663150000364;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;GUT;positiv;p;0;15;15;9;p;1;1.0715933039999754;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;EINWANDFREI;positiv;p;0;16;16;6;p;1;0.5504652150000311;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;KLEIDER;Gemacht;p;0;17;17;17;p;1;0.9887358980000158;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;STEIN;Natur;q;0;18;18;14;p;0;0.4892309190000219;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;STADT;Gemacht;p;0;19;19;16;p;1;0.8225971439999853;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;STEIN;Natur;q;1;0;20;14;q;1;0.8227194890000078;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;HERVORRAGEND;positiv;p;1;1;21;7;p;1;0.6883970790000262;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;LAMPE;Gemacht;p;1;2;22;19;p;1;0.9394379689999823;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;NEGATIV;negativ;q;1;3;23;2;q;1;0.6708273920000352;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;EINWANDFREI;positiv;p;1;4;24;6;p;1;0.7179287490000092;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;SCHÄDLICH;negativ;q;1;5;25;3;q;1;0.5707620169999927;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;AUSGEZEICHNET;positiv;p;1;6;26;5;p;1;0.9372186340000326;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;KLEIDER;Gemacht;p;1;7;27;17;p;1;0.6720219800000109;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;WASSER;Natur;q;1;8;28;11;q;1;0.5556383519999599;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;COMPUTER;Gemacht;p;1;9;29;18;p;1;0.6552028160000418;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;POSITIV;positiv;p;1;10;30;8;p;1;1.0556076539999708;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;BAUM;Natur;q;1;11;31;10;q;1;0.8730782239999826;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;SCHWACH;negativ;q;1;12;32;4;q;1;0.5387112350000507;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;STADT;Gemacht;p;1;13;33;16;p;1;0.5885623020000139;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;TIER;Natur;q;1;14;34;13;q;1;0.6209216870000205;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;GEBÄUDE;Gemacht;p;1;15;35;15;p;1;0.6351166700000022;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;SCHLIMM;negativ;q;1;16;36;0;q;1;1.4725725910000165;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
4;BLUME;Natur;q;1;17;37;12;q;1;0.5724987070000225;001;17118597;2019_May_22_1026;iat_vr;60.01857803060023;
