Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;TIER;Natur;q;0;0;0;3;q;1;2.915681999991648;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;GEBÄUDE;Gemacht;p;0;1;1;5;p;1;0.7336311999970349;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;LAMPE;Gemacht;p;0;2;2;9;p;1;0.6887681999942288;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;COMPUTER;Gemacht;p;0;3;3;8;p;1;0.44892529999196995;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;BAUM;Natur;q;0;4;4;0;q;1;0.650214599998435;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;WASSER;Natur;q;0;5;5;1;q;1;0.6235643999971217;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;STADT;Gemacht;p;0;6;6;6;p;1;0.6006282000016654;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;KLEIDER;Gemacht;p;0;7;7;7;p;1;0.7172981000039726;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;STEIN;Natur;q;0;8;8;4;q;1;0.9189639000105672;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;BLUME;Natur;q;0;9;9;2;q;1;0.5645900000090478;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;GEBÄUDE;Gemacht;p;1;0;10;5;p;1;0.7841337999998359;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;BLUME;Natur;q;1;1;11;2;q;1;0.6153629000036744;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;COMPUTER;Gemacht;p;1;2;12;8;p;1;0.6181853000016417;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;LAMPE;Gemacht;p;1;3;13;9;p;1;0.7187100000010105;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;STEIN;Natur;q;1;4;14;4;q;1;0.5796066000038991;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;STADT;Gemacht;p;1;5;15;6;p;1;0.6803899999940768;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;KLEIDER;Gemacht;p;1;6;16;7;p;1;1.401921600001515;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;TIER;Natur;q;1;7;17;3;q;1;0.5828927000111435;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;WASSER;Natur;q;1;8;18;1;q;1;0.5336629999947036;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
1;BAUM;Natur;q;1;9;19;0;q;1;0.5007314999966184;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
;;;;;;;;;;;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;AUSGEZEICHNET;positiv;p;0;0;0;5;p;1;1.2599521999945864;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;HERVORRAGEND;positiv;p;0;1;1;7;p;1;0.6427145999914501;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;POSITIV;positiv;p;0;2;2;8;p;1;0.6023133999988204;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;SCHLIMM;negativ;q;0;3;3;0;q;1;0.7292862000031164;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;GUT;positiv;p;0;4;4;9;p;1;0.6672537999984343;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;EINWANDFREI;positiv;p;0;5;5;6;p;1;0.7838383000053;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;SCHÄDLICH;negativ;q;0;6;6;3;q;1;0.8979203999915626;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;NEGATIV;negativ;q;0;7;7;2;q;1;0.5780361000070116;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;SCHWACH;negativ;q;0;8;8;4;q;1;0.6353149000060512;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;SCHLECHT;negativ;q;0;9;9;1;q;1;0.5474491000059061;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;AUSGEZEICHNET;positiv;p;1;0;10;5;p;1;0.6251323000033153;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;SCHLECHT;negativ;q;1;1;11;1;q;1;0.7518527999927755;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;SCHWACH;negativ;q;1;2;12;4;q;1;0.6478785999934189;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;GUT;positiv;p;1;3;13;9;p;1;0.9955435999872861;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;NEGATIV;negativ;q;1;4;14;2;q;1;0.6659550999902422;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;SCHÄDLICH;negativ;q;1;5;15;3;q;1;0.7510397000005469;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;HERVORRAGEND;positiv;p;1;6;16;7;p;1;0.6324496000015642;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;POSITIV;positiv;p;1;7;17;8;p;1;0.6837760000053095;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;EINWANDFREI;positiv;p;1;8;18;6;p;1;0.561799000002793;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
2;SCHLIMM;negativ;q;1;9;19;0;q;1;0.5952350000006845;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
;;;;;;;;;;;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;SCHÄDLICH;negativ;q;0;0;0;3;q;1;1.9572202999988804;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;STEIN;Natur;q;0;1;1;14;q;1;0.8861253999930341;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;COMPUTER;Gemacht;p;0;2;2;18;p;1;0.6463968000025488;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;AUSGEZEICHNET;positiv;p;0;3;3;5;p;1;1.1012850999977672;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;GUT;positiv;p;0;4;4;9;p;1;0.5488758999999845;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;SCHWACH;negativ;q;0;5;5;4;q;1;0.762585799995577;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;HERVORRAGEND;positiv;p;0;6;6;7;q;0;0.748870800001896;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;LAMPE;Gemacht;p;0;7;7;19;p;1;1.9352021999948192;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;SCHLECHT;negativ;q;0;8;8;1;q;1;1.1956179999979213;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;SCHLIMM;negativ;q;0;9;9;0;q;1;0.6000802000053227;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;GEBÄUDE;Gemacht;p;0;10;10;15;p;1;0.7692443999985699;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;NEGATIV;negativ;q;0;11;11;2;q;1;1.4472934999939753;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;WASSER;Natur;q;0;12;12;11;q;1;1.1967982999922242;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;BLUME;Natur;q;0;13;13;12;q;1;0.5158945000002859;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;POSITIV;positiv;p;0;14;14;8;q;0;0.8282325000036508;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;KLEIDER;Gemacht;p;0;15;15;17;p;1;2.548620399989886;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;BAUM;Natur;q;0;16;16;10;q;1;0.6637718999991193;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;STADT;Gemacht;p;0;17;17;16;p;1;0.7183133999933489;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;EINWANDFREI;positiv;p;0;18;18;6;p;1;1.011636900002486;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
3;TIER;Natur;q;0;19;19;13;q;1;0.6503013999899849;001;ASLB95;2019_Nov_29_1344;iat_vr;60.218980302422935;
