Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;STEIN;Natur;q;0;0;0;4;q;1;0.6542673230287619;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;BAUM;Natur;q;0;1;1;0;q;1;0.3870903770439327;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;WASSER;Natur;q;0;2;2;1;q;1;0.5210435939952731;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;LAMPE;Gemacht;p;0;3;3;9;p;1;0.5044324929476716;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;KLEIDER;Gemacht;p;0;4;4;7;p;1;0.4878859840100631;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;TIER;Natur;q;0;5;5;3;q;1;0.572571380995214;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;COMPUTER;Gemacht;p;0;6;6;8;p;1;0.45453809399623424;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;GEBÄUDE;Gemacht;p;0;7;7;5;p;1;0.6877278450410813;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;STADT;Gemacht;p;0;8;8;6;p;1;0.40584905695868656;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;BLUME;Natur;q;0;9;9;2;q;1;0.5858620150247589;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;BLUME;Natur;q;1;0;10;2;q;1;0.4537155109574087;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;WASSER;Natur;q;1;1;11;1;q;1;0.4553227880387567;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;STEIN;Natur;q;1;2;12;4;q;1;0.4521677069715224;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;GEBÄUDE;Gemacht;p;1;3;13;5;p;1;0.504869386961218;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;STADT;Gemacht;p;1;4;14;6;p;1;0.40543552901363;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;KLEIDER;Gemacht;p;1;5;15;7;p;1;0.48825069499434903;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;LAMPE;Gemacht;p;1;6;16;9;p;1;0.5059464719961397;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;COMPUTER;Gemacht;p;1;7;17;8;p;1;0.5390233970247209;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;BAUM;Natur;q;1;8;18;0;q;1;0.4708395570050925;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
1;TIER;Natur;q;1;9;19;3;q;1;0.5043882919708267;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
;;;;;;;;;;;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;SCHWACH;negativ;q;0;0;0;4;q;1;0.7675310139893554;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;GUT;positiv;p;0;1;1;9;p;1;0.5395792640047148;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;SCHLECHT;negativ;q;0;2;2;1;q;1;0.5876546780345961;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;POSITIV;positiv;p;0;3;3;8;p;1;0.45447520300513133;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;SCHÄDLICH;negativ;q;0;4;4;3;q;1;0.6045633410103619;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;EINWANDFREI;positiv;p;0;5;5;6;p;1;0.9874138599843718;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;NEGATIV;negativ;q;0;6;6;2;q;1;0.5390108159626834;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;HERVORRAGEND;positiv;p;0;7;7;7;q;0;0.6511296309763566;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;AUSGEZEICHNET;positiv;p;0;8;8;5;p;1;0.8382348300074227;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;SCHLIMM;negativ;q;0;9;9;0;q;1;0.6383113960037008;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;GUT;positiv;p;1;0;10;9;p;1;0.6209843149990775;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;AUSGEZEICHNET;positiv;p;1;1;11;5;p;1;1.0713190490496345;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;SCHLIMM;negativ;q;1;2;12;0;q;1;0.605551321990788;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;NEGATIV;negativ;q;1;3;13;2;q;1;0.45485275296960026;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;HERVORRAGEND;positiv;p;1;4;14;7;p;1;0.6047254999866709;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;SCHÄDLICH;negativ;q;1;5;15;3;q;1;0.5369059290387668;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;SCHLECHT;negativ;q;1;6;16;1;q;1;0.5055820340057835;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;SCHWACH;negativ;q;1;7;17;4;q;1;0.5015378770185634;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;POSITIV;positiv;p;1;8;18;8;p;1;0.6021511650178581;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
2;EINWANDFREI;positiv;p;1;9;19;6;p;1;1.0184559069457464;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
;;;;;;;;;;;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
3;HERVORRAGEND;positiv;p;0;0;0;7;p;1;0.820806753996294;002;14132336;2019_Jul_12_1535;iat_vr;59.68750071569958;
