Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;BLUME;Natur;q;0;0;0;2;q;1;0.6694841510034166;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;TIER;Natur;q;0;1;1;3;q;1;0.4026187139970716;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;STEIN;Natur;q;0;2;2;4;q;1;0.4699371939932462;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;STADT;Gemacht;p;0;3;3;6;p;1;0.5207854289910756;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;COMPUTER;Gemacht;p;0;4;4;8;p;1;0.5500416059803683;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;BAUM;Natur;q;0;5;5;0;q;1;0.5543452359852381;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;WASSER;Natur;q;0;6;6;1;q;1;0.5714472190011293;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;KLEIDER;Gemacht;p;0;7;7;7;p;1;0.6375228959950618;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;LAMPE;Gemacht;p;0;8;8;9;p;1;0.617603002989199;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;GEBÄUDE;Gemacht;p;0;9;9;5;p;1;0.5376454799843486;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;WASSER;Natur;q;1;0;10;1;q;1;0.7374164759821724;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;STADT;Gemacht;p;1;1;11;6;p;1;0.5891884259763174;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;LAMPE;Gemacht;p;1;2;12;9;p;1;0.5880431930127088;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;STEIN;Natur;q;1;3;13;4;q;1;0.6214279160194565;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;COMPUTER;Gemacht;p;1;4;14;8;p;1;0.5213986200105865;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;GEBÄUDE;Gemacht;p;1;5;15;5;p;1;0.5712832089920994;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;BAUM;Natur;q;1;6;16;0;q;1;0.5555887919908855;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;KLEIDER;Gemacht;p;1;7;17;7;p;1;0.5390050569840241;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;TIER;Natur;q;1;8;18;3;q;1;0.488712525984738;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
1;BLUME;Natur;q;1;9;19;2;q;1;0.6054088989912998;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
;;;;;;;;;;;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
2;POSITIV;positiv;p;0;0;0;8;p;1;0.6379773149965331;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
2;SCHWACH;negativ;q;0;1;1;4;q;1;0.5374440549931023;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
2;NEGATIV;negativ;q;0;2;2;2;q;1;0.4706974699802231;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
2;AUSGEZEICHNET;positiv;p;0;3;3;5;p;1;0.48778517098980956;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
2;GUT;positiv;p;0;4;4;9;p;1;0.7212588970141951;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
2;SCHLIMM;negativ;q;0;5;5;0;q;1;0.48790891500539146;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
2;HERVORRAGEND;positiv;p;0;6;6;7;p;1;0.571216185024241;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
2;EINWANDFREI;positiv;p;0;7;7;6;p;1;0.9375848180206958;002;14120430;2019_Jun_25_1430;iat_vr;59.91094837524537;
