Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;BLUME;Natur;q;0;0;0;2;p;0;2.1052304400363937;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;COMPUTER;Gemacht;p;0;1;1;8;p;1;1.054517294978723;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;BAUM;Natur;q;0;2;2;0;q;1;0.5719691449776292;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;LAMPE;Gemacht;p;0;3;3;9;p;1;0.5533042929600924;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;STEIN;Natur;q;0;4;4;4;q;1;0.5375789339886978;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;STADT;Gemacht;p;0;5;5;6;p;1;0.5034082949860021;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;TIER;Natur;q;0;6;6;3;q;1;0.487830592028331;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;GEBÄUDE;Gemacht;p;0;7;7;5;p;1;0.8879707180312835;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;WASSER;Natur;q;0;8;8;1;q;1;0.5214336259523407;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;KLEIDER;Gemacht;p;0;9;9;7;p;1;0.7716770989936776;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;STADT;Gemacht;p;1;0;10;6;q;0;0.5059864689828828;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;STEIN;Natur;q;1;1;11;4;q;1;0.6394873789977282;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;TIER;Natur;q;1;2;12;3;q;1;0.6064979960210621;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;LAMPE;Gemacht;p;1;3;13;9;p;1;0.9027570170001127;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;BLUME;Natur;q;1;4;14;2;q;1;0.7562889439868741;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;COMPUTER;Gemacht;p;1;5;15;8;p;1;0.637434728036169;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;KLEIDER;Gemacht;p;1;6;16;7;p;1;0.7223369239945896;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;WASSER;Natur;q;1;7;17;1;q;1;0.5717165890382603;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;GEBÄUDE;Gemacht;p;1;8;18;5;p;1;0.6218958609970286;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
1;BAUM;Natur;q;1;9;19;0;p;0;0.6728324749856256;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
;;;;;;;;;;;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
2;GUT;positiv;p;0;0;0;9;p;1;0.9067337900050916;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
2;POSITIV;positiv;p;0;1;1;8;p;1;0.5375789969693869;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
2;SCHWACH;negativ;q;0;2;2;4;q;1;0.5048544610035606;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
2;EINWANDFREI;positiv;p;0;3;3;6;p;1;0.6039269739994779;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
2;AUSGEZEICHNET;positiv;p;0;4;4;5;q;0;0.971111037011724;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
2;SCHLECHT;negativ;q;0;5;5;1;q;1;1.2043227730318904;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
2;NEGATIV;negativ;q;0;6;6;2;q;1;0.4553748690523207;002;13719067;2019_Jul_19_1001;iat_vr;60.176990648028635;
