Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;BLUME;Natur;q;0;0;0;2;q;1;0.8543548319721594;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;STEIN;Natur;q;0;1;1;4;p;0;0.571594768029172;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;KLEIDER;Gemacht;p;0;2;2;7;p;1;0.9048839659662917;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;COMPUTER;Gemacht;p;0;3;3;8;p;1;0.5376940309652127;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;WASSER;Natur;q;0;4;4;1;q;1;0.48793572396971285;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;LAMPE;Gemacht;p;0;5;5;9;p;1;0.6717894989997149;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;GEBÄUDE;Gemacht;p;0;6;6;5;p;1;0.6674924460239708;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;BAUM;Natur;q;0;7;7;0;q;1;0.5724829399841838;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;STADT;Gemacht;p;0;8;8;6;p;1;1.0392028999631293;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;TIER;Natur;q;0;9;9;3;q;1;0.6707905829534866;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;BAUM;Natur;q;1;0;10;0;p;0;0.554763313033618;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;STEIN;Natur;q;1;1;11;4;q;1;1.0191296090488322;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;STADT;Gemacht;p;1;2;12;6;p;1;0.7057732489774935;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;BLUME;Natur;q;1;3;13;2;q;1;0.723064481979236;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;COMPUTER;Gemacht;p;1;4;14;8;p;1;0.6049559900420718;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;TIER;Natur;q;1;5;15;3;q;1;0.8706436560023576;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;KLEIDER;Gemacht;p;1;6;16;7;q;0;0.5507457500207238;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;WASSER;Natur;q;1;7;17;1;q;1;0.7874553709989414;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;LAMPE;Gemacht;p;1;8;18;9;p;1;0.655529520008713;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
1;GEBÄUDE;Gemacht;p;1;9;19;5;p;1;0.68896760197822;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
;;;;;;;;;;;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;HERVORRAGEND;positiv;p;0;0;0;7;p;1;3.3720265689771622;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;NEGATIV;negativ;q;0;1;1;2;q;1;0.7891620849841274;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;GUT;positiv;p;0;2;2;9;p;1;0.5879994409624487;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;SCHÄDLICH;negativ;q;0;3;3;3;q;1;0.7874635769985616;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;SCHWACH;negativ;q;0;4;4;4;q;1;0.6211291899671778;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;SCHLIMM;negativ;q;0;5;5;0;q;1;0.5031058780150488;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;AUSGEZEICHNET;positiv;p;0;6;6;5;p;1;0.5381935700424947;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;POSITIV;positiv;p;0;7;7;8;p;1;0.7044259820249863;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;SCHLECHT;negativ;q;0;8;8;1;q;1;0.6710573110030964;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;EINWANDFREI;positiv;p;0;9;9;6;p;1;0.5872092790086754;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;POSITIV;positiv;p;1;0;10;8;p;1;0.6715100119472481;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;HERVORRAGEND;positiv;p;1;1;11;7;p;1;0.6540742060169578;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;EINWANDFREI;positiv;p;1;2;12;6;p;1;0.4718325120047666;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;SCHÄDLICH;negativ;q;1;3;13;3;q;1;0.4717136379913427;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;AUSGEZEICHNET;positiv;p;1;4;14;5;p;1;0.5545941820018925;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;GUT;positiv;p;1;5;15;9;p;1;0.5210185520118102;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;SCHLIMM;negativ;q;1;6;16;0;q;1;0.6842931249993853;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;SCHLECHT;negativ;q;1;7;17;1;q;1;0.48761379200732335;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;SCHWACH;negativ;q;1;8;18;4;q;1;0.5217574650305323;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
2;NEGATIV;negativ;q;1;9;19;2;q;1;0.4211217080010101;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
;;;;;;;;;;;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;NEGATIV;negativ;q;0;0;0;2;q;1;0.8045923640020192;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;KLEIDER;Gemacht;p;0;1;1;17;p;1;0.8359723999747075;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;GEBÄUDE;Gemacht;p;0;2;2;15;p;1;0.8554132889839821;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;EINWANDFREI;positiv;p;0;3;3;6;p;1;0.5558616140042432;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;STEIN;Natur;q;0;4;4;14;p;0;0.7891466199653223;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;BAUM;Natur;q;0;5;5;10;q;1;0.9516334629734047;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;GUT;positiv;p;0;6;6;9;p;1;0.5877003089990467;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;POSITIV;positiv;p;0;7;7;8;p;1;0.7045607980107889;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;STADT;Gemacht;p;0;8;8;16;p;1;0.7380857960088179;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;WASSER;Natur;q;0;9;9;11;q;1;0.6050302420044318;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;BLUME;Natur;q;0;10;10;12;q;1;0.6882053160225041;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;SCHLIMM;negativ;q;0;11;11;0;q;1;0.7222299649729393;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;LAMPE;Gemacht;p;0;12;12;19;p;1;0.8556268669781275;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;HERVORRAGEND;positiv;p;0;13;13;7;p;1;0.5386622039950453;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;SCHWACH;negativ;q;0;14;14;4;q;1;0.6004073669901118;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;COMPUTER;Gemacht;p;0;15;15;18;p;1;0.7556787519715726;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;TIER;Natur;q;0;16;16;13;q;1;0.6549836760386825;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;SCHÄDLICH;negativ;q;0;17;17;3;q;1;1.0554807870066725;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;SCHLECHT;negativ;q;0;18;18;1;q;1;0.6840867300052196;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
3;AUSGEZEICHNET;positiv;p;0;19;19;5;p;1;0.6040514259948395;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
;;;;;;;;;;;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
4;KLEIDER;Gemacht;p;0;0;0;17;p;1;2.1718375839991495;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
4;COMPUTER;Gemacht;p;0;1;1;18;p;1;0.6201818470144644;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
4;AUSGEZEICHNET;positiv;p;0;2;2;5;p;1;0.8042577190208249;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
4;STEIN;Natur;q;0;3;3;14;p;0;1.1219566109939478;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
4;TIER;Natur;q;0;4;4;13;q;1;0.6562672299914993;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
4;SCHLECHT;negativ;q;0;5;5;1;q;1;0.9366168340202421;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
4;LAMPE;Gemacht;p;0;6;6;19;p;1;1.0386623039958067;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
4;GEBÄUDE;Gemacht;p;0;7;7;15;p;1;1.6376099410117604;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
4;BAUM;Natur;q;0;8;8;10;q;1;0.7539907390018925;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
4;SCHWACH;negativ;q;0;9;9;4;p;0;1.2888331820140593;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
4;EINWANDFREI;positiv;p;0;10;10;6;p;1;0.5865614479989745;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
4;POSITIV;positiv;p;0;11;11;8;p;1;0.8389512870344333;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
4;WASSER;Natur;q;0;12;12;11;q;1;0.8217462539905682;001;07114689;2019_Jul_12_1412;iat_vr;60.05291864335663;
