Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;STEIN;Natur;q;0;0;0;4;q;1;0.7378692170022987;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;GEBÄUDE;Gemacht;p;0;1;1;5;p;1;0.5872117760009132;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;KLEIDER;Gemacht;p;0;2;2;7;p;1;0.5214295719997608;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;LAMPE;Gemacht;p;0;3;3;9;p;1;0.570949371001916;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;BLUME;Natur;q;0;4;4;2;q;1;0.572843740999815;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;BAUM;Natur;q;0;5;5;0;q;1;0.6228745959997468;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;STADT;Gemacht;p;0;6;6;6;p;1;0.6396695199982787;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;WASSER;Natur;q;0;7;7;1;q;1;0.9715163750006468;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;COMPUTER;Gemacht;p;0;8;8;8;p;1;0.5712256299993896;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;TIER;Natur;q;0;9;9;3;q;1;0.5897373799998604;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;LAMPE;Gemacht;p;1;0;10;9;p;1;0.6043867929984117;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;GEBÄUDE;Gemacht;p;1;1;11;5;p;1;0.7392213750026713;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;WASSER;Natur;q;1;2;12;1;q;1;0.5557534510007827;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;BLUME;Natur;q;1;3;13;2;q;1;1.2729322470004263;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;COMPUTER;Gemacht;p;1;4;14;8;p;1;0.522124437000457;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;BAUM;Natur;q;1;5;15;0;q;1;0.5362682969971502;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;STEIN;Natur;q;1;6;16;4;q;1;0.6724252269996214;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;TIER;Natur;q;1;7;17;3;q;1;0.6196307270001853;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;KLEIDER;Gemacht;p;1;8;18;7;p;1;0.47154442299870425;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
1;STADT;Gemacht;p;1;9;19;6;p;1;0.572075821000908;001;17118746;2019_May_10_0925;iat_vr;59.97193373509583;
