Block;Word;Category;CorrResp;trials.thisRepN;trials.thisTrialN;trials.thisN;trials.thisIndex;key_resp_2.keys;key_resp_2.corr;key_resp_2.rt;session;participant;date;expName;frameRate;
1;COMPUTER;Gemacht;p;0;0;0;8;p;1;1.082494999995106;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;KLEIDER;Gemacht;p;0;1;1;7;p;1;0.8402485999977216;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;LAMPE;Gemacht;p;0;2;2;9;p;1;0.777860200003488;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;STADT;Gemacht;p;0;3;3;6;p;1;0.7103895999898668;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;WASSER;Natur;q;0;4;4;1;q;1;0.7606021999963559;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;BLUME;Natur;q;0;5;5;2;q;1;0.6961267999868141;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;STEIN;Natur;q;0;6;6;4;q;1;0.9361126999865519;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;BAUM;Natur;q;0;7;7;0;q;1;0.8124212999973679;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;TIER;Natur;q;0;8;8;3;q;1;1.0661727999977302;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;GEBÄUDE;Gemacht;p;0;9;9;5;p;1;0.9356879999977536;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;WASSER;Natur;q;1;0;10;1;q;1;1.0038390999980038;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;BAUM;Natur;q;1;1;11;0;q;1;0.880682600007276;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;BLUME;Natur;q;1;2;12;2;q;1;0.7024967999896035;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;TIER;Natur;q;1;3;13;3;q;1;0.7823113000049489;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;GEBÄUDE;Gemacht;p;1;4;14;5;p;1;0.8469455000013113;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;KLEIDER;Gemacht;p;1;5;15;7;p;1;0.8460887999972329;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;STEIN;Natur;q;1;6;16;4;q;1;0.9310360000090441;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
1;COMPUTER;Gemacht;p;1;7;17;8;p;1;0.8452190000098199;002;JWFN90x;2019_Dec_10_1524;iat_vr;59.96717396684593;
