time,value,Date
09:13:21,103,10.05.19
09:13:26,105,10.05.19
09:13:31,101,10.05.19
09:13:36,102,10.05.19
09:13:51,102,10.05.19
09:14:06,102,10.05.19
09:14:11,103,10.05.19
09:14:26,104,10.05.19
09:14:31,109,10.05.19
09:14:36,113,10.05.19
09:14:41,114,10.05.19
09:14:46,113,10.05.19
09:14:51,116,10.05.19
09:14:56,113,10.05.19
09:15:01,107,10.05.19
09:15:06,104,10.05.19
09:15:11,105,10.05.19
09:15:16,108,10.05.19
09:15:21,104,10.05.19
09:15:26,105,10.05.19
09:15:31,79,10.05.19
09:15:36,72,10.05.19
09:15:43,72,10.05.19
09:15:58,71,10.05.19
09:16:03,71,10.05.19
09:16:13,72,10.05.19
09:16:18,71,10.05.19
09:16:23,72,10.05.19
09:16:28,73,10.05.19
09:16:33,76,10.05.19
09:16:43,74,10.05.19
09:16:48,73,10.05.19
09:17:03,73,10.05.19
09:17:08,71,10.05.19
09:17:13,70,10.05.19
09:17:23,71,10.05.19
09:17:28,80,10.05.19
09:17:38,81,10.05.19
09:17:43,76,10.05.19
09:17:48,77,10.05.19
09:17:53,78,10.05.19
09:17:58,80,10.05.19
09:18:03,81,10.05.19
09:18:08,83,10.05.19
09:18:13,84,10.05.19
09:18:18,84,10.05.19
09:18:28,85,10.05.19
09:18:33,88,10.05.19
09:18:39,91,10.05.19
09:18:44,92,10.05.19
09:18:49,94,10.05.19
09:18:59,96,10.05.19
09:19:04,146,10.05.19
09:19:14,145,10.05.19
09:19:19,142,10.05.19
09:19:24,141,10.05.19
09:19:29,141,10.05.19
09:19:34,140,10.05.19
09:19:39,139,10.05.19
09:19:54,139,10.05.19
09:20:04,138,10.05.19
09:20:19,138,10.05.19
09:20:29,137,10.05.19
09:20:34,136,10.05.19
09:20:44,135,10.05.19
09:20:59,135,10.05.19
09:21:04,133,10.05.19
09:21:09,129,10.05.19
09:21:16,126,10.05.19
09:21:21,123,10.05.19
09:21:26,121,10.05.19
09:21:31,121,10.05.19
09:21:46,113,10.05.19
09:21:51,111,10.05.19
09:21:56,108,10.05.19
09:22:01,110,10.05.19
09:22:06,112,10.05.19
09:22:11,111,10.05.19
09:22:26,112,10.05.19
09:22:31,110,10.05.19
09:22:36,111,10.05.19
09:22:41,104,10.05.19
09:22:46,111,10.05.19
09:22:51,109,10.05.19
09:22:56,110,10.05.19
09:23:01,111,10.05.19
09:23:06,110,10.05.19
09:23:11,110,10.05.19
09:23:26,110,10.05.19
09:23:36,108,10.05.19
09:23:41,100,10.05.19
09:23:46,102,10.05.19
09:23:51,104,10.05.19
09:23:56,103,10.05.19
09:24:01,99,10.05.19
09:24:07,101,10.05.19
09:24:12,102,10.05.19
09:24:22,111,10.05.19
09:24:32,110,10.05.19
09:24:37,116,10.05.19
09:24:42,109,10.05.19
09:24:47,110,10.05.19
09:24:57,115,10.05.19
09:25:02,110,10.05.19
09:25:07,113,10.05.19
09:25:22,114,10.05.19
09:25:27,113,10.05.19
09:25:32,114,10.05.19
09:25:37,113,10.05.19
09:25:47,112,10.05.19
09:25:52,111,10.05.19
09:25:57,111,10.05.19
09:26:02,112,10.05.19
09:26:17,117,10.05.19
09:26:22,116,10.05.19
09:26:27,114,10.05.19
09:26:42,115,10.05.19
09:26:52,114,10.05.19
09:27:07,114,10.05.19
09:27:12,100,10.05.19
09:27:19,100,10.05.19
09:27:24,101,10.05.19
09:27:29,104,10.05.19
09:27:39,107,10.05.19
09:27:44,107,10.05.19
09:27:49,101,10.05.19
09:27:54,96,10.05.19
09:27:59,95,10.05.19
09:28:04,94,10.05.19
09:28:09,97,10.05.19
09:28:14,98,10.05.19
09:28:19,97,10.05.19
09:28:29,94,10.05.19
09:28:34,97,10.05.19
09:28:39,98,10.05.19
09:28:49,97,10.05.19
09:28:54,97,10.05.19
09:28:59,95,10.05.19
09:29:04,97,10.05.19
09:29:09,97,10.05.19
09:29:14,95,10.05.19
09:29:19,96,10.05.19
09:29:24,94,10.05.19
09:29:29,96,10.05.19
09:29:34,97,10.05.19
09:29:39,98,10.05.19
09:29:44,99,10.05.19
09:29:50,99,10.05.19
09:30:00,98,10.05.19
09:30:05,99,10.05.19
09:30:10,98,10.05.19
09:30:15,96,10.05.19
09:30:25,97,10.05.19
09:30:30,98,10.05.19
09:30:35,98,10.05.19
09:30:40,98,10.05.19
09:30:45,97,10.05.19
09:30:50,96,10.05.19
09:30:55,96,10.05.19
09:31:10,92,10.05.19
09:31:15,94,10.05.19
09:31:20,95,10.05.19
09:31:25,97,10.05.19
09:31:30,98,10.05.19
09:31:35,99,10.05.19
09:31:40,100,10.05.19
09:31:50,101,10.05.19
09:31:55,96,10.05.19
09:32:00,100,10.05.19
09:32:05,97,10.05.19
09:32:10,99,10.05.19
09:32:15,98,10.05.19
09:32:25,99,10.05.19
09:32:35,100,10.05.19
09:32:41,99,10.05.19
09:32:46,102,10.05.19
09:32:51,101,10.05.19
09:32:56,102,10.05.19
09:33:01,101,10.05.19
09:33:06,102,10.05.19
09:33:11,103,10.05.19
09:33:16,102,10.05.19
09:33:26,104,10.05.19
09:33:31,105,10.05.19
09:33:36,104,10.05.19
09:33:51,103,10.05.19
09:33:56,107,10.05.19
09:34:01,97,10.05.19
09:34:11,98,10.05.19
09:34:16,100,10.05.19
09:34:31,100,10.05.19
09:34:36,99,10.05.19
09:34:41,102,10.05.19
09:34:46,103,10.05.19
09:34:56,102,10.05.19
09:35:06,103,10.05.19
09:35:11,105,10.05.19
09:35:16,102,10.05.19
09:35:21,101,10.05.19
09:35:26,103,10.05.19
09:35:33,100,10.05.19
09:35:38,103,10.05.19
09:35:43,100,10.05.19
09:35:48,103,10.05.19
09:35:53,101,10.05.19
09:35:58,98,10.05.19
09:36:03,98,10.05.19
09:36:08,99,10.05.19
09:36:13,101,10.05.19
09:36:18,100,10.05.19
09:36:23,102,10.05.19
09:36:28,102,10.05.19
09:36:38,103,10.05.19
09:36:53,103,10.05.19
09:37:03,102,10.05.19
09:37:08,103,10.05.19
09:37:13,103,10.05.19
09:37:28,103,10.05.19
09:37:33,98,10.05.19
09:37:38,95,10.05.19
09:37:43,96,10.05.19
09:37:48,91,10.05.19
09:37:58,91,10.05.19
09:38:03,99,10.05.19
09:38:08,101,10.05.19
09:38:13,105,10.05.19
09:38:19,105,10.05.19
09:38:24,106,10.05.19
09:38:29,105,10.05.19
09:38:34,97,10.05.19
09:38:39,99,10.05.19
09:38:44,99,10.05.19
09:38:49,100,10.05.19
09:38:54,100,10.05.19
09:38:59,100,10.05.19
09:39:04,101,10.05.19
09:39:09,99,10.05.19
09:39:19,101,10.05.19
09:39:24,100,10.05.19
09:39:29,102,10.05.19
09:39:34,101,10.05.19
09:39:39,100,10.05.19
09:39:44,101,10.05.19
09:39:49,101,10.05.19
09:39:54,103,10.05.19
09:39:59,96,10.05.19
09:40:04,99,10.05.19
09:40:19,99,10.05.19
09:40:34,100,10.05.19
09:40:39,101,10.05.19
09:40:44,102,10.05.19
09:40:49,103,10.05.19
09:40:54,100,10.05.19
09:41:00,102,10.05.19
09:41:05,102,10.05.19
09:41:10,103,10.05.19
09:41:15,101,10.05.19
09:41:20,102,10.05.19
09:41:25,103,10.05.19
09:41:30,99,10.05.19
09:41:35,100,10.05.19
09:41:45,98,10.05.19
09:41:50,108,10.05.19
09:41:55,110,10.05.19
09:42:00,99,10.05.19
09:42:05,98,10.05.19
09:42:20,98,10.05.19
09:42:35,101,10.05.19
09:42:40,105,10.05.19
09:42:55,105,10.05.19
09:43:10,105,10.05.19
09:43:25,105,10.05.19
09:43:35,101,10.05.19
09:43:45,99,10.05.19
09:43:50,100,10.05.19
09:43:55,99,10.05.19
09:44:05,99,10.05.19
09:44:20,99,10.05.19
09:44:22,99,10.05.19
09:44:37,98,10.05.19
09:44:47,97,10.05.19
09:44:52,97,10.05.19
09:44:57,95,10.05.19
09:45:02,94,10.05.19
09:45:17,94,10.05.19
09:45:22,93,10.05.19
09:45:27,93,10.05.19
09:45:42,93,10.05.19
09:45:57,93,10.05.19
09:46:02,94,10.05.19
09:46:07,96,10.05.19
09:46:12,99,10.05.19
09:46:17,101,10.05.19
09:46:22,102,10.05.19
09:46:37,102,10.05.19
09:46:47,103,10.05.19
09:46:52,105,10.05.19
09:46:57,106,10.05.19
09:47:07,108,10.05.19
09:47:12,107,10.05.19
09:47:17,106,10.05.19
09:47:22,104,10.05.19
09:47:32,102,10.05.19
09:47:37,99,10.05.19
09:47:42,93,10.05.19
09:47:49,99,10.05.19
09:47:59,98,10.05.19
09:48:09,95,10.05.19
09:48:14,97,10.05.19
09:48:19,96,10.05.19
09:48:24,93,10.05.19
09:48:39,86,10.05.19
09:48:44,79,10.05.19
09:48:49,71,10.05.19
09:48:54,72,10.05.19
09:49:04,70,10.05.19
09:49:09,70,10.05.19
09:49:14,71,10.05.19
09:49:19,75,10.05.19
09:49:24,75,10.05.19
09:49:34,76,10.05.19
09:49:39,79,10.05.19
09:49:49,77,10.05.19
09:49:54,76,10.05.19
09:50:09,76,10.05.19
09:50:19,75,10.05.19
09:50:34,75,10.05.19
09:50:39,62,10.05.19
09:50:44,62,10.05.19
09:50:49,60,10.05.19
09:50:54,57,10.05.19
09:51:01,57,10.05.19
09:51:11,58,10.05.19
09:51:21,57,10.05.19
09:51:26,55,10.05.19
09:51:41,56,10.05.19
09:51:46,57,10.05.19
09:52:01,57,10.05.19
09:52:16,57,10.05.19
09:52:26,57,10.05.19
09:52:41,58,10.05.19
09:52:56,59,10.05.19
09:53:01,60,10.05.19
09:53:16,60,10.05.19
09:53:26,61,10.05.19
09:53:41,63,10.05.19
09:53:46,64,10.05.19
09:53:56,66,10.05.19
09:54:11,66,10.05.19
09:54:16,67,10.05.19
09:54:31,67,10.05.19
09:54:41,69,10.05.19
09:54:56,66,10.05.19
09:55:01,67,10.05.19
09:55:11,68,10.05.19
09:55:16,72,10.05.19
09:55:26,73,10.05.19
09:55:31,75,10.05.19
09:55:38,75,10.05.19
09:55:48,76,10.05.19
09:55:53,78,10.05.19
09:56:08,78,10.05.19
09:56:13,79,10.05.19
09:56:18,81,10.05.19
09:56:28,83,10.05.19
09:56:38,84,10.05.19
09:56:43,83,10.05.19
09:56:58,79,10.05.19
09:57:03,81,10.05.19
09:57:18,81,10.05.19
09:57:33,81,10.05.19
09:57:43,77,10.05.19
09:57:53,77,10.05.19
09:58:08,77,10.05.19
09:58:23,77,10.05.19
09:58:38,71,10.05.19
09:58:43,57,10.05.19
09:58:48,57,10.05.19
09:58:53,56,10.05.19
09:58:58,55,10.05.19
09:59:03,57,10.05.19
09:59:08,57,10.05.19
09:59:13,55,10.05.19
09:59:18,54,10.05.19
09:59:25,54,10.05.19
09:59:30,56,10.05.19
09:59:45,57,10.05.19
09:59:55,56,10.05.19
10:00:00,54,10.05.19
10:00:05,53,10.05.19
10:00:10,53,10.05.19
10:00:15,53,10.05.19
10:00:20,54,10.05.19
10:00:35,54,10.05.19
10:00:45,55,10.05.19
10:00:55,55,10.05.19
10:01:10,54,10.05.19
10:01:15,53,10.05.19
10:01:30,55,10.05.19
10:01:35,54,10.05.19
10:01:40,53,10.05.19
