"time","value","Date"
"06:55:24","70","2019-05-16"
"06:55:39","70","2019-05-16"
"06:55:54","70","2019-05-16"
"06:56:09","70","2019-05-16"
"06:56:24","70","2019-05-16"
"06:56:39","70","2019-05-16"
"06:56:54","70","2019-05-16"
"06:57:09","70","2019-05-16"
"06:57:24","70","2019-05-16"
"06:57:39","70","2019-05-16"
"06:57:54","70","2019-05-16"
"06:58:09","70","2019-05-16"
"06:58:24","70","2019-05-16"
"06:58:39","70","2019-05-16"
"06:58:54","70","2019-05-16"
"06:58:57","70","2019-05-16"
"06:59:12","70","2019-05-16"
"06:59:27","70","2019-05-16"
"06:59:42","70","2019-05-16"
"06:59:57","70","2019-05-16"
"07:00:12","70","2019-05-16"
"07:00:27","70","2019-05-16"
"07:00:42","70","2019-05-16"
"07:00:57","70","2019-05-16"
"07:01:12","70","2019-05-16"
"07:01:27","70","2019-05-16"
"07:01:42","70","2019-05-16"
"07:01:57","70","2019-05-16"
"07:02:12","70","2019-05-16"
"07:02:27","70","2019-05-16"
"07:02:42","70","2019-05-16"
"07:02:57","70","2019-05-16"
"07:03:12","70","2019-05-16"
"07:03:27","70","2019-05-16"
"07:03:42","70","2019-05-16"
"07:03:57","70","2019-05-16"
"07:04:12","70","2019-05-16"
"07:04:27","70","2019-05-16"
"07:04:42","70","2019-05-16"
"07:04:57","70","2019-05-16"
"07:05:12","70","2019-05-16"
"07:05:27","70","2019-05-16"
"07:05:30","70","2019-05-16"
"07:05:45","70","2019-05-16"
"07:06:00","70","2019-05-16"
"07:06:15","70","2019-05-16"
"07:06:30","70","2019-05-16"
"07:06:45","70","2019-05-16"
"07:07:00","70","2019-05-16"
"07:07:15","70","2019-05-16"
"07:07:30","70","2019-05-16"
"07:07:45","70","2019-05-16"
"07:08:00","70","2019-05-16"
"07:08:15","70","2019-05-16"
"07:08:30","70","2019-05-16"
"07:08:45","70","2019-05-16"
"07:09:00","70","2019-05-16"
"07:09:15","70","2019-05-16"
"07:09:30","70","2019-05-16"
"07:09:45","70","2019-05-16"
"07:10:00","70","2019-05-16"
"07:10:15","70","2019-05-16"
"07:10:30","70","2019-05-16"
"07:10:45","70","2019-05-16"
"07:11:00","70","2019-05-16"
"07:11:15","70","2019-05-16"
"07:11:30","70","2019-05-16"
"07:11:45","70","2019-05-16"
"07:12:00","70","2019-05-16"
"07:12:04","70","2019-05-16"
"07:12:19","70","2019-05-16"
"07:12:34","70","2019-05-16"
"07:12:44","72","2019-05-16"
"07:12:59","72","2019-05-16"
"07:13:14","72","2019-05-16"
"07:13:29","72","2019-05-16"
"07:13:44","72","2019-05-16"
"07:13:59","72","2019-05-16"
"07:14:14","72","2019-05-16"
"07:14:29","72","2019-05-16"
"07:14:44","72","2019-05-16"
"07:14:59","72","2019-05-16"
"07:15:14","72","2019-05-16"
"07:15:29","72","2019-05-16"
"07:15:59","70","2019-05-16"
"07:16:14","72","2019-05-16"
"07:16:29","72","2019-05-16"
"07:16:34","99","2019-05-16"
"07:16:39","146","2019-05-16"
"07:16:44","154","2019-05-16"
"07:16:49","151","2019-05-16"
"07:16:54","146","2019-05-16"
"07:16:59","146","2019-05-16"
"07:17:04","145","2019-05-16"
"07:17:09","144","2019-05-16"
"07:17:24","144","2019-05-16"
"07:17:29","142","2019-05-16"
"07:17:34","136","2019-05-16"
"07:17:39","132","2019-05-16"
"07:17:54","132","2019-05-16"
"07:18:09","132","2019-05-16"
"07:18:10","132","2019-05-16"
"07:18:25","132","2019-05-16"
"07:18:40","132","2019-05-16"
"07:18:55","132","2019-05-16"
"07:19:10","130","2019-05-16"
"07:19:15","130","2019-05-16"
"07:19:20","120","2019-05-16"
"07:19:25","118","2019-05-16"
"07:19:35","118","2019-05-16"
"07:19:50","114","2019-05-16"
"07:20:00","110","2019-05-16"
"07:20:05","108","2019-05-16"
"07:20:10","107","2019-05-16"
"07:20:15","103","2019-05-16"
"07:20:25","99","2019-05-16"
"07:20:30","94","2019-05-16"
"07:20:40","92","2019-05-16"
"07:20:50","90","2019-05-16"
"07:21:00","91","2019-05-16"
"07:21:10","89","2019-05-16"
"07:21:25","89","2019-05-16"
"07:21:30","90","2019-05-16"
"07:21:40","91","2019-05-16"
"07:21:45","92","2019-05-16"
"07:21:55","93","2019-05-16"
"07:22:00","94","2019-05-16"
"07:22:07","96","2019-05-16"
"07:22:12","99","2019-05-16"
"07:22:17","98","2019-05-16"
"07:22:22","99","2019-05-16"
"07:22:37","101","2019-05-16"
"07:22:42","103","2019-05-16"
"07:22:47","104","2019-05-16"
"07:22:52","104","2019-05-16"
"07:22:57","102","2019-05-16"
"07:23:02","101","2019-05-16"
"07:23:07","101","2019-05-16"
"07:23:22","99","2019-05-16"
"07:23:27","98","2019-05-16"
"07:23:32","97","2019-05-16"
"07:23:37","96","2019-05-16"
"07:23:47","96","2019-05-16"
"07:23:52","97","2019-05-16"
"07:24:07","96","2019-05-16"
"07:24:12","95","2019-05-16"
"07:24:17","96","2019-05-16"
"07:24:32","98","2019-05-16"
"07:24:47","99","2019-05-16"
"07:24:52","101","2019-05-16"
"07:24:57","103","2019-05-16"
"07:25:02","104","2019-05-16"
"07:25:12","105","2019-05-16"
"07:25:17","107","2019-05-16"
"07:25:23","108","2019-05-16"
"07:25:28","109","2019-05-16"
"07:25:43","109","2019-05-16"
"07:25:53","108","2019-05-16"
"07:26:03","107","2019-05-16"
"07:26:08","104","2019-05-16"
"07:26:13","103","2019-05-16"
"07:26:18","101","2019-05-16"
"07:26:23","100","2019-05-16"
"07:26:28","101","2019-05-16"
"07:26:33","103","2019-05-16"
"07:26:38","106","2019-05-16"
"07:26:43","107","2019-05-16"
"07:26:53","106","2019-05-16"
"07:27:03","105","2019-05-16"
"07:27:13","104","2019-05-16"
"07:27:23","106","2019-05-16"
"07:27:28","105","2019-05-16"
"07:27:33","104","2019-05-16"
"07:27:38","106","2019-05-16"
"07:27:43","108","2019-05-16"
"07:27:48","105","2019-05-16"
"07:27:53","104","2019-05-16"
"07:27:58","103","2019-05-16"
"07:28:03","102","2019-05-16"
"07:28:13","101","2019-05-16"
"07:28:28","102","2019-05-16"
"07:28:30","102","2019-05-16"
"07:28:35","100","2019-05-16"
"07:28:40","99","2019-05-16"
"07:28:50","100","2019-05-16"
"07:29:05","99","2019-05-16"
"07:29:10","98","2019-05-16"
"07:29:15","99","2019-05-16"
"07:29:20","101","2019-05-16"
"07:29:25","104","2019-05-16"
"07:29:30","107","2019-05-16"
"07:29:41","107","2019-05-16"
"07:29:48","107","2019-05-16"
"07:29:56","107","2019-05-16"
"07:30:01","107","2019-05-16"
"07:30:16","107","2019-05-16"
"07:30:21","107","2019-05-16"
"07:30:36","106","2019-05-16"
"07:30:51","106","2019-05-16"
"07:30:56","106","2019-05-16"
"07:31:01","105","2019-05-16"
"07:31:16","105","2019-05-16"
"07:31:31","102","2019-05-16"
"07:31:37","98","2019-05-16"
"07:31:53","70","2019-05-16"
"07:32:01","70","2019-05-16"
"07:32:17","70","2019-05-16"
"07:32:24","70","2019-05-16"
"07:32:40","70","2019-05-16"
"07:32:47","70","2019-05-16"
"07:32:52","70","2019-05-16"
"07:33:06","70","2019-05-16"
"07:33:19","70","2019-05-16"
"07:33:24","70","2019-05-16"
"07:33:29","70","2019-05-16"
"07:33:44","70","2019-05-16"
"07:34:04","70","2019-05-16"
"07:34:35","70","2019-05-16"
"07:34:46","70","2019-05-16"
"07:35:00","70","2019-05-16"
"07:35:05","70","2019-05-16"
"07:35:31","70","2019-05-16"
"07:35:50","70","2019-05-16"
"07:36:05","70","2019-05-16"
"07:36:17","70","2019-05-16"
"07:36:40","70","2019-05-16"
"07:36:55","70","2019-05-16"
"07:37:27","70","2019-05-16"
"07:37:38","70","2019-05-16"
"07:37:44","70","2019-05-16"
"07:37:56","70","2019-05-16"
"07:38:01","70","2019-05-16"
"07:38:35","70","2019-05-16"
"07:38:49","70","2019-05-16"
"07:39:08","70","2019-05-16"
"07:39:31","70","2019-05-16"
"07:39:39","70","2019-05-16"
"07:40:28","70","2019-05-16"
"07:40:43","70","2019-05-16"
"07:40:53","70","2019-05-16"
"07:41:03","70","2019-05-16"
"07:41:18","70","2019-05-16"
"07:41:33","70","2019-05-16"
"07:41:48","70","2019-05-16"
"07:42:03","70","2019-05-16"
"07:42:18","70","2019-05-16"
"07:42:28","98","2019-05-16"
"07:42:43","98","2019-05-16"
"07:42:58","98","2019-05-16"
"07:43:13","134","2019-05-16"
"07:43:18","146","2019-05-16"
"07:43:23","148","2019-05-16"
"07:43:28","145","2019-05-16"
"07:43:33","136","2019-05-16"
"07:43:48","134","2019-05-16"
"07:43:58","132","2019-05-16"
"07:45:01","70","2019-05-16"
"07:45:11","89","2019-05-16"
"07:45:26","70","2019-05-16"
"07:46:45","70","2019-05-16"
"07:46:55","72","2019-05-16"
"07:47:00","72","2019-05-16"
"07:47:05","82","2019-05-16"
"07:47:10","114","2019-05-16"
"07:47:15","152","2019-05-16"
"07:47:20","148","2019-05-16"
"07:47:26","148","2019-05-16"
"07:47:31","148","2019-05-16"
"07:47:41","148","2019-05-16"
"07:47:46","148","2019-05-16"
"07:47:56","148","2019-05-16"
"07:48:11","148","2019-05-16"
"07:48:21","143","2019-05-16"
"07:48:29","143","2019-05-16"
"07:48:52","70","2019-05-16"
"07:49:02","70","2019-05-16"
"07:49:22","70","2019-05-16"
"07:49:27","70","2019-05-16"
"07:49:37","70","2019-05-16"
"07:51:02","70","2019-05-16"
"07:51:13","70","2019-05-16"
"07:51:18","70","2019-05-16"
"07:51:28","68","2019-05-16"
"07:51:52","70","2019-05-16"
"07:51:58","70","2019-05-16"
"07:52:12","70","2019-05-16"
"07:52:25","70","2019-05-16"
"07:54:29","70","2019-05-16"
"07:54:39","72","2019-05-16"
"07:54:49","72","2019-05-16"
"07:55:04","72","2019-05-16"
"07:55:14","72","2019-05-16"
"07:55:26","72","2019-05-16"
"07:55:41","72","2019-05-16"
"07:55:46","72","2019-05-16"
"07:56:01","72","2019-05-16"
"07:56:16","72","2019-05-16"
"07:56:23","72","2019-05-16"
"07:56:28","72","2019-05-16"
"07:56:33","72","2019-05-16"
"07:56:49","70","2019-05-16"
"07:56:58","70","2019-05-16"
"07:58:17","70","2019-05-16"
"07:58:22","70","2019-05-16"
"07:59:54","70","2019-05-16"
"08:00:09","70","2019-05-16"
"08:00:37","70","2019-05-16"
"08:00:42","70","2019-05-16"
"08:00:56","70","2019-05-16"
"08:01:10","70","2019-05-16"
"08:01:16","70","2019-05-16"
"08:01:21","70","2019-05-16"
"08:01:42","70","2019-05-16"
"08:01:53","70","2019-05-16"
"08:01:58","70","2019-05-16"
"08:02:23","70","2019-05-16"
"08:02:36","70","2019-05-16"
"08:03:10","70","2019-05-16"
"08:03:59","70","2019-05-16"
"08:05:01","70","2019-05-16"
"08:05:11","70","2019-05-16"
"08:05:33","70","2019-05-16"
"08:05:42","70","2019-05-16"
"08:06:09","70","2019-05-16"
"08:09:16","70","2019-05-16"
"08:09:29","70","2019-05-16"
"08:09:47","70","2019-05-16"
"08:12:50","70","2019-05-16"
"08:13:04","70","2019-05-16"
"08:13:11","70","2019-05-16"
"08:13:19","70","2019-05-16"
"08:13:27","70","2019-05-16"
"08:13:51","70","2019-05-16"
"08:14:06","70","2019-05-16"
"08:14:35","70","2019-05-16"
"08:14:59","70","2019-05-16"
"08:15:46","70","2019-05-16"
"08:19:28","70","2019-05-16"
"08:20:51","70","2019-05-16"
"08:20:56","70","2019-05-16"
"08:21:17","70","2019-05-16"
"08:21:22","70","2019-05-16"
"08:21:31","70","2019-05-16"
"08:22:16","70","2019-05-16"
"08:22:25","70","2019-05-16"
"08:22:31","70","2019-05-16"
"08:23:06","70","2019-05-16"
"08:23:17","70","2019-05-16"
"08:23:27","70","2019-05-16"
"08:24:09","70","2019-05-16"
"08:24:23","70","2019-05-16"
"08:24:45","70","2019-05-16"
"08:25:24","70","2019-05-16"
"08:25:29","70","2019-05-16"
"08:25:44","70","2019-05-16"
"08:25:56","70","2019-05-16"
"08:26:01","70","2019-05-16"
"08:26:16","70","2019-05-16"
"08:26:31","70","2019-05-16"
"08:26:46","70","2019-05-16"
"08:27:01","70","2019-05-16"
"08:27:16","70","2019-05-16"
"08:27:21","79","2019-05-16"
"08:27:36","79","2019-05-16"
"08:27:51","79","2019-05-16"
"08:28:06","79","2019-05-16"
"08:28:21","79","2019-05-16"
"08:28:36","87","2019-05-16"
"08:28:41","88","2019-05-16"
"08:28:46","89","2019-05-16"
"08:28:51","91","2019-05-16"
"08:28:56","89","2019-05-16"
"08:29:01","86","2019-05-16"
"08:29:06","85","2019-05-16"
"08:29:11","86","2019-05-16"
"08:29:21","88","2019-05-16"
"08:29:36","84","2019-05-16"
"08:29:45","84","2019-05-16"
"08:29:55","85","2019-05-16"
"08:30:05","86","2019-05-16"
"08:30:10","87","2019-05-16"
"08:30:15","88","2019-05-16"
"08:30:25","90","2019-05-16"
"08:30:30","91","2019-05-16"
"08:30:45","91","2019-05-16"
"08:30:55","89","2019-05-16"
"08:31:00","88","2019-05-16"
"08:31:05","87","2019-05-16"
"08:31:11","86","2019-05-16"
"08:31:26","88","2019-05-16"
"08:31:41","87","2019-05-16"
"08:31:56","87","2019-05-16"
"08:32:11","87","2019-05-16"
"08:32:16","87","2019-05-16"
"08:32:28","87","2019-05-16"
"08:32:38","87","2019-05-16"
"08:32:53","87","2019-05-16"
"08:33:08","87","2019-05-16"
"08:33:23","87","2019-05-16"
"08:33:38","87","2019-05-16"
"08:33:53","87","2019-05-16"
"08:33:58","87","2019-05-16"
"08:34:13","88","2019-05-16"
"08:34:23","89","2019-05-16"
"08:34:41","89","2019-05-16"
"08:34:51","90","2019-05-16"
"08:35:01","90","2019-05-16"
"08:35:16","90","2019-05-16"
"08:35:31","90","2019-05-16"
"08:35:46","90","2019-05-16"
"08:35:51","90","2019-05-16"
"08:36:06","90","2019-05-16"
"08:36:12","90","2019-05-16"
"08:36:17","90","2019-05-16"
"08:36:22","89","2019-05-16"
"08:36:27","89","2019-05-16"
"08:36:38","89","2019-05-16"
"08:36:43","89","2019-05-16"
"08:36:58","89","2019-05-16"
"08:37:13","89","2019-05-16"
"08:37:49","70","2019-05-16"
"08:38:04","70","2019-05-16"
"08:38:19","70","2019-05-16"
"08:38:34","70","2019-05-16"
"08:38:49","70","2019-05-16"
"08:39:04","70","2019-05-16"
"08:39:19","70","2019-05-16"
"08:39:34","70","2019-05-16"
"08:39:49","70","2019-05-16"
"08:40:04","70","2019-05-16"
"08:40:19","70","2019-05-16"
"08:40:34","70","2019-05-16"
"08:40:49","70","2019-05-16"
"08:41:04","70","2019-05-16"
"08:41:14","80","2019-05-16"
"08:41:29","80","2019-05-16"
"08:41:39","90","2019-05-16"
"08:41:44","92","2019-05-16"
"08:41:49","84","2019-05-16"
"08:41:54","83","2019-05-16"
"08:42:07","83","2019-05-16"
"08:42:22","83","2019-05-16"
"08:42:27","97","2019-05-16"
"08:42:32","102","2019-05-16"
"08:42:37","103","2019-05-16"
"08:42:42","107","2019-05-16"
"08:42:52","104","2019-05-16"
"08:42:57","102","2019-05-16"
"08:43:02","97","2019-05-16"
"08:43:12","96","2019-05-16"
"08:43:17","101","2019-05-16"
"08:43:27","102","2019-05-16"
"08:43:32","99","2019-05-16"
"08:43:37","97","2019-05-16"
"08:43:42","98","2019-05-16"
"08:43:52","99","2019-05-16"
"08:43:57","100","2019-05-16"
"08:44:07","101","2019-05-16"
"08:44:12","100","2019-05-16"
"08:44:17","97","2019-05-16"
"08:44:22","99","2019-05-16"
"08:44:27","100","2019-05-16"
"08:44:32","98","2019-05-16"
"08:44:37","95","2019-05-16"
"08:45:25","70","2019-05-16"
"09:02:59","70","2019-05-16"
"09:21:14","70","2019-05-16"
"09:34:54","70","2019-05-16"
"11:13:58","70","2019-05-16"
"11:31:59","70","2019-05-16"
"14:02:29","70","2019-05-16"
"14:02:49","70","2019-05-16"
"14:02:59","73","2019-05-16"
"15:14:39","70","2019-05-16"
"15:14:49","96","2019-05-16"
"15:14:54","98","2019-05-16"
"15:14:59","105","2019-05-16"
"16:58:22","70","2019-05-16"
"16:58:41","70","2019-05-16"
"16:58:57","74","2019-05-16"
"16:59:12","74","2019-05-16"
"16:59:22","74","2019-05-16"
"16:59:27","74","2019-05-16"
"16:59:42","74","2019-05-16"
"16:59:57","74","2019-05-16"
"17:00:12","78","2019-05-16"
"17:00:17","86","2019-05-16"
"17:00:22","106","2019-05-16"
"17:00:27","106","2019-05-16"
"17:00:32","102","2019-05-16"
"17:00:37","98","2019-05-16"
"17:00:42","95","2019-05-16"
"17:00:47","100","2019-05-16"
"17:00:52","105","2019-05-16"
"17:00:57","106","2019-05-16"
"17:01:02","105","2019-05-16"
"17:01:07","106","2019-05-16"
"17:01:14","106","2019-05-16"
"17:01:29","106","2019-05-16"
"17:01:34","106","2019-05-16"
"17:01:39","102","2019-05-16"
"17:01:44","99","2019-05-16"
"17:01:49","101","2019-05-16"
"17:01:54","104","2019-05-16"
"17:02:04","103","2019-05-16"
"17:02:09","103","2019-05-16"
"17:02:28","103","2019-05-16"
"17:02:34","103","2019-05-16"
"17:02:39","103","2019-05-16"
"17:02:54","103","2019-05-16"
"17:03:04","103","2019-05-16"
"17:03:19","103","2019-05-16"
"17:03:24","103","2019-05-16"
"17:03:39","99","2019-05-16"
"17:03:44","98","2019-05-16"
"17:03:49","98","2019-05-16"
"17:03:54","96","2019-05-16"
"17:04:09","94","2019-05-16"
"17:04:14","92","2019-05-16"
"17:04:21","92","2019-05-16"
"17:04:36","92","2019-05-16"
"17:04:41","94","2019-05-16"
"17:04:46","96","2019-05-16"
"17:04:51","98","2019-05-16"
"17:05:01","99","2019-05-16"
"17:05:06","100","2019-05-16"
"17:05:21","100","2019-05-16"
"17:05:31","98","2019-05-16"
"17:05:41","97","2019-05-16"
"17:05:46","94","2019-05-16"
"17:05:51","91","2019-05-16"
"17:05:56","89","2019-05-16"
"17:06:06","92","2019-05-16"
"17:06:11","89","2019-05-16"
"17:06:16","87","2019-05-16"
"17:06:27","87","2019-05-16"
"17:07:30","70","2019-05-16"
"17:07:42","70","2019-05-16"
"17:07:57","70","2019-05-16"
"17:08:02","75","2019-05-16"
"17:08:16","75","2019-05-16"
"17:08:26","88","2019-05-16"
"17:08:31","86","2019-05-16"
"17:08:36","86","2019-05-16"
"17:08:51","86","2019-05-16"
"17:09:06","86","2019-05-16"
"17:09:21","86","2019-05-16"
"17:09:26","87","2019-05-16"
"17:10:04","70","2019-05-16"
"17:10:14","77","2019-05-16"
"17:10:19","93","2019-05-16"
"17:10:24","98","2019-05-16"
"17:10:44","98","2019-05-16"
"17:10:49","106","2019-05-16"
"17:11:22","70","2019-05-16"
"17:11:58","70","2019-05-16"
"17:12:13","70","2019-05-16"
"17:12:18","78","2019-05-16"
"17:12:28","75","2019-05-16"
"17:12:38","74","2019-05-16"
"17:12:43","75","2019-05-16"
"17:12:48","72","2019-05-16"
"17:12:58","71","2019-05-16"
"17:13:13","71","2019-05-16"
"17:13:28","71","2019-05-16"
"17:13:43","70","2019-05-16"
"17:13:58","70","2019-05-16"
"17:14:13","70","2019-05-16"
"17:14:18","70","2019-05-16"
"17:14:23","70","2019-05-16"
"17:14:33","70","2019-05-16"
"17:14:38","72","2019-05-16"
"17:14:43","73","2019-05-16"
"17:14:58","72","2019-05-16"
"17:15:13","72","2019-05-16"
"17:15:28","73","2019-05-16"
"17:15:43","73","2019-05-16"
"17:15:48","72","2019-05-16"
"17:15:53","72","2019-05-16"
"17:16:03","73","2019-05-16"
"17:16:18","73","2019-05-16"
"17:16:20","73","2019-05-16"
"17:16:30","74","2019-05-16"
"17:16:35","75","2019-05-16"
"17:16:45","76","2019-05-16"
"17:16:50","77","2019-05-16"
"17:16:55","77","2019-05-16"
"17:17:00","77","2019-05-16"
"17:17:05","76","2019-05-16"
"17:17:20","76","2019-05-16"
"17:17:30","75","2019-05-16"
"17:17:35","74","2019-05-16"
"17:17:40","73","2019-05-16"
"17:17:55","71","2019-05-16"
"17:18:10","71","2019-05-16"
"17:18:25","72","2019-05-16"
"17:18:40","72","2019-05-16"
"17:18:45","73","2019-05-16"
"17:18:50","73","2019-05-16"
"17:19:00","74","2019-05-16"
"17:19:05","75","2019-05-16"
"17:19:10","75","2019-05-16"
"17:19:15","73","2019-05-16"
"17:19:20","72","2019-05-16"
"17:19:35","72","2019-05-16"
"17:19:45","71","2019-05-16"
"17:20:00","71","2019-05-16"
"17:20:15","71","2019-05-16"
"17:20:17","71","2019-05-16"
"17:20:22","70","2019-05-16"
"17:20:37","70","2019-05-16"
"17:20:47","71","2019-05-16"
"17:20:52","71","2019-05-16"
"17:20:57","72","2019-05-16"
"17:21:02","73","2019-05-16"
"17:21:12","74","2019-05-16"
"17:21:17","76","2019-05-16"
"17:21:32","76","2019-05-16"
"17:21:47","76","2019-05-16"
"17:21:57","75","2019-05-16"
"17:22:12","75","2019-05-16"
"17:22:27","75","2019-05-16"
"17:22:42","75","2019-05-16"
"17:22:57","75","2019-05-16"
"17:23:12","75","2019-05-16"
"17:23:27","75","2019-05-16"
"17:23:37","75","2019-05-16"
"17:23:42","75","2019-05-16"
"17:23:47","76","2019-05-16"
"17:23:52","76","2019-05-16"
"17:24:07","76","2019-05-16"
"17:24:22","76","2019-05-16"
"17:24:37","76","2019-05-16"
"17:24:52","75","2019-05-16"
"17:25:07","76","2019-05-16"
"17:25:09","76","2019-05-16"
"17:25:24","76","2019-05-16"
"17:25:29","76","2019-05-16"
"17:25:44","76","2019-05-16"
"17:25:49","76","2019-05-16"
"17:26:04","76","2019-05-16"
"17:26:14","75","2019-05-16"
"17:26:29","75","2019-05-16"
"17:26:34","67","2019-05-16"
"17:26:39","67","2019-05-16"
"17:26:54","66","2019-05-16"
"17:27:04","67","2019-05-16"
"17:27:14","66","2019-05-16"
"17:27:19","66","2019-05-16"
"17:27:24","66","2019-05-16"
"17:27:29","66","2019-05-16"
"17:27:44","67","2019-05-16"
"17:27:54","68","2019-05-16"
"17:27:59","67","2019-05-16"
"17:28:14","69","2019-05-16"
"17:28:24","70","2019-05-16"
"17:28:29","69","2019-05-16"
"17:28:34","65","2019-05-16"
"17:28:44","67","2019-05-16"
"17:28:49","67","2019-05-16"
"17:29:04","67","2019-05-16"
"17:29:19","67","2019-05-16"
"17:29:21","67","2019-05-16"
"17:29:26","68","2019-05-16"
"17:29:31","69","2019-05-16"
"17:29:36","68","2019-05-16"
"17:29:41","69","2019-05-16"
"17:29:46","66","2019-05-16"
"17:29:51","65","2019-05-16"
"17:30:01","64","2019-05-16"
"17:30:06","63","2019-05-16"
"17:30:11","63","2019-05-16"
"17:30:26","63","2019-05-16"
"17:30:31","64","2019-05-16"
"17:30:36","65","2019-05-16"
"17:30:41","68","2019-05-16"
"17:30:46","69","2019-05-16"
"17:30:51","68","2019-05-16"
"17:31:01","67","2019-05-16"
"17:31:06","67","2019-05-16"
"17:31:16","68","2019-05-16"
"17:31:31","68","2019-05-16"
"17:31:36","71","2019-05-16"
"17:31:41","70","2019-05-16"
"17:31:51","69","2019-05-16"
"17:32:06","69","2019-05-16"
"17:32:11","68","2019-05-16"
"17:32:26","68","2019-05-16"
"17:32:36","69","2019-05-16"
"17:32:43","69","2019-05-16"
"17:32:58","69","2019-05-16"
"17:33:03","70","2019-05-16"
"17:33:18","70","2019-05-16"
"17:33:32","70","2019-05-16"
"17:33:47","64","2019-05-16"
"17:33:52","75","2019-05-16"
"17:33:57","82","2019-05-16"
"17:35:09","70","2019-05-16"
"17:35:19","100","2019-05-16"
"17:35:24","113","2019-05-16"
"17:35:29","111","2019-05-16"
"17:56:44","70","2019-05-16"
"17:56:58","84","2019-05-16"
"18:19:28","70","2019-05-16"
"18:19:43","70","2019-05-16"
"18:19:53","87","2019-05-16"
"18:19:58","89","2019-05-16"
"18:20:13","89","2019-05-16"
"18:20:23","88","2019-05-16"
"18:20:33","88","2019-05-16"
"18:20:48","88","2019-05-16"
"18:21:03","88","2019-05-16"
"18:21:25","88","2019-05-16"
"18:21:30","88","2019-05-16"
"18:21:45","88","2019-05-16"
"18:21:50","87","2019-05-16"
"18:22:05","87","2019-05-16"
"18:22:20","87","2019-05-16"
"18:22:30","89","2019-05-16"
"18:22:35","89","2019-05-16"
"18:22:50","89","2019-05-16"
"18:23:05","87","2019-05-16"
"18:23:10","87","2019-05-16"
"18:23:25","87","2019-05-16"
"18:23:40","87","2019-05-16"
"18:23:50","88","2019-05-16"
"18:23:55","91","2019-05-16"
"18:24:00","93","2019-05-16"
