"time","value","Date"
"12:33:22","92","2019-06-04"
"12:33:27","93","2019-06-04"
"12:33:33","92","2019-06-04"
"12:33:39","91","2019-06-04"
"12:33:44","90","2019-06-04"
"12:33:49","88","2019-06-04"
"12:33:54","87","2019-06-04"
"12:33:59","88","2019-06-04"
"12:34:14","88","2019-06-04"
"12:34:19","89","2019-06-04"
"12:34:34","89","2019-06-04"
"12:34:52","70","2019-06-04"
"12:34:57","70","2019-06-04"
"12:35:10","70","2019-06-04"
"12:35:15","76","2019-06-04"
"12:35:20","75","2019-06-04"
"12:35:34","77","2019-06-04"
"12:35:39","74","2019-06-04"
"12:35:49","73","2019-06-04"
"12:35:55","73","2019-06-04"
"12:36:03","73","2019-06-04"
"12:36:08","71","2019-06-04"
"12:36:23","70","2019-06-04"
"12:36:33","67","2019-06-04"
"12:36:39","62","2019-06-04"
"12:36:44","60","2019-06-04"
"12:36:49","69","2019-06-04"
"12:36:54","70","2019-06-04"
"12:36:59","70","2019-06-04"
"12:37:04","71","2019-06-04"
"12:37:12","73","2019-06-04"
"12:37:38","70","2019-06-04"
"12:37:53","70","2019-06-04"
"12:38:02","70","2019-06-04"
"12:38:17","70","2019-06-04"
"12:38:32","70","2019-06-04"
"12:38:47","70","2019-06-04"
"12:39:02","70","2019-06-04"
"12:39:08","70","2019-06-04"
"12:39:17","70","2019-06-04"
"12:39:33","70","2019-06-04"
"12:39:48","70","2019-06-04"
"12:40:04","70","2019-06-04"
"12:40:19","70","2019-06-04"
"12:40:34","70","2019-06-04"
"12:40:39","70","2019-06-04"
"12:40:53","70","2019-06-04"
"12:41:08","70","2019-06-04"
"12:41:13","70","2019-06-04"
"12:41:28","70","2019-06-04"
"12:41:41","70","2019-06-04"
"12:41:53","70","2019-06-04"
"12:41:58","70","2019-06-04"
"12:42:24","70","2019-06-04"
"12:42:38","70","2019-06-04"
"12:42:43","70","2019-06-04"
"12:43:02","70","2019-06-04"
"12:43:11","70","2019-06-04"
"12:43:27","70","2019-06-04"
"12:43:37","83","2019-06-04"
"12:43:42","98","2019-06-04"
"12:43:47","109","2019-06-04"
"12:43:57","108","2019-06-04"
"12:44:12","109","2019-06-04"
"12:44:17","108","2019-06-04"
"12:44:32","105","2019-06-04"
"12:44:37","101","2019-06-04"
"12:44:42","102","2019-06-04"
"12:44:47","103","2019-06-04"
"12:45:02","100","2019-06-04"
"12:45:07","94","2019-06-04"
"12:45:12","88","2019-06-04"
"12:45:17","84","2019-06-04"
"12:45:27","82","2019-06-04"
"12:45:32","81","2019-06-04"
"12:45:37","80","2019-06-04"
"12:45:52","79","2019-06-04"
"12:45:57","78","2019-06-04"
"12:46:07","78","2019-06-04"
"12:46:22","78","2019-06-04"
"12:46:32","78","2019-06-04"
"12:46:39","78","2019-06-04"
"12:46:49","78","2019-06-04"
"12:47:04","78","2019-06-04"
"12:47:14","94","2019-06-04"
"12:47:19","90","2019-06-04"
"12:47:24","87","2019-06-04"
"12:47:29","86","2019-06-04"
"12:47:34","88","2019-06-04"
"12:47:39","91","2019-06-04"
"12:47:44","92","2019-06-04"
"12:47:49","91","2019-06-04"
"12:47:54","88","2019-06-04"
"12:47:59","84","2019-06-04"
"12:48:04","82","2019-06-04"
"12:48:19","82","2019-06-04"
"12:48:24","84","2019-06-04"
"12:48:29","86","2019-06-04"
"12:48:34","88","2019-06-04"
"12:48:39","89","2019-06-04"
"12:48:44","91","2019-06-04"
"12:48:59","93","2019-06-04"
"12:49:04","90","2019-06-04"
"12:49:19","90","2019-06-04"
"12:50:20","70","2019-06-04"
"12:50:30","53","2019-06-04"
"12:50:35","54","2019-06-04"
"12:51:26","70","2019-06-04"
"12:52:50","70","2019-06-04"
"12:54:10","70","2019-06-04"
"12:54:39","70","2019-06-04"
"12:54:59","70","2019-06-04"
"12:55:17","70","2019-06-04"
"12:55:49","70","2019-06-04"
"12:56:08","70","2019-06-04"
"12:56:42","70","2019-06-04"
"12:57:06","70","2019-06-04"
"12:57:49","70","2019-06-04"
"12:58:09","70","2019-06-04"
"12:59:06","70","2019-06-04"
"12:59:20","70","2019-06-04"
"12:59:25","70","2019-06-04"
"12:59:30","70","2019-06-04"
"12:59:47","70","2019-06-04"
"13:00:02","70","2019-06-04"
"13:00:17","68","2019-06-04"
"13:00:22","73","2019-06-04"
"13:00:32","74","2019-06-04"
"13:00:37","78","2019-06-04"
"13:00:42","82","2019-06-04"
"13:00:47","84","2019-06-04"
"13:01:09","70","2019-06-04"
"13:01:19","65","2019-06-04"
"13:01:35","70","2019-06-04"
"13:01:56","70","2019-06-04"
"13:02:15","70","2019-06-04"
"13:02:25","70","2019-06-04"
"13:02:31","70","2019-06-04"
"13:02:45","70","2019-06-04"
"13:03:55","70","2019-06-04"
"13:04:39","70","2019-06-04"
"13:04:44","70","2019-06-04"
"13:04:54","70","2019-06-04"
"13:05:15","70","2019-06-04"
"13:05:22","70","2019-06-04"
"13:05:49","70","2019-06-04"
"13:06:05","70","2019-06-04"
"13:06:15","66","2019-06-04"
"13:06:29","66","2019-06-04"
"13:06:52","70","2019-06-04"
"13:07:01","70","2019-06-04"
"13:07:16","70","2019-06-04"
"13:07:45","70","2019-06-04"
"13:08:00","70","2019-06-04"
"13:08:10","70","2019-06-04"
"13:08:53","70","2019-06-04"
"13:09:04","70","2019-06-04"
"13:09:16","70","2019-06-04"
"13:09:38","70","2019-06-04"
"13:10:20","70","2019-06-04"
"13:10:46","70","2019-06-04"
"13:11:01","70","2019-06-04"
"13:11:38","70","2019-06-04"
"13:11:45","70","2019-06-04"
"13:12:09","70","2019-06-04"
"13:12:25","70","2019-06-04"
"13:13:21","70","2019-06-04"
"13:13:52","70","2019-06-04"
"13:14:25","70","2019-06-04"
"13:16:41","70","2019-06-04"
"13:16:55","70","2019-06-04"
"13:17:52","70","2019-06-04"
"13:18:11","76","2019-06-04"
"13:19:40","70","2019-06-04"
"13:19:45","70","2019-06-04"
"13:19:50","77","2019-06-04"
"13:22:08","70","2019-06-04"
"13:22:37","70","2019-06-04"
"13:23:52","70","2019-06-04"
"13:24:43","70","2019-06-04"
"13:25:08","70","2019-06-04"
"13:25:18","66","2019-06-04"
"13:26:05","70","2019-06-04"
"13:26:22","70","2019-06-04"
"13:26:41","70","2019-06-04"
"13:27:41","70","2019-06-04"
"13:28:07","70","2019-06-04"
"13:28:22","72","2019-06-04"
"13:28:27","74","2019-06-04"
"13:28:32","88","2019-06-04"
"13:28:37","94","2019-06-04"
"13:28:42","95","2019-06-04"
"13:28:47","94","2019-06-04"
"13:28:52","98","2019-06-04"
"13:28:57","94","2019-06-04"
"13:29:02","93","2019-06-04"
"13:29:07","91","2019-06-04"
"13:29:12","92","2019-06-04"
"13:29:17","94","2019-06-04"
"13:29:27","95","2019-06-04"
"13:29:32","96","2019-06-04"
"13:29:42","97","2019-06-04"
"13:29:52","96","2019-06-04"
"13:29:57","95","2019-06-04"
"13:30:02","94","2019-06-04"
"13:30:12","93","2019-06-04"
"13:30:17","92","2019-06-04"
"13:30:22","93","2019-06-04"
"13:30:27","98","2019-06-04"
"13:30:37","96","2019-06-04"
"13:30:42","93","2019-06-04"
"13:30:47","91","2019-06-04"
"13:30:53","89","2019-06-04"
"13:30:58","91","2019-06-04"
"13:31:13","91","2019-06-04"
"13:31:23","94","2019-06-04"
"13:31:28","96","2019-06-04"
"13:31:33","97","2019-06-04"
"13:31:38","98","2019-06-04"
"13:31:48","95","2019-06-04"
"13:31:53","93","2019-06-04"
"13:31:58","93","2019-06-04"
"13:32:03","91","2019-06-04"
"13:32:08","93","2019-06-04"
"13:32:13","96","2019-06-04"
"13:32:18","95","2019-06-04"
"13:32:23","99","2019-06-04"
"13:32:28","96","2019-06-04"
"13:32:33","94","2019-06-04"
"13:32:38","95","2019-06-04"
"13:32:43","93","2019-06-04"
"13:32:53","92","2019-06-04"
"13:33:03","90","2019-06-04"
"13:33:13","91","2019-06-04"
"13:33:18","93","2019-06-04"
"13:33:23","96","2019-06-04"
"13:33:28","98","2019-06-04"
"13:33:33","101","2019-06-04"
"13:33:38","103","2019-06-04"
"13:33:43","104","2019-06-04"
"13:33:48","106","2019-06-04"
"13:34:03","106","2019-06-04"
"13:34:08","103","2019-06-04"
"13:34:23","103","2019-06-04"
"13:34:38","103","2019-06-04"
"13:34:53","101","2019-06-04"
"13:34:58","100","2019-06-04"
"13:35:03","99","2019-06-04"
"13:35:18","99","2019-06-04"
"13:35:23","98","2019-06-04"
"13:35:28","94","2019-06-04"
"13:35:33","93","2019-06-04"
"13:35:48","92","2019-06-04"
"13:35:53","91","2019-06-04"
"13:35:58","89","2019-06-04"
"13:36:18","70","2019-06-04"
"13:36:30","70","2019-06-04"
"13:36:35","70","2019-06-04"
"13:36:50","70","2019-06-04"
"13:36:55","71","2019-06-04"
"13:37:10","71","2019-06-04"
"13:37:15","88","2019-06-04"
"13:37:20","100","2019-06-04"
"13:37:25","114","2019-06-04"
"13:37:30","119","2019-06-04"
"13:37:35","122","2019-06-04"
"13:37:40","123","2019-06-04"
"13:37:45","121","2019-06-04"
"13:37:50","110","2019-06-04"
"13:37:55","106","2019-06-04"
"13:38:00","103","2019-06-04"
"13:38:05","101","2019-06-04"
"13:38:20","100","2019-06-04"
"13:38:25","101","2019-06-04"
"13:38:30","102","2019-06-04"
"13:38:40","108","2019-06-04"
"13:38:45","114","2019-06-04"
"13:38:50","115","2019-06-04"
"13:38:55","120","2019-06-04"
"13:39:01","120","2019-06-04"
"13:39:06","123","2019-06-04"
"13:39:11","120","2019-06-04"
"13:39:16","120","2019-06-04"
"13:39:21","120","2019-06-04"
"13:39:26","116","2019-06-04"
"13:39:31","112","2019-06-04"
"13:39:36","113","2019-06-04"
"13:39:41","116","2019-06-04"
"13:39:46","113","2019-06-04"
"13:39:51","112","2019-06-04"
"13:39:56","113","2019-06-04"
"13:40:01","118","2019-06-04"
"13:40:11","115","2019-06-04"
"13:40:16","114","2019-06-04"
"13:40:21","111","2019-06-04"
"13:40:26","108","2019-06-04"
"13:40:31","105","2019-06-04"
"13:40:46","106","2019-06-04"
"13:40:51","105","2019-06-04"
"13:40:56","105","2019-06-04"
"13:41:11","105","2019-06-04"
"13:41:26","105","2019-06-04"
"13:41:36","102","2019-06-04"
"13:41:41","102","2019-06-04"
"13:41:46","102","2019-06-04"
"13:41:51","102","2019-06-04"
"13:41:57","102","2019-06-04"
"13:42:02","102","2019-06-04"
"13:42:07","99","2019-06-04"
"13:42:12","97","2019-06-04"
"13:42:22","96","2019-06-04"
"13:42:27","99","2019-06-04"
"13:42:32","101","2019-06-04"
"13:42:42","96","2019-06-04"
"13:42:47","94","2019-06-04"
"13:42:52","84","2019-06-04"
"13:43:07","84","2019-06-04"
"13:43:12","85","2019-06-04"
"13:43:17","88","2019-06-04"
"13:43:22","91","2019-06-04"
"13:43:27","93","2019-06-04"
"13:43:32","95","2019-06-04"
"13:43:42","94","2019-06-04"
"13:43:47","92","2019-06-04"
"13:43:52","91","2019-06-04"
"13:43:57","95","2019-06-04"
"13:44:02","96","2019-06-04"
"13:44:07","97","2019-06-04"
"13:44:12","101","2019-06-04"
"13:44:17","98","2019-06-04"
"13:44:22","97","2019-06-04"
"13:47:12","70","2019-06-04"
"13:47:21","70","2019-06-04"
"13:47:31","69","2019-06-04"
"13:47:39","69","2019-06-04"
"13:51:06","70","2019-06-04"
"13:53:22","70","2019-06-04"
"13:53:32","108","2019-06-04"
"14:03:21","70","2019-06-04"
"14:03:31","100","2019-06-04"
"14:03:50","70","2019-06-04"
"14:04:39","70","2019-06-04"
"14:04:49","75","2019-06-04"
"14:05:04","75","2019-06-04"
"14:05:19","75","2019-06-04"
"14:05:24","67","2019-06-04"
"14:05:34","64","2019-06-04"
"14:05:39","62","2019-06-04"
"14:05:44","59","2019-06-04"
"14:05:49","58","2019-06-04"
"14:06:04","59","2019-06-04"
"14:06:09","60","2019-06-04"
"14:06:24","61","2019-06-04"
"14:06:39","61","2019-06-04"
"14:06:54","62","2019-06-04"
"14:07:09","62","2019-06-04"
"14:07:19","63","2019-06-04"
"14:07:34","63","2019-06-04"
"14:07:49","63","2019-06-04"
"14:08:04","63","2019-06-04"
"14:08:09","64","2019-06-04"
"14:08:14","65","2019-06-04"
"14:08:24","70","2019-06-04"
"14:08:29","69","2019-06-04"
"14:08:34","70","2019-06-04"
"14:08:44","71","2019-06-04"
"14:08:49","71","2019-06-04"
"14:09:04","72","2019-06-04"
"14:09:07","72","2019-06-04"
"14:09:12","73","2019-06-04"
"14:09:17","74","2019-06-04"
"14:09:22","75","2019-06-04"
"14:09:37","76","2019-06-04"
"14:09:42","76","2019-06-04"
"14:09:57","76","2019-06-04"
"14:10:02","74","2019-06-04"
"14:10:07","74","2019-06-04"
"14:10:22","74","2019-06-04"
"14:10:27","75","2019-06-04"
"14:10:37","75","2019-06-04"
"14:10:52","75","2019-06-04"
"14:11:07","75","2019-06-04"
"14:11:12","69","2019-06-04"
"14:11:22","68","2019-06-04"
"14:11:37","69","2019-06-04"
"14:11:52","69","2019-06-04"
"14:11:57","68","2019-06-04"
"14:12:02","67","2019-06-04"
"14:12:17","67","2019-06-04"
"14:12:22","66","2019-06-04"
"14:12:37","66","2019-06-04"
"14:12:52","66","2019-06-04"
"14:12:57","65","2019-06-04"
"14:13:02","64","2019-06-04"
"14:13:17","65","2019-06-04"
"14:13:19","65","2019-06-04"
"14:13:34","65","2019-06-04"
"14:13:39","66","2019-06-04"
"14:13:49","65","2019-06-04"
"14:14:04","65","2019-06-04"
"14:14:09","63","2019-06-04"
"14:14:14","62","2019-06-04"
"14:14:19","62","2019-06-04"
"14:14:29","62","2019-06-04"
"14:14:44","64","2019-06-04"
"14:14:49","63","2019-06-04"
"14:14:54","62","2019-06-04"
"14:15:09","62","2019-06-04"
"14:15:14","62","2019-06-04"
"14:15:19","63","2019-06-04"
"14:15:29","64","2019-06-04"
"14:15:44","64","2019-06-04"
"14:15:49","63","2019-06-04"
"14:15:54","64","2019-06-04"
"14:15:59","63","2019-06-04"
"14:16:14","64","2019-06-04"
"14:16:19","63","2019-06-04"
"14:16:24","64","2019-06-04"
"14:16:29","64","2019-06-04"
"14:16:34","64","2019-06-04"
"14:16:44","64","2019-06-04"
"14:16:54","65","2019-06-04"
"14:17:01","66","2019-06-04"
"14:17:06","67","2019-06-04"
"14:17:11","68","2019-06-04"
"14:17:26","68","2019-06-04"
"14:17:41","68","2019-06-04"
"14:17:46","69","2019-06-04"
"14:17:51","70","2019-06-04"
"14:18:01","71","2019-06-04"
"14:18:06","70","2019-06-04"
"14:18:11","68","2019-06-04"
"14:18:16","70","2019-06-04"
"14:18:31","70","2019-06-04"
"14:18:46","70","2019-06-04"
"14:19:01","70","2019-06-04"
"14:19:16","70","2019-06-04"
"14:19:31","69","2019-06-04"
"14:19:36","69","2019-06-04"
"14:19:51","69","2019-06-04"
"14:20:01","68","2019-06-04"
"14:20:11","66","2019-06-04"
"14:20:26","66","2019-06-04"
"14:20:41","66","2019-06-04"
"14:20:53","66","2019-06-04"
"14:21:14","66","2019-06-04"
"14:21:29","66","2019-06-04"
"14:21:39","66","2019-06-04"
"14:21:54","66","2019-06-04"
"14:21:59","66","2019-06-04"
"14:22:14","66","2019-06-04"
"14:22:29","66","2019-06-04"
"14:22:44","66","2019-06-04"
"14:22:54","67","2019-06-04"
"14:23:09","67","2019-06-04"
"14:23:14","69","2019-06-04"
"14:23:29","68","2019-06-04"
"14:23:44","68","2019-06-04"
"14:23:59","68","2019-06-04"
"14:24:14","68","2019-06-04"
"14:24:21","68","2019-06-04"
"14:24:36","67","2019-06-04"
"14:24:46","66","2019-06-04"
"14:25:01","67","2019-06-04"
"14:25:11","66","2019-06-04"
"14:25:26","68","2019-06-04"
"14:25:31","69","2019-06-04"
"14:25:36","102","2019-06-04"
"14:25:41","101","2019-06-04"
"14:25:51","100","2019-06-04"
"14:25:56","77","2019-06-04"
"14:26:01","58","2019-06-04"
"14:26:06","57","2019-06-04"
"14:26:21","58","2019-06-04"
"14:26:26","59","2019-06-04"
"14:26:31","58","2019-06-04"
"14:26:41","59","2019-06-04"
"14:26:46","60","2019-06-04"
"14:26:56","60","2019-06-04"
"14:27:02","60","2019-06-04"
"14:27:17","60","2019-06-04"
"14:27:27","60","2019-06-04"
"14:27:32","60","2019-06-04"
"14:27:42","61","2019-06-04"
"14:27:47","60","2019-06-04"
"14:27:52","60","2019-06-04"
"14:28:02","59","2019-06-04"
"14:28:07","59","2019-06-04"
"14:28:22","59","2019-06-04"
"14:28:27","59","2019-06-04"
"14:28:37","58","2019-06-04"
"14:28:52","58","2019-06-04"
"14:28:57","58","2019-06-04"
"14:29:12","58","2019-06-04"
"14:29:17","59","2019-06-04"
"14:29:22","59","2019-06-04"
"14:29:27","60","2019-06-04"
"14:29:37","59","2019-06-04"
"14:29:42","60","2019-06-04"
"14:29:57","59","2019-06-04"
"14:30:02","58","2019-06-04"
"14:30:12","58","2019-06-04"
"14:30:27","58","2019-06-04"
"14:30:42","58","2019-06-04"
"14:30:47","59","2019-06-04"
"14:30:57","60","2019-06-04"
"14:31:04","59","2019-06-04"
"14:31:19","60","2019-06-04"
"14:31:34","60","2019-06-04"
"14:31:39","61","2019-06-04"
"14:31:49","62","2019-06-04"
"14:32:04","62","2019-06-04"
"14:32:14","61","2019-06-04"
"14:32:29","61","2019-06-04"
"14:32:44","61","2019-06-04"
"14:32:54","61","2019-06-04"
"14:32:59","61","2019-06-04"
"14:33:04","62","2019-06-04"
"14:33:09","63","2019-06-04"
"14:33:14","65","2019-06-04"
"14:33:19","63","2019-06-04"
"14:33:24","62","2019-06-04"
"14:33:29","61","2019-06-04"
"14:33:34","60","2019-06-04"
"14:33:49","60","2019-06-04"
"14:33:54","61","2019-06-04"
"14:34:09","61","2019-06-04"
"14:34:19","60","2019-06-04"
"14:34:34","60","2019-06-04"
"14:34:49","61","2019-06-04"
"14:35:04","61","2019-06-04"
"14:35:19","61","2019-06-04"
"14:35:34","61","2019-06-04"
"14:35:37","61","2019-06-04"
"14:35:52","61","2019-06-04"
"14:35:57","60","2019-06-04"
"14:36:02","61","2019-06-04"
"14:36:17","61","2019-06-04"
"14:36:22","61","2019-06-04"
"14:36:37","62","2019-06-04"
"14:36:42","61","2019-06-04"
"14:36:47","62","2019-06-04"
"14:37:02","62","2019-06-04"
"14:37:12","64","2019-06-04"
"14:37:17","66","2019-06-04"
"14:37:22","65","2019-06-04"
"14:37:32","64","2019-06-04"
"14:37:47","64","2019-06-04"
"14:37:52","63","2019-06-04"
"14:38:07","63","2019-06-04"
"14:38:17","64","2019-06-04"
"14:38:22","64","2019-06-04"
"14:38:32","64","2019-06-04"
"14:38:42","64","2019-06-04"
"14:38:57","64","2019-06-04"
"14:39:12","64","2019-06-04"
"14:39:27","64","2019-06-04"
"14:39:42","64","2019-06-04"
"14:39:57","64","2019-06-04"
"14:40:02","65","2019-06-04"
"14:40:09","65","2019-06-04"
"14:40:24","65","2019-06-04"
"14:40:39","65","2019-06-04"
"14:40:49","64","2019-06-04"
"14:41:04","64","2019-06-04"
"14:41:19","64","2019-06-04"
"14:41:24","63","2019-06-04"
"14:41:29","59","2019-06-04"
"14:41:39","60","2019-06-04"
"14:41:49","61","2019-06-04"
"14:42:04","61","2019-06-04"
"14:42:19","61","2019-06-04"
"14:42:24","63","2019-06-04"
"14:42:34","64","2019-06-04"
"14:42:49","64","2019-06-04"
"14:43:04","64","2019-06-04"
"14:43:19","64","2019-06-04"
"14:43:29","63","2019-06-04"
"14:43:44","63","2019-06-04"
"14:43:59","64","2019-06-04"
"14:44:14","64","2019-06-04"
"14:44:29","65","2019-06-04"
"14:44:44","66","2019-06-04"
"14:44:54","68","2019-06-04"
"14:44:59","73","2019-06-04"
"14:45:09","74","2019-06-04"
"14:45:14","77","2019-06-04"
"14:45:21","76","2019-06-04"
"14:45:26","80","2019-06-04"
"14:45:41","80","2019-06-04"
"14:45:56","80","2019-06-04"
"14:46:01","79","2019-06-04"
"14:46:16","79","2019-06-04"
"14:46:26","80","2019-06-04"
"14:46:31","81","2019-06-04"
"14:46:41","76","2019-06-04"
"14:46:56","76","2019-06-04"
"14:47:11","76","2019-06-04"
"14:47:26","76","2019-06-04"
"14:47:41","76","2019-06-04"
"14:47:46","75","2019-06-04"
"15:24:24","70","2019-06-04"
"15:31:53","70","2019-06-04"
"15:32:03","118","2019-06-04"
"15:32:08","120","2019-06-04"
"15:32:34","70","2019-06-04"
"15:35:27","70","2019-06-04"
"15:35:37","114","2019-06-04"
"15:35:42","116","2019-06-04"
"15:35:47","113","2019-06-04"
"15:36:02","113","2019-06-04"
"15:36:07","103","2019-06-04"
"15:36:12","110","2019-06-04"
"15:36:17","113","2019-06-04"
"15:36:27","116","2019-06-04"
